"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ortho_859" 932.799449247849 -4.41383281248623 0.209498686371052 -21.0557944813208 2.02362074306893e-98 4.57753389624464e-96
"ortho_860" 153.084074957276 0.253880963996692 0.257744887596701 0.985011253935469 0.324618543061061 0.428139597461682
"ortho_861" 138.292966082204 -1.13803899532288 0.229952411400798 -4.9485438414901 7.47707500004146e-07 3.65850003607131e-06
"ortho_862" 0.367374167237683 0 1.16490600354918 0 1 NA
"ortho_863" 40.2956881059002 2.92069096167391 0.582951776615815 4.906510188855 9.27111748917047e-07 4.45720972694615e-06
"ortho_864" 352.901340343004 0.0379739134133363 0.207681721423487 0.182369085568511 0.855293085096994 0.903315646680914
"ortho_865" 14.3741870750314 3.02519199450831 0.75459987690296 3.69212780111693 0.000222385658305487 0.000705968433814682
"ortho_866" 681.433528170344 0.151803914990956 0.185152594500689 0.819819097015963 0.412319242676078 0.519549863235339
"ortho_867" 702.119590161175 1.21543165494156 0.188291086528721 6.45477385846161 1.0838062059054e-10 8.90254967271643e-10
"ortho_868" 112.995671518361 0.99542285858622 0.25051649582213 3.97414586385798 7.06322689061754e-05 0.000246182149604246
"ortho_869" 71.8931126565513 1.10172438992356 0.28964995918965 3.80351924110218 0.000142654907725677 0.000471525513659019
"ortho_870" 311.476637640891 -3.16295909530234 0.159798491042615 -19.7781544033966 4.5919173374521e-87 8.26732545938826e-85
"ortho_871" 584.154366047486 -0.545605968335952 0.132802776002462 -4.10853087120669 3.9818398541804e-05 0.000145096204847499
"ortho_872" 410.970593337448 0.0450957438173108 0.168076289061365 0.268327364355768 0.788447344571169 0.852830121849786
"ortho_873" 74.6680196054575 -1.07722176375443 0.246560041502956 -4.36834749660393 1.25190189131498e-05 4.98838233296331e-05
"ortho_875" 3.14652368019485 2.87940935279158 1.07840848962145 2.53161539083899 0.0113538452738332 0.0243766422501232
"ortho_876" 303.404097292674 -0.210117334692866 0.173360637380969 -1.21235948225136 0.225374803657344 0.318784113815149
"ortho_877" 24.183835260228 1.68105873282716 0.599488203465047 2.78779460268927 0.00530681783703003 0.0123396802736634
"ortho_878" 146.644528310473 0.774759023764883 0.341128358930061 2.28250126221593 0.022459763047595 0.0445960003614412
"ortho_879" 579.794586401181 -1.35512027102843 0.183270748602307 -7.39374290169479 1.42752306888156e-13 1.57223576949726e-12
"ortho_880" 0.28198837500514 0 1.16490600354918 0 1 NA
"ortho_881" 79.63743690364 -0.264491749951435 0.230187209548168 -1.14995406826847 0.250162789792758 0.347166294093394
"ortho_882" 103.462508641922 -0.0932290440918047 0.26533923375283 -0.351461738013734 0.725241972451401 0.799061406390191
"ortho_883" 29.3756626856855 -0.758770644879058 0.525704661223719 -1.44207213837699 0.149282024020934 0.225045457264641
"ortho_884" 232.005975913144 -0.340922001290249 0.219673119328096 -1.55152565516734 0.12077576407123 0.188949067323354
"ortho_885" 93.6395025346098 0.782177770837517 0.288012358283707 2.71924268654045 0.00654315815503602 0.014882826681172
"ortho_886" 131.994544243235 -2.35263591242889 0.25689464606674 -9.1507302445784 5.65499748677056e-20 9.78203682907645e-19
"ortho_887" 65.7051009424078 0.16151901303795 0.334073192959336 0.486378490302227 0.626698838212858 0.715231196728827
"ortho_888" 124.712122758336 2.54409518929001 0.356619581963513 7.11149330695814 1.14794029391914e-12 1.14430839242425e-11
"ortho_889" 52.4228896994847 1.53612412487796 0.395628541838319 3.87912756505369 0.000104831772004087 0.000354747177836615
"ortho_890" 243.272038385315 1.71473150447382 0.358862598339391 4.78481164793552 1.71147751129473e-06 7.87618915213466e-06
"ortho_891" 8.0204455176693 2.17206046635818 0.771217743631856 2.71163744849611 0.00669517770529041 0.0151876723363518
"ortho_892" 540.909438005582 -1.39881234291381 0.16529829423727 -8.46201987418787 2.62785721096945e-17 3.88324226384798e-16
"ortho_893" 15.0405282831675 1.22830189982423 0.986932646579727 1.50432510876365 0.132497677035254 0.204173712979041
"ortho_894" 186.852933949363 -0.719487000685156 0.31407922872817 -2.29078863769838 0.0219756411184552 0.043752901364706
"ortho_895" 1769.2636120696 2.0914882857914 0.139088461838556 15.0363127953655 4.24547576687878e-51 2.61913197310522e-49
"ortho_896" 0.592432223672037 -0.256593338572907 1.30708468747958 -0.198432838485479 0.842706426840908 0.893659826612633
"ortho_897" 316.487319816146 -0.199001159428619 0.217680728383741 -0.914221470044673 0.360600484776874 0.466317425491291
"ortho_898" 4.45024379640623 -1.03588969831138 0.803356573406389 -1.28450284536683 0.198966068639692 0.287750599596616
"ortho_899" 288.327492365194 0.718230341755218 0.383710005331558 1.87140221931925 0.0612893515323843 0.106394069110329
"ortho_900" 168.137327131189 -0.942085268376103 0.25847290989847 -3.64464325085089 0.000267762962086752 0.000835587142387453
"ortho_901" 19.4545691939608 5.67429847396872 0.843461703374996 5.55672101003499 2.74889599039827e-08 1.66328946689256e-07
"ortho_902" 6.45026756219373 1.59025477602228 0.762682245260294 2.0331842200149 0.0420339147032912 0.0766321958074881
"ortho_903" 718.733354150639 -0.366168913380698 0.201555091029935 -1.81678906870125 0.069249417255208 0.118486881114322
"ortho_904" 151.140783230973 0.341428962619661 0.201573751357646 1.69383266108594 0.0902970858207956 0.148591846877646
"ortho_905" 901.708784030076 0.148078222402567 0.211615936205679 0.69969492098553 0.484117849032882 0.586499267257359
"ortho_906" 7.21697479457573 -1.95651020546602 0.810794980852493 -2.36800303919514 0.017884388987671 0.03645562288888
"ortho_907" 1.29190045250203 1.21913392094961 1.25687102606557 0.958203478276404 0.337960163638398 0.442488062276335
"ortho_909" 373.342593023621 -0.192615113206586 0.257030635221849 -0.748985639366624 0.453865861007118 0.559062360486567
"ortho_910" 17.3920191532132 0.833546073427183 0.513621891502518 1.6180220320107 0.105657849657068 0.169321262429547
"ortho_911" 183.022545577039 -0.815630190605963 0.224994810332034 -3.62504231272798 0.000288914144554423 0.000893589141712019
"ortho_912" 188.661558009617 1.0928607542586 0.20991053515127 5.20543570066155 1.93541956011842e-07 1.03167802775617e-06
"ortho_913" 149.140089532789 -0.42342635126096 0.208927291632802 -2.02723297134502 0.0426385927246095 0.0776062853345379
"ortho_914" 21.7829221296408 -2.28019674593204 0.465213163145712 -4.8759733296881 1.08273237852205e-06 5.14093920523226e-06
"ortho_915" 98.2198009339871 0.930675566664561 0.276547351702115 3.3644209192924 0.000767044624610314 0.0021591792209037
"ortho_916" 49.8943451424068 0.236649233969131 0.316796682372557 0.748382835824108 0.454229272557764 0.559353802694667
"ortho_917" 136.113187061204 -0.158043166073815 0.216898487098415 -0.728967901896286 0.466021297150659 0.570371792933284
"ortho_918" 8.93257588245793 0.605366328450242 1.08891794962541 0.790332555772277 0.429333578755803 0.536560537155928
"ortho_919" 525.050328055925 -0.408863331767301 0.203162613680375 -2.01258216351562 0.0441586049513836 0.0800212412604678
"ortho_920" 80.6103048371499 4.74345192874746 0.623621231186859 6.72559244249256 1.74879422474117e-11 1.55522808978494e-10
"ortho_921" 193.590117686921 -0.526927811212597 0.186151460411587 -2.83078075128308 0.00464345389871948 0.0109413862966088
"ortho_923" 200.338775725603 -1.58924054667133 0.28038904286838 -5.66667563179369 1.4559458689229e-08 9.12241083497005e-08
"ortho_924" 1295.00708893107 2.45195021585823 0.735273467143541 3.33904306553667 NA NA
"ortho_925" 442.35476575797 0.818353658902311 0.223809814722848 3.65616573325562 0.000256015869742405 0.000802619759370111
"ortho_927" 986.807144367518 -1.57635623913294 0.145727198755442 -10.8167317968493 2.86823562076671e-27 7.5308257876202e-26
"ortho_928" 7.82553304313915 0.825903724959835 0.629073804249875 1.29450503744928 0.195491030410873 0.283421835708254
"ortho_929" 75.8507264631707 2.617071572469 0.831894623015792 3.12138789060654 0.00180000769486012 0.0046746152146176
"ortho_930" 2755.28846625596 0.198435529120422 0.273362081443269 0.72583791621341 0.467938139820119 0.572003639946389
"ortho_931" 663.469440008404 -1.03696090836765 0.168064033867138 -6.16994926919632 6.83119068674539e-10 5.13766106039794e-09
"ortho_932" 219.40997883549 -0.617822075816565 0.218175159328193 -2.8318288419461 0.00462826156538859 0.0109114172981983
"ortho_933" 436.499152621705 -0.216269171356254 0.179471048216614 -1.20514485405535 0.228147386733501 0.322137683380753
"ortho_934" 483.313578078358 0.096258277657578 0.152649099234471 0.630651641666915 0.528268324807667 0.627576509756698
"ortho_935" 99.3291720800951 -2.40260413925537 0.220270438929638 -10.8949466029673 1.21838012974958e-27 3.25713621353055e-26
"ortho_936" 4.26122072834895 0.750699803692903 1.07800991230458 0.753661277668731 0.451052638939824 0.556851397843116
"ortho_937" 1614.20908591603 0.848185721462297 0.244631448329726 3.46732306648412 0.00052566968251193 0.00153355090579373
"ortho_938" 655.017026679026 1.27206299267339 0.254903080845583 4.99098604630874 6.00718377014391e-07 2.99578152742847e-06
"ortho_939" 178.727244362992 -0.262170830867362 0.183954369192515 -1.42516074709968 0.154110740072437 0.231257858295465
"ortho_940" 165.073032659226 -1.10982100966538 0.175595685239731 -6.31987012910615 2.61783214271962e-10 2.06940100027531e-09
"ortho_941" 6.93514642846028 -2.8750776748939 0.874344012948428 -3.17811230217271 0.00148237321721645 0.00392599715469335
"ortho_942" 0.625311940211339 -0.796943239068851 1.31903460956906 -0.604192924490298 0.545715384506491 0.643279145125102
"ortho_943" 239.962106343859 -1.0607511142891 0.22991836285985 -4.61339092962919 3.96152190868923e-06 1.70647198625275e-05
"ortho_944" 5.13860621941365 -0.0376835786155991 0.810178717521481 -0.0516792113164713 0.958784302067085 0.978075290568435
"ortho_946" 6.44766119220055 -0.682312342630505 0.719637865252722 -0.94823275692067 0.343010974580408 0.448037136178318
"ortho_947" 95.1446653620468 -0.464249491833237 0.236838282846897 -1.96093843920607 0.0498862045793669 0.0890882787042863
"ortho_948" 131.704062377157 2.09608083311946 0.284753743892963 7.34978184677673 1.98530607463593e-13 2.15694214167958e-12
"ortho_949" 12.9760785609715 -3.54680797824231 0.660239429213796 -5.23214835685048 1.67551186827663e-07 9.05720937618654e-07
"ortho_950" 73.3089014605201 4.03450672335667 0.502444511085804 7.58572316200272 3.3063770649242e-14 3.87368638336803e-13
"ortho_951" 114.506316222569 1.20423670158431 0.354085682885541 3.41510215429496 0.000637580948613847 0.00182799451695527
"ortho_952" 1218.49908182429 -0.119652744371241 0.18206151244562 -0.657277739173851 0.511002347415065 0.611097018963766
"ortho_953" 89.348266398241 1.10788836564637 0.24348295503669 4.54901260638626 5.38982145635285e-06 2.27943455838662e-05
"ortho_954" 897.992092007603 1.28587158676642 0.28768875873913 4.46926575140417 7.84885640404799e-06 3.23110644874061e-05
"ortho_955" 1.28849563209088 0.564753200518842 1.23292389817001 0.502414160535079 0.615376220202196 0.70532012662385
"ortho_956" 258.665697356937 0.0786328096532221 0.242634367890074 0.323919395689498 0.745999059366141 0.816222708883555
"ortho_957" 160.382021908422 -0.479252771961644 0.224187153020842 -2.13814887873331 0.0325046619249401 0.0615774149897937
"ortho_958" 37.0550739964356 -1.22427404313088 0.400173032414018 -3.05785277537368 0.00222929071347316 0.00566440169189523
"ortho_959" 67.1693769208679 -0.0922950916538893 0.271779497089283 -0.339888453574178 0.733940532269908 0.805922006705796
"ortho_960" 1.77310366966101 -2.89648963996689 1.25444157283114 -2.30653961936419 0.0210804989868346 0.0421896919378073
"ortho_961" 12.5245956556875 2.1573288057944 0.669505991780322 3.14356118693231 0.00166905518055913 0.00436278660826448
"ortho_962" 472.290123289667 -1.70989545829347 0.253642396727175 -6.74047111181565 1.57873891996207e-11 1.41541003576274e-10
"ortho_963" 203.454748285928 -0.871464931478025 0.179460549003084 -4.85604560171409 1.19753134460346e-06 5.64651070127832e-06
"ortho_964" 15.5887546218799 0.500742378037136 0.688795915791598 0.760479973290113 0.446967735663931 0.553036376441402
"ortho_965" 57.1709562989813 3.50200233188062 0.567032980590575 5.80792961573446 6.32500936698309e-09 4.19543102522743e-08
"ortho_966" 414.713532792464 -1.58094381774948 0.241850289295144 -6.53619402873999 6.31040397436942e-11 5.28919831503271e-10
"ortho_967" 4509.31769792094 -1.93049165927031 0.128884284974183 -14.9782804116651 1.01817452273416e-50 6.19471423417983e-49
"ortho_968" 163.855823763855 -0.920087478086263 0.26873527248346 -3.42370317688365 0.00061774054011884 0.00177417122778787
"ortho_969" 26.4029795713395 0.652625650709706 0.473117472751288 1.37657550419281 0.168643528637855 0.250256216929042
"ortho_970" 1002.16569032459 -1.49129970719031 0.289133848207737 -5.15701096075237 2.50923120118363e-07 1.31921559337556e-06
"ortho_971" 6663.26712334453 -0.32867783955862 0.0942800261705941 -3.48619342809961 0.000489946601847498 0.00144317493205296
"ortho_972" 29.1034024498833 1.88498346022025 0.42842772963109 4.37216929642458 1.23018072111989e-05 4.91292635659558e-05
"ortho_973" 80.1962556805248 -0.365947753806249 0.225382941031016 -1.62401754318194 0.104372064485154 0.167600314780776
"ortho_974" 165.93760271162 1.14963287645611 0.220833252028818 5.2049173760146 1.94082940105836e-07 1.0339370154672e-06
"ortho_975" 1.20992808883809 0 1.31248912042167 0 1 1
"ortho_976" 51.4088190542364 -0.936704737399734 0.302015379431482 -3.10146213969845 0.00192567495582517 0.00496298698810683
"ortho_977" 72.8616551788926 -4.30833083000188 0.368037780916546 -11.6116465263709 3.59623119785892e-31 1.07911400093576e-29
"ortho_978" 0.605989756800665 -0.245592424174611 1.28660284419271 -0.155241801357284 0.876630695011959 0.918375013822052
"ortho_979" 1011.11149285114 -0.688209300376462 0.134292739710249 -5.1247694599839 2.97902026070892e-07 1.5514118500575e-06
"ortho_980" 925.531140191983 -1.13490938318902 0.18367058329443 -6.17897132635797 6.45206117277601e-10 4.87505915868376e-09
"ortho_981" 63.0973694409066 0.0520125926199018 0.297141434084761 0.174353651446046 0.861587537125453 0.907995584764908
"ortho_982" 1916.40778522117 1.26646961975247 0.138418655833349 9.14943250432497 5.72334097023462e-20 9.88088337366141e-19
"ortho_983" 54.8721138902034 1.12123938850017 0.372187324077381 3.01103355730819 0.00260360077156917 0.00649574830508574
"ortho_984" 87.5109779447644 6.0601241179576 0.752012291918834 6.28396383128221 3.30047523733809e-10 2.56761839010553e-09
"ortho_985" 163.238132408536 -0.488053974896837 0.281190008262096 -1.73566027119991 0.0826239221437566 0.137763795341565
"ortho_986" 0.887906588227136 0.268333975482211 1.31951799861244 0.159957156790951 0.872914823501903 0.915569441556745
"ortho_987" 309.223426646299 -0.558865804401277 0.178863911825071 -3.12447931294109 0.0017812004613201 0.0046339576731837
"ortho_988" 161.097604679083 -1.4732133646759 0.288470321834973 -5.10621597736392 3.28674014125637e-07 1.70062296341136e-06
"ortho_989" 588.83866910235 -0.585973018902173 0.238619001452448 -2.45571738848982 0.0140603682902425 0.029456325743177
"ortho_990" 915.463131190375 0.17188909248755 0.185804756889862 0.925137135105598 0.354894578706445 0.460152847346892
"ortho_991" 125.740621375307 1.10747409428572 0.251980826304158 4.3946670686525 1.10942652812627e-05 4.47524500737537e-05
"ortho_992" 164.521816437008 1.27085684574802 0.24556572557356 5.1730886148342 2.30255743364545e-07 1.21345051849583e-06
"ortho_993" 7.0434519060733 2.0685422490226 0.753518493574897 2.65945570192675 0.00782670215739553 0.0174537832235954
"ortho_994" 23.852332058178 0.285795918450034 0.40156915986245 0.711263160182611 0.476921175925188 0.580250808717695
"ortho_995" 154.194122887804 -0.00846838288220593 0.210427510910915 -0.0395397487546278 0.968460063357402 0.985666206615021
"ortho_996" 3.07358522379765 4.44792174990214 1.16027004427311 3.38144777657814 0.000721049373748424 0.00204012109532027
"ortho_997" 50.105975994279 -0.408304118181469 0.342373492187998 -1.19243816539393 0.233089482903371 0.327908693696945
"ortho_998" 187.480384392097 4.12587290258084 0.425118785414586 9.42640765416193 4.24374533938236e-21 7.88175187032235e-20
"ortho_999" 9.10039117513781 2.15377366321715 0.863920410842772 2.41456310659847 0.0157540936504537 0.0325917698513405
"ortho_1000" 52.4516907923285 -0.724576491664425 0.272386795061403 -2.6604230257093 0.00780425635892737 0.0174127832498756
"ortho_1001" 2434.6941897683 -0.594732096423447 0.0979066537500244 -6.07451785041025 1.24360802444556e-09 8.97799508319047e-09
"ortho_1002" 259.819761888617 -0.794612969129439 0.181753019503312 -4.37199608168979 1.23115735581882e-05 4.91460189730027e-05
"ortho_1003" 0.723156661476577 1.34315824399038 1.31979368495219 0.824015278176718 0.4099308769345 0.517147175220387
"ortho_1004" 266.960210490293 -0.237559727360308 0.192359588627417 -1.23507809983528 0.216801439105698 0.309050237237657
"ortho_1005" 15.6876609790019 2.1115059562669 0.634281609769233 3.26565368271417 0.00109211725433901 0.00297825607968432
"ortho_1006" 68.8613615753713 1.84693220744275 0.32481034575563 5.67466387285562 1.38961236533332e-08 8.76280220655505e-08
"ortho_1007" 18.7233348071349 -0.49159523568695 0.517438629107746 -0.952028060472861 0.341082751129452 0.445914645889748
"ortho_1008" 922.669517472395 -0.149224509714361 0.193524713883879 -0.771256750799685 0.44055476207934 0.546932198383546
"ortho_1009" 9.1428677221871 0.0852825172551617 0.651374718560487 0.135404312997587 0.892292214260058 0.928607044261204
"ortho_1010" 260.113198535694 -0.13688150861295 0.174067591411596 -0.786695501970079 0.431460137820613 0.538379255424816
"ortho_1011" 176.571234579506 -0.800050039742675 0.223505143119878 -3.57947199724149 0.000344289137172705 0.00104662948591923
"ortho_1012" 1361.40969833714 0.340965105872803 0.181704032948307 1.8763746540751 0.0606038524312547 0.105477240045457
"ortho_1013" 240.524457410565 -0.37341381122468 0.204437929265694 -1.82658102158209 0.0677627890263985 0.116213710107093
"ortho_1014" 3.47045387723423 -0.196254725660238 1.02863878517778 -0.190804350946662 0.848678879751509 0.898912843938986
"ortho_1015" 478.514764459383 -0.192490276912332 0.573206555299112 -0.335481749513436 0.737261709635018 0.808410366400089
"ortho_1017" 217.7062958416 1.50631375042786 0.203696837418798 7.39346223962602 1.43054087950818e-13 1.573594967459e-12
"ortho_1018" 1271.69995853272 -0.207093743406217 0.131882357159746 -1.57035153946536 0.116333349925075 0.183495943686575
"ortho_1019" 73.186661341276 0.154562519927509 0.282130910916956 0.547919671830291 0.58374706068177 0.676521871653702
"ortho_1020" 292.638014190236 0.89910071238969 0.233318943947454 3.85346822053424 0.000116456384863623 0.000390489634080913
"ortho_1021" 599.34696062046 0.506822437807015 0.169474474549651 2.99031860395422 0.00278686598936733 0.00690998644131494
"ortho_1022" 5.84896837150577 3.44496654094045 1.05098589368208 3.39660064074019 0.000682284626305578 0.00194227653219355
"ortho_1023" 72.9604555766264 -0.931939303601628 0.268742378810627 -3.46747139897577 0.000525379648421035 0.00153321179568983
"ortho_1024" 193.581561148652 1.15982205176396 0.23930037113089 4.84641421071877 1.25712911478368e-06 5.91172337453181e-06
"ortho_1025" 59.7436811842376 0.719457486929829 0.379292955014083 1.89768154818819 0.0577380446816812 0.101225164980483
"ortho_1026" 440.764202631354 4.01506973674319 0.278110523872089 14.3646147994156 8.62851152895698e-47 4.64150784807674e-45
"ortho_1027" 7903.02407596748 -1.22568151632933 0.234088070252321 -5.23581163220508 1.64261414618464e-07 8.906663796952e-07
"ortho_1029" 16.8071686349393 1.29355340177466 0.4999221745327 2.57564047104184 0.0100054622673386 0.0217838568910319
"ortho_1030" 5.57592069726302 2.57458071942803 0.980257454958938 2.58180401878971 0.00982853810029929 0.0214409898914046
"ortho_1031" 70.9823637358811 -0.347242710849282 0.29559761203489 -1.17181324079312 0.241272045509849 0.337347694993117
"ortho_1033" 0.361025192466596 0.151625629853712 1.27557749037277 0.118862942730327 0.905383940986919 NA
"ortho_1034" 36.4365687183208 1.10875442349769 0.370450862099587 2.98837536573652 0.00280464863901497 0.00695017143072756
"ortho_1035" 138.702676647637 2.85480764722843 0.300076575174658 9.4749550286165 2.66875639034267e-21 5.01999336366803e-20
"ortho_1036" 106.653527800839 0.440355027555307 0.321492716654587 1.37644708597838 0.168683258742881 0.250273075787033
"ortho_1037" 630.369608940968 0.236303899473668 0.272542285793482 0.867465828827661 0.385686826825131 0.492264060510895
"ortho_1038" 48.875920224643 0.578145245391052 0.318963710725689 1.81187275836306 0.0700058595267392 0.119456807107329
"ortho_1039" 83.6795814993291 0.680122938665294 0.39452482702725 1.73443106742027 0.0828416267097397 0.138100686098512
"ortho_1040" 417.38767142213 0.305903182260079 0.148019208006577 2.06633061688522 0.0387972723698908 0.0715745581027136
"ortho_1041" 1.83604505614548 0.231199494642606 1.26325811534335 0.204735518482396 0.837778768428184 0.890146247750625
"ortho_1042" 148.695247610477 -0.0165450226127542 0.173904178241265 -0.0954171526077284 0.923983492426576 0.952240033343245
"ortho_1043" 665.152765632256 0.169051637568279 0.216802202145746 0.779738374601612 0.435544886224856 0.542096075941829
"ortho_1044" 148.641408168888 -0.331895824315714 0.292680939952755 -1.13358090719029 0.25697038557414 0.35449456474356
"ortho_1045" 244.480945572117 0.868782789797101 0.186818931185328 4.65089939394448 3.30490534309838e-06 1.44407503401753e-05
"ortho_1046" 0.986737141252685 -2.45514021639095 1.30576812944213 -1.79130303637 0.0732446791508223 0.124233396219703
"ortho_1047" 548.243221907098 0.172476654236889 0.211717644849075 0.814298961966526 0.415473704245362 0.522123791859343
"ortho_1048" 219.829064601879 -0.32779219358432 0.179351943983661 -1.82816908479559 0.0675241792342913 0.115849535045686
"ortho_1049" 101.738172391413 0.614996460950329 0.346374543790725 1.78177923387799 0.0747852399527034 0.126460602336382
"ortho_1050" 144.061625556878 -0.545761038739687 0.198246653578847 -2.75306421730903 0.00590403139959453 0.0135462587795118
"ortho_1051" 76.8077777066249 -0.210895264542115 0.280138586245551 -0.752853293016807 0.451538077839655 0.557170845518785
"ortho_1052" 287.381627935272 0.931249287705993 0.193081895614315 4.82236669569187 1.41864836148701e-06 6.60787531417022e-06
"ortho_1053" 69.5418008787974 -0.147390445939543 0.352209138837068 -0.418717004614592 0.675422966656726 0.757292073752903
"ortho_1054" 126.063011255451 1.08533744988171 0.226154490721954 4.79755936177624 1.60610618651154e-06 7.42224660943154e-06
"ortho_1055" 1335.748387495 0.0118487598691526 0.190417650882545 0.0623002257443022 0.950323748709846 0.971917008012782
"ortho_1056" 294.23302475465 -0.114601939323923 0.162586805566234 -0.705072405005283 0.480765178365627 0.583318718682653
"ortho_1057" 1.13043993285674 0 1.31473774773663 0 1 1
"ortho_1058" 966.817884051868 -0.819282104459823 0.172016999405524 -4.76280916812903 1.90916371253885e-06 8.69971191736451e-06
"ortho_1059" 2289.15317964828 -0.457257406448124 0.155698371432162 -2.93684905261085 0.0033156544916342 0.00810044417756768
"ortho_1060" 428.585063122621 -0.637439250228085 0.151861740742736 -4.19765567473941 2.69692262587899e-05 0.000101028668388554
"ortho_1061" 1111.55903412073 1.08987884042307 0.114669933414562 9.50446138790322 2.01085912171361e-21 3.82323258012014e-20
"ortho_1062" 232.400789380392 -0.348831870803294 0.23816331908018 -1.4645916952606 0.143032349139789 0.217119353110656
"ortho_1063" 28.8146901672301 0.295554070457222 0.405139846965172 0.734637919023658 0.462560038088272 0.567117876356561
"ortho_1064" 4480.14036377535 -0.397666579232941 0.143741830729939 -2.76656298171118 0.00566506408962666 0.0130496093934638
"ortho_1065" 1.23338338144868 0.136492564269289 1.2592194488179 0.135193734249372 0.892458700958433 0.928670754877955
"ortho_1066" 36.5796430193761 0.839445396156251 0.37637981444811 2.23346605029712 0.0255182267205453 0.0498608629299338
"ortho_1067" 158.559740289159 0.454554032926027 0.220422640515044 2.06223505710612 0.039185362573539 0.0721547210652809
"ortho_1068" 5.27777195063641 0.786967633581386 0.947833300170459 0.845226725386723 0.397984263427368 0.505109649252804
"ortho_1069" 39.2716234656258 1.36698917340796 0.353559151824667 3.85986948321169 0.000113447602214684 0.000381270379709693
"ortho_1070" 238.865031003459 -0.368541374803959 0.184883851154927 -1.99374386191356 0.0461800533475739 0.0832194516573542
"ortho_1071" 0.633333394813797 0.681001311718012 1.30798618237375 0.525707529543168 0.599091431460452 0.69060298031414
"ortho_1072" 291.493479144796 -1.67156531848998 0.196932592276061 -8.48680501309434 2.12395702022994e-17 3.17048203595068e-16
"ortho_1073" 1277.91892754242 1.13428244586558 0.136048799509635 8.3370922582972 7.61396550766663e-17 1.07991002747002e-15
"ortho_1074" 1376.14139536128 -0.468988254000723 0.157758687413871 -2.97282064520224 0.00295076821978421 0.00728566393365135
"ortho_1075" 769.878209075915 1.13413019406252 0.161902138560505 7.00527239356949 2.46505766992083e-12 2.39238050209478e-11
"ortho_1076" 406.428297322273 -0.0946631719735229 0.185992557942694 -0.509229828924191 0.610591137069497 0.700725636101994
"ortho_1077" 104.783205330347 0.872653683953727 0.302158275094002 2.88924922903518 0.00386162876536664 0.00929276840372736
"ortho_1078" 82.5273653344393 1.51215759046809 0.320910802078622 4.71158124380733 2.45802066611516e-06 1.10354495249201e-05
"ortho_1079" 2480.10353736479 -1.9097634936899 0.197902330355619 -9.64970864471353 4.92955852118457e-22 9.72898551988597e-21
"ortho_1080" 574.565008322568 -1.21701242756334 0.176103114371324 -6.91056467271946 4.82728301187435e-12 4.53045646071867e-11
"ortho_1081" 622.322766837151 0.454037402386484 0.190384438910494 2.38488204708844 0.017084598160531 0.0349780285384554
"ortho_1082" 312.325665824043 1.13187316638219 0.265675416126372 4.25987895969287 2.04537637626724e-05 7.8487648505566e-05
"ortho_1083" 195.486841755286 -0.591010161526277 0.239979599681883 -2.46298358218216 0.0137786224980694 0.0289969006865382
"ortho_1084" 7.4423896480947 2.22169057161694 0.786375418862434 2.71920404983846 0.00654392254548471 0.014882826681172
"ortho_1085" 728.259987721206 -2.47492643325329 0.232445682349734 -10.6445811573653 1.84813547334602e-26 4.60572066267192e-25
"ortho_1086" 449.578472576859 -1.41106812908468 0.167037753711821 -8.44703650898859 2.98790311628801e-17 4.40790657055064e-16
"ortho_1087" 537.059891351278 -0.63375465249369 0.224157990131403 -2.82729744090946 0.00469427031521819 0.0110552196264962
"ortho_1089" 124.345434432484 0.736095504698502 0.283321228093553 2.59913386719928 0.00934593186811765 0.0205048025218935
"ortho_1090" 361.853697373442 -0.729895940959008 0.202960781134799 -3.59629879721397 0.000322777027186435 0.000986331463054633
"ortho_1091" 6.2890211940677 1.41890489486254 1.10320430020555 1.54985826501734 0.121175538688342 0.189440120912379
"ortho_1092" 202.944047417263 -1.27909359746829 0.19177387040727 -6.6691118879998 2.57356000627165e-11 2.24569202525504e-10
"ortho_1093" 0.543248351257968 0 1.28928146792864 0 1 1
"ortho_1094" 110.846118896803 -0.537340046710047 0.204475704613859 -2.62853762055669 0.00857528697400877 0.0189887504228678
"ortho_1095" 327.777079420623 -0.823769443450395 0.189793337993213 -4.34034966220892 1.42256167790668e-05 5.62016978168058e-05
"ortho_1096" 8.49991719256416 0.91112467214897 0.872468223944816 1.08759344302464 0.276774626681786 0.376457871814172
"ortho_1097" 221.755676296779 -1.62446450125913 0.182989913674275 -8.87574064276492 6.94695569965845e-19 1.13492672559976e-17
"ortho_1098" 110.744380000462 5.1467713385813 0.852259318847481 5.82983251044731 5.54830359813356e-09 3.71938710811051e-08
"ortho_1099" 35.8661406736241 -0.805348062828141 0.380456512143444 -2.1162826806293 0.0343207728548069 0.0643934194226089
"ortho_1100" 143.455512223268 -0.390837801815626 0.254649887103812 -1.53490522292081 0.124807110409776 0.194119944999127
"ortho_1101" 2843.36979541437 0.098259806976608 0.20062241249783 0.489691000599337 0.62435257100629 0.713504708359395
"ortho_1102" 43.7632969413571 2.44018762837133 0.469271184794571 5.12374287207614 2.99529388038621e-07 1.55896652582697e-06
"ortho_1103" 1841.99787563569 -2.79470668262979 0.179745049305881 -15.5468060669953 1.67240656421337e-54 1.21933642227193e-52
"ortho_1104" 274.882514110818 -0.435973446924002 0.184194560393626 -2.36719777688978 0.0179233519299024 0.0365129692890105
