"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "color"
"Solyc08g066810.3" 1.99086425973686 2.31435061887523 1.21634744347549 1.91790701924572 0.0551228020518536 0.137207932000305 "black"
"Solyc08g066820.3" 219.796350987031 0.238269409187535 0.214116602654662 1.1129486937519 0.265730465219254 0.438760274388199 "black"
"Solyc08g066840.3" 167.031640128076 1.33158512764705 0.326415024204984 4.0766523124769 4.56887315167115e-05 0.000370270543323875 "red"
"Solyc08g066850.3" 59.5081350749366 1.50577780566864 0.31772049327488 4.73507616539188 2.18972850266124e-06 2.60215910585814e-05 "red"
"Solyc08g066870.4" 302.094350397215 -0.189640925201809 0.179592863303996 -1.05594563296268 0.290993054170403 0.467298599094327 "black"
"Solyc08g066940.4" 111.015225149762 1.06927816114205 0.317771878298067 3.36389263983376 0.000768514325303527 0.00417429124387838 "red"
"Solyc08g066950.3" 190.234262995147 -0.191852221643434 0.18597015639985 -1.03158748299513 0.302265406587328 0.478909297939305 "black"
"Solyc08g066970.2" 30.7112266184743 -0.628821156841447 0.384852685916666 -1.63423209698509 0.102210125396682 0.218795984210536 "black"
"Solyc08g066980.4" 147.175198022413 -0.648635064649733 0.229214939609451 -2.82986266541688 0.00465679886598089 0.0188692864110975 "black"
"Solyc08g066990.4" 5.34914165049001 1.30710652355984 0.786707338903472 1.64751354555019 0.0994525343330598 0.214620223317549 "black"
"Solyc08g067000.3" 14.5087134060484 0.989434451135772 0.677262405932809 1.4534179119169 0.146107756207069 0.284945570781915 "black"
"Solyc08g067020.4" 401.899857199798 0.155955381175846 0.21529107075479 0.724514885486861 0.468749691926906 0.637702411389013 "black"
"Solyc08g067030.3" 2471.04035161069 0.553215440253172 0.156839438686652 3.5270598419777 0.000420201780088905 0.00251055560770693 "black"
"Solyc08g067040.4" 468.684759720573 0.0781752317398577 0.197362103409066 0.396071268782186 0.692052453001139 0.813120437868137 "black"
"Solyc08g067050.3" 64.188918774571 0.130336747220632 0.320853229849346 0.405150185492566 0.685367119032451 0.808362052709819 "black"
"Solyc08g067060.2" 148.964915010532 -0.182575198423332 0.203185429525643 -0.898589624040708 0.368871287482832 0.546745663203946 "black"
"Solyc08g067070.3" 36.0524876326988 0.222553187439108 0.389678346444935 0.571756572735874 0.567486901899602 0.719546854830206 "black"
"Solyc08g067090.4" 787.095470704168 -0.115878974959825 0.162376836155265 -0.713648488956056 0.475444566035871 0.643731451192245 "black"
"Solyc08g067100.2" 222.657482154399 -0.445586039081424 0.196101424727042 -2.27223412347588 0.0230723732761012 0.0688242985720022 "black"
"Solyc08g067150.4" 215.358663033932 0.213121855590427 0.213769390741034 0.996831234467301 0.318846434488595 0.496545852813319 "black"
"Solyc08g067160.3" 112.530278140413 -0.568820267678546 0.25937505989222 -2.19280914160375 0.0283211330296161 0.0810491282945832 "black"
"Solyc08g067180.4" 11.4943617882136 1.25684504992589 0.585060546236267 2.13144336827717 0.0330526332675287 0.0917710861913952 "black"
"Solyc08g067190.4" 26.9747070898989 0.657791191489499 0.330225603766847 1.98853175577222 0.0467529105177894 0.120932228732387 "black"
"Solyc08g067200.2" 20.1122033138172 0.36421997900015 0.474168910658181 0.767052815500249 0.443050114248119 0.615275678610676 "black"
"Solyc08g067210.3" 88.573200201593 -0.0517897152965616 0.231613273217658 -0.223821658933058 0.822896076086132 0.900506252245143 "black"
"Solyc08g067240.4" 64.1445031072826 -0.319451185883565 0.240525514748761 -1.32823687867743 0.184099864846894 0.338339517261939 "black"
"Solyc08g067250.4" 43.9989667798695 0.738441848559036 0.280801495527558 2.62658629423282 0.00862461208245525 0.0312930760262254 "black"
"Solyc08g067260.4" 372.470383451924 0.434833714322179 0.240098857354281 1.81100280399574 0.0701404176246724 0.164227118319607 "black"
"Solyc08g067270.3" 18.1333550397963 -0.233290219569528 0.451921943169204 -0.51628720803482 0.605653829183174 0.749738276218795 "black"
"Solyc08g067280.1" 26.4304702256523 0.183553433327158 0.424169782964931 0.433049137080119 0.664979072796839 0.793563887339618 "black"
"Solyc08g067290.3" 213.578944355784 -0.12301594728769 0.167100392560621 -0.736028186342773 0.461713544535908 0.631777982073398 "black"
"Solyc08g067300.1" 4.81151079559752 0.271990133700144 1.031074142013 0.277916300965007 0.781076610295217 0.872644944105169 "black"
"Solyc08g067320.3" 10.5875693537206 4.0989275911638 0.973030156412326 3.77265949300616 0.00016151665122071 0.00109706091231721 "red"
"Solyc08g067330.1" 10.0284660413808 2.7441748839833 1.0048238903753 2.66284808935816 0.00774823845975954 0.0287111480316112 "black"
"Solyc08g067340.4" 203.503680141807 -1.93068854512164 0.435777523200774 -4.42873096129464 9.47891759048357e-06 9.42786665149552e-05 "blue"
"Solyc08g067360.3" 2.1732327692112 1.3575426175554 1.24379287130551 1.06490474328774 0.286919038346551 0.462131953097033 "black"
"Solyc08g067370.1" 120.291884879931 -0.433766939789413 0.343036509491419 -1.26444906305655 0.206068892336353 0.367130733878228 "black"
"Solyc08g067390.4" 26.3674300012333 0.57415253527729 0.422653551368194 1.35334990484441 0.175943873178206 0.327017268680755 "black"
"Solyc08g067410.2" 94.3306946179958 1.80883469881539 0.415257359633946 4.34976271720109 1.36284919876618e-05 0.000129518060850756 "red"
"Solyc08g067420.4" 132.488370381054 0.128610302203789 0.217882746814324 0.590354162777848 0.55495323424163 0.709461217780288 "black"
"Solyc08g067430.4" 75.7418494256298 0.631706696558938 0.309122256257044 2.04475171785981 0.0408793420055611 0.108942489829953 "black"
"Solyc08g067460.1" 3.67573322297651 -1.06154328450677 1.08510183374103 -0.978954488992809 0.327602467119823 0.505344493452422 "black"
"Solyc08g067470.3" 108.731398376995 -0.189568097797483 0.207376684396509 -0.914071044755211 0.360679516039422 0.538636528158926 "black"
"Solyc08g067480.4" 111.524071857984 0.736190321010345 0.240323650011351 3.06334670711773 0.0021887631134079 0.0101143947388973 "black"
"Solyc08g067490.1" 2.36386399021298 -1.43878414813089 1.00595260383278 -1.40259643118886 0.160737216638199 0.305650291589911 "black"
"Solyc08g067530.1" 1.85193553305263 1.4750869411945 1.35278908219596 1.14586952972376 0.251849140547696 0.423272569655425 "black"
"Solyc08g067540.1" 11.3117209320285 2.3874935804648 0.791039156065768 2.95053643523547 0.00317222627069174 0.0137566038339137 "black"
"Solyc08g067570.1" 2.12316009674903 -0.20642605157722 1.19106934562066 -0.172193199220303 0.863285644263146 0.925742436793797 "black"
"Solyc08g067590.1" 3.11265793406047 -1.81958622664984 0.99084906172248 -1.80649054146673 0.0708417502582884 0.165566644458403 "black"
"Solyc08g067610.3" 2.21784241916137 0.268543579972721 1.031438707812 0.250181223688644 0.802447204964796 0.886567061257592 "black"
"Solyc08g067630.3" 1.26326043930161 0.80693681453843 1.33052600904139 0.62808231700043 0.529950016375732 0.690005423379454 "black"
"Solyc08g067670.3" 38.8152102441564 -0.202751121227233 0.311026184632735 -0.652381706747877 0.514154962398582 0.677356206568672 "black"
"Solyc08g067730.2" 13.2153881511469 -0.342572711110946 0.703806008006904 -0.486338986804961 0.626726841599165 0.765858332395904 "black"
"Solyc08g067740.4" 11.1493016900044 0.922272606925378 0.713483696575298 1.29493753281656 0.195341779528489 0.35283383016605 "black"
"Solyc08g067770.3" 478.681003538837 -1.24769137443003 0.210249929909602 -5.93422934991773 2.95228898722488e-09 7.2218343614705e-08 "blue"
"Solyc08g067790.4" 572.325794304429 -0.13739345052108 0.165688140832532 -0.829236769684865 0.406970442320867 0.581803967998845 "black"
"Solyc08g067800.3" 119.779009850853 0.308601511912856 0.324493975311603 0.951234770631003 0.341485211295111 0.519295648838165 "black"
"Solyc08g067810.3" 75.685437374276 -0.809181813986757 0.227651639750227 -3.55434953846859 0.000378915252751505 0.0022858692660839 "black"
"Solyc08g067820.3" 70.4883765464943 -0.074760004024145 0.242384858146061 -0.308339608010201 0.757823930375267 0.85802997783831 "black"
"Solyc08g067830.3" 221.24360765807 -0.622136056987391 0.212223003778881 -2.93149573532496 0.00337333997858877 0.0144453929853961 "black"
"Solyc08g067840.3" 45.8868727408264 1.9149303317583 0.388412602058721 4.92254669996979 8.54251702338967e-07 1.12468244356111e-05 "red"
"Solyc08g067860.2" 364.52148453074 -0.355258290852292 0.174255507136493 -2.03860886838557 0.0414890794323455 0.110294986290189 "black"
"Solyc08g067870.2" 269.571950572286 -0.547888527940757 0.207880257678592 -2.63558014122845 0.00839935887978395 0.0306641108536637 "black"
"Solyc08g067880.4" 596.533008762887 -0.618181789632459 0.165991009114172 -3.72418699352104 0.000195945653796505 0.0012965429170996 "black"
"Solyc08g150138.1" 563.417593082039 -0.63052248683313 0.15099680516202 -4.17573008197606 2.97031857267806e-05 0.000253596669809777 "black"
"Solyc08g067910.3" 512.420273147902 -0.128789239777257 0.124894835889661 -1.03119354428656 0.302450067416599 0.479091564173778 "black"
"Solyc08g067920.3" 352.34905883073 -0.386485648154405 0.218741464777486 -1.7668537708992 0.0772527208252539 0.176694237128797 "black"
"Solyc08g067940.3" 101.557770208173 2.27148561671271 0.347541789507284 6.51390471266181 7.32219564734039e-11 2.58343698063392e-09 "red"
"Solyc08g067950.3" 1304.47993365246 -1.02858524646484 0.202691093043733 -5.07459030279345 3.88331781059813e-07 5.62176072030021e-06 "blue"
"Solyc08g067960.3" 1008.16110852079 -0.454657663965973 0.231869709222966 -1.96083558712191 0.0498982052386604 0.127126933779182 "black"
"Solyc08g067970.3" 70.3864125131908 0.189593416081953 0.290879752089579 0.651668666341225 0.5146149402335 0.677700864695266 "black"
"Solyc08g067990.3" 9.54899558743921 1.27648379939402 0.69535635638659 1.81792754153832 0.0690752081740304 0.162493997287061 "black"
"Solyc08g068010.2" 95.0445365644175 0.304309408247531 0.248006651818504 1.22691379321765 0.219854993752549 0.384310353622708 "black"
"Solyc08g068030.1" 29.2408971627808 0.474299315123787 0.458938800407924 1.03309110048151 0.301561267722266 0.478381291888644 "black"
"Solyc08g068040.3" 108.88618409629 -0.135186498751393 0.286234399975818 -0.47232757567041 0.636692990376378 0.772659759448152 "black"
"Solyc08g068050.3" 35.139661940443 0.368533958823896 0.344570919737174 1.06696721948272 0.285986638735879 0.461028633803616 "black"
"Solyc08g068060.3" 135.662945165313 -0.188474259619078 0.203190373718786 -0.927622498499164 0.353603423002207 0.531533076785381 "black"
"Solyc08g068070.3" 195.016553132008 -0.583441945451063 0.203867696374088 -2.86183326628059 0.00421198422659505 0.0173515805186841 "black"
"Solyc08g068090.3" 81.4811818698676 0.364371852577349 0.293366842196049 1.24269247540409 0.213981177794269 0.377552088449364 "black"
"Solyc08g068100.3" 955.231320743975 -0.330925067917725 0.125098328462558 -2.64534126320835 0.00816085665804707 0.0299640696101212 "black"
"Solyc08g068110.1" 2.52290014051171 0.28253048142794 1.07098491079889 0.258054353569205 0.796364959259771 0.882510828190402 "black"
"Solyc08g068120.3" 6.42258373477195 1.0330457958218 0.661169120675542 1.5511036809765 0.12087683921229 0.247909387394971 "black"
"Solyc08g068140.4" 1.51694242764897 1.61824921597422 1.25458414264866 1.23613372954902 0.216408859067068 0.380329664096007 "black"
"Solyc08g068150.4" 1644.56958879409 1.64152173152155 0.123193694581011 13.3245747498328 1.665792477185e-40 2.43907714212966e-37 "red"
"Solyc08g068180.3" 490.854094098366 -0.256115606953747 0.266286040543314 -0.961805256397546 0.336147437151206 0.514298773216795 "black"
"Solyc08g068200.4" 103.502522254253 0.708703475179157 0.208267373539603 3.40208509558662 0.000668738117156277 0.00372209141015111 "black"
"Solyc08g068210.3" 810.892856618519 -0.130617029359981 0.154622083550516 -0.84477164624644 0.398238348253239 0.574562499401287 "black"
"Solyc08g068220.3" 373.307691224768 0.369652145715832 0.221740390029025 1.66708844629672 0.0954968191742583 0.208365012906133 "black"
"Solyc08g068230.4" 5.16798849160424 4.42307161042207 1.11164589891517 3.66676616923137 0.000245637221040334 0.0015764926093005 "red"
"Solyc08g068270.3" 44.3843626587589 0.736717993180569 0.345270273499099 2.13292286944131 0.0329310539579823 0.0914841107043682 "black"
"Solyc08g068290.3" 1022.91489889037 -0.271809098709372 0.190003790239187 -1.43050144631749 0.152573151010459 0.29424855296103 "black"
"Solyc08g068300.3" 1049.39124174645 0.5601631976674 0.151030627911807 3.70895214669535 0.000208118752672273 0.00136606670221867 "black"
"Solyc08g068310.3" 717.030293266763 -0.231973956491738 0.159780003803206 -1.4518435515427 0.146545111152612 0.285581161091111 "black"
"Solyc08g068320.3" 70.8187908058162 0.432291030947853 0.384645424691768 1.12311496349452 0.261388671806606 0.434073751082601 "black"
"Solyc08g068330.3" 394.906221492724 -0.148064037356316 0.153472341950035 -0.964600078231603 0.334745160220276 0.512735637701221 "black"
"Solyc08g068340.3" 536.086241503893 -0.0516101748719773 0.158117253892237 -0.326424253545337 0.74410338992251 0.849801769921534 "black"
"Solyc08g068350.3" 64.5888398470231 -0.648828383822741 0.370171367188543 -1.75256762094334 0.0796762532195093 0.181274529938593 "black"
"Solyc08g068370.3" 488.815909210657 -0.818288160305578 0.171703372466424 -4.76566292863051 1.88233717499359e-06 2.27915119611303e-05 "black"
"Solyc08g068380.3" 16.2368263689946 0.757346379972795 0.609672198939353 1.24179245845543 0.214313145963117 0.377928314558006 "black"
"Solyc08g068390.3" 1349.38878734062 1.31856135995174 0.325243227658874 4.05365587939322 5.04233739286687e-05 0.000404868289135832 "red"
"Solyc08g068400.4" 130.441974855927 0.527429620047618 0.305299332654762 1.72746551621247 0.0840840931045123 0.18922382528811 "black"
"Solyc08g068420.3" 67.3526439880785 0.295324141675209 0.277131289577094 1.06455865589678 0.287075697613103 0.462283477098376 "black"
"Solyc08g068430.4" 80.70724909751 -0.0774469927808699 0.265986934263698 -0.291311348109508 0.770813209104969 0.866374556972712 "black"
"Solyc08g068440.4" 44.626469633914 0.960067143801216 0.31362489532897 3.05871670070165 0.002222872482844 0.0102213241421757 "black"
"Solyc08g068460.1" 16.0639111942488 0.205537625294548 0.423966990099008 0.480173229282872 0.631104220864117 0.76909847354459 "black"
"Solyc08g068520.3" 3.38305668837528 -0.792241775382736 0.940595424945095 -0.837161253404384 0.402501933648198 0.578198117579146 "black"
"Solyc08g068530.4" 16.3767262462595 -0.244254035765648 0.457548591822018 -0.533878944756743 0.593425290249261 0.739985706236365 "black"
"Solyc08g068540.4" 47.8962073108023 -0.669212410872133 0.286935537265915 -2.33181595075206 0.0197103755426289 0.060831524879306 "black"
"Solyc08g068570.4" 129.931786067506 0.744103103680747 0.239401956936107 3.10781224119283 0.00188477769064674 0.00894560265815408 "black"
"Solyc08g068580.4" 67.5362957131771 0.373634313444425 0.316125240245882 1.18171901411194 0.2373172111789 0.405228280879323 "black"
"Solyc08g068590.4" 97.7707563803407 0.491876350484165 0.255653966537964 1.9241954597118 0.0543300880300731 0.135669688698802 "black"
"Solyc08g068600.3" 154.222931554487 -1.40530420671215 0.734445831893897 -1.9149496139192 0.0554989296562002 0.137966597019458 "black"
"Solyc08g068610.3" 10.3101133920834 -1.70947264831516 0.866917958762927 -1.94945560551555 0.0512410395513546 0.129773915216607 "black"
"Solyc08g068630.4" 3.75969738119656 -1.15692360802984 1.29187252584849 -0.937852392415014 0.348320271899767 0.526176658339965 "black"
"Solyc08g068660.1" 4.82402960518545 1.19484353480692 0.947467614937279 1.24520517690073 0.213056340154867 0.376503613520225 "black"
"Solyc08g068680.4" 11.9460479503295 -2.93841568044786 0.666493882194374 -4.31184989263985 1.61894331858325e-05 0.000149062706937335 "blue"
"Solyc08g068690.1" 438.789144383285 -1.60116375610869 0.449211997074399 -3.56200619103873 0.000368031703158021 0.00222873910872563 "blue"
"Solyc08g068700.1" 38.7713146557947 -1.07623406693236 0.292860620368863 -3.67097545432999 0.000241626546540558 0.0015551342472637 "blue"
"Solyc08g068770.3" 1.23076127457674 -2.89479881831268 1.35697425011214 -2.11717386136298 0.0342450949131452 0.094429674552672 "black"
"Solyc08g068780.3" 1.71050737760649 -0.537707984280215 1.1515486946111 -0.462250250244157 0.643901871596027 0.778245806441131 "black"
"Solyc08g068800.4" 3.59123002040025 0.166543357328535 0.974986003379315 0.168853446043603 0.86591191796839 0.927223418391822 "black"
"Solyc08g068810.3" 73.4762121076146 -0.64654476656857 0.249230315591283 -2.59412441293687 0.00948321637495101 0.0338377584089927 "black"
"Solyc08g068820.3" 197.729965818004 -0.354530219839044 0.217924663895619 -1.6268656161868 0.103765641981561 0.221410627144791 "black"
"Solyc08g068840.3" 28.2119802366465 0.0937489374446717 0.425710568225633 0.220248352195196 0.825677741432766 0.901804749505715 "black"
"Solyc08g068870.3" 5.98122798263237 -0.862205253190904 0.804362082495124 -1.06790153431513 0.285564930353122 0.460602368975423 "black"
"Solyc08g068880.1" 253.395938901734 0.349926648611252 0.304634655863759 1.14876648231237 0.250652283723196 0.421849028246453 "black"
"Solyc08g068920.4" 54.5789649233758 -0.0924032185644218 0.353785006269665 -0.261170454642969 0.793961061385083 0.88115925549994 "black"
"Solyc08g068930.3" 19.5276435043853 0.0998913769084805 0.51544379605591 0.194196999707287 0.846021632040126 0.914886971681291 "black"
"Solyc08g068960.3" 8.14421017460836 0.203998716140241 0.607616878155889 0.332930156318014 0.73918700529104 0.845946539831455 "black"
"Solyc08g069000.4" 228.112595095984 0.660346683037014 0.207593058235845 3.18064995061024 0.00146945069060898 0.00729183827342912 "black"
"Solyc08g069010.4" 41.0813568332822 2.5735975607125 0.440791142438129 5.81291556286459 6.13940330770648e-09 1.38450636308773e-07 "red"
"Solyc08g069030.4" 813.914923877881 1.13027101239531 0.208046465512991 5.43274398781664 5.5493998253753e-08 9.92645261957838e-07 "red"
"Solyc08g069040.3" 21.4565941186621 1.11296737823037 0.407869366190147 2.72493458867594 0.00643142273113132 0.0246656191890479 "black"
"Solyc08g069050.3" 112.455545048042 0.214812522612884 0.232863714163405 0.922835478942447 0.356092948588936 0.534183834665116 "black"
"Solyc08g069060.4" 543.38954478606 -1.1258088537544 0.251442017940233 -4.47864718876503 7.51175672189274e-06 7.64945360368005e-05 "blue"
"Solyc08g069080.4" 101.233661188913 -0.0978848171788969 0.204962786243302 -0.477196612516542 0.633222123080629 0.770717272356597 "black"
"Solyc08g069095.1" 7.45045488827279 -1.20505717718168 0.678159866388104 -1.77478255482781 0.075933797907628 0.174620476027425 "black"
"Solyc08g069100.1" 101.189852368218 -0.529645982350034 0.245300194782923 -2.15918604643285 0.0308357361518462 0.0869585576250784 "black"
"Solyc08g069110.3" 4.35173694784325 -0.888344854903801 1.06273060907054 -0.839536161682992 0.401168505585428 0.577050957546537 "black"
"Solyc08g069120.4" 94.1365326327351 -0.282670574643468 0.325827285744996 -0.867629354386026 0.385597271326134 0.563269326937535 "black"
"Solyc08g150139.1" 2.96007800661027 1.02881473154961 1.15739218039261 0.92254377635253 0.356245007090861 0.53428931814132 "black"
"Solyc08g069130.1" 1.97274950844104 -0.325596694924254 1.03728854601321 -0.313412543057277 0.753967255941841 0.856008132432728 "black"
"Solyc08g069140.4" 15.4673971890984 1.37513230613442 0.477227958088773 2.87300698062816 0.00406585132379143 0.0168239576678241 "black"
"Solyc08g069160.3" 114.054738224963 -0.480138339436243 0.237178393345578 -2.02437608843564 0.0429314701341136 0.113219118265688 "black"
"Solyc08g069180.3" 17.6594682581375 -0.147745966524658 0.464648417564215 -0.318342983102993 0.750224783035735 0.853784687201442 "black"
"Solyc08g069230.3" 33.5049749040907 2.21340817079933 0.464441385722979 4.74025247075473 2.13452076583456e-06 2.54349843971331e-05 "red"
"Solyc08g069231.1" 1112.3537429914 -0.0526980196994343 0.130458435421735 -0.403802605313221 0.68635788050351 0.809167278933632 "black"
"Solyc08g069232.1" 46.8548430427217 0.620249178277599 0.35115016706148 1.76632934484376 0.0773406111952497 0.176843858214325 "black"
"Solyc08g074240.3" 2298.52961497792 0.179999609587936 0.179396774286366 1.00334215482075 0.315695803423737 0.493137870485649 "black"
"Solyc08g074270.4" 62.2073986461004 1.54101446758456 0.340474101309528 4.52122296899183 6.14833848763154e-06 6.43362892587845e-05 "red"
"Solyc08g074280.4" 131.522769768039 1.01053334665297 0.255901113063427 3.94858617708226 7.86141157616073e-05 0.000592000901865824 "red"
"Solyc08g074290.3" 1586.62316916656 -0.317972276848219 0.166693362834609 -1.90752586781875 0.0564525245695081 0.139609156852497 "black"
"Solyc08g074360.3" 65.1533047289449 0.307438170912386 0.283072995622509 1.08635821054875 0.277320542566087 0.451999189159753 "black"
"Solyc08g074370.4" 502.450410312612 -0.561085110544925 0.229042465533135 -2.44969495777454 0.0142977284553518 0.0471355959482561 "black"
"Solyc08g074390.3" 57.3697840268823 0.0553993333676082 0.340266753469952 0.162177832350846 0.871165815914511 0.930250979863081 "black"
"Solyc08g074410.4" 493.628272325989 0.00418603625854596 0.177754015240325 0.0235370213079215 0.98122190792396 0.994121874686564 "black"
"Solyc08g074420.3" 286.777007111435 0.0217780758687163 0.246231904843392 0.0885331292553671 0.929452954371262 0.9647992764663 "black"
"Solyc08g074440.4" 1828.80732211321 -0.720540957978045 0.181928883340553 -3.9605525462714 7.47765356304681e-05 0.000567299853400801 "black"
"Solyc08g074450.3" 32.6813625441167 1.94219133834419 0.485845983848441 3.98525839087283 6.74067340220439e-05 0.00051946264688642 "red"
"Solyc08g074480.1" 3025.04396006648 -1.43200340202741 0.326808720722106 -4.38163529358383 1.17791863468166e-05 0.000113628960434538 "blue"
"Solyc08g074500.2" 107.509350117526 -0.0979796150898205 0.249622693619884 -0.392485288307888 0.69469967938576 0.815242084252845 "black"
"Solyc08g074510.1" 4.91926603816443 1.18460873693793 0.81092194668895 1.45818940222534 0.144788344111842 0.283289760799377 "black"
"Solyc08g074520.2" 80.7878646576751 -0.369842424312234 0.328235345003454 -1.12673133610511 0.259856089296295 0.432337888288585 "black"
"Solyc08g074550.3" 412.893098608023 -0.498920837201204 0.177129206802065 -2.8167026293297 0.00485194261138192 0.0195402694677246 "black"
"Solyc08g074560.3" 59.7397550966339 1.22301979807677 0.34039819500729 3.59288498731948 0.000327036959272041 0.00202535668523189 "red"
"Solyc08g074570.1" 508.293824587449 -0.773246375336822 0.182353678915325 -4.24033893109235 2.23182535672289e-05 0.000196944416648569 "black"
"Solyc08g074590.2" 213.871240414619 -0.138826977444039 0.233883990509368 -0.593487370900912 0.552855032375717 0.708274789567807 "black"
"Solyc08g074600.4" 133.585812097966 0.140171909681931 0.197160824095959 0.710521004786176 0.477381110159296 0.64537593992979 "black"
"Solyc08g074620.3" 10.8884321629142 0.917319039502621 0.664146127959273 1.37188480211517 0.17009930228124 0.319134687668235 "black"
"Solyc08g074630.2" 16.0471181531268 2.30595129873006 0.76121021912104 2.94155889624892 0.00326564735665894 0.0140694630441681 "black"
"Solyc08g074660.1" 10.1469151022145 0.604705453977642 0.653786357407963 0.923582303693047 0.35570383088886 0.533829184375924 "black"
"Solyc08g074670.3" 20.7551969239905 0.0736033178165971 0.49650911101443 0.148161582805812 0.882215249617963 0.937119411437383 "black"
"Solyc08g074683.1" 16.6745174986964 4.16103654311955 0.977759207164729 3.90543112481546 9.40575457313029e-05 0.000689659168526816 "red"
"Solyc08g074720.2" 1.41996533504502 -0.293866056777312 1.36911689909951 -0.212769943823281 0.831506408294588 0.905928772980641 "black"
"Solyc08g074730.2" 6.83899062194455 0.304425334477725 0.681712677492084 0.44586510361992 0.65569469088129 0.787347638081385 "black"
"Solyc08g074740.3" 105.406440463972 0.276701217851445 0.344947427390976 0.801647886223856 0.422756669216743 0.597246446326105 "black"
"Solyc08g074750.2" 1045.57222040143 0.25638912308296 0.280679589127236 0.913479705454831 0.360990302449482 0.538954800439336 "black"
"Solyc08g074760.3" 1132.8851364077 -0.144220492309094 0.166048157846208 -0.868539972559201 0.385098799621175 0.562781798918833 "black"
"Solyc08g074780.3" 58.1916659908031 0.021672181344556 0.271141376697588 0.0804225441885022 0.935901197306205 0.968893965162315 "black"
"Solyc08g074790.3" 1869.01715458113 -0.452419351723498 0.195221533007035 -2.31746846903503 0.0204782263349948 0.0626916310694532 "black"
"Solyc08g074800.3" 45.0439332771605 -0.207493822702235 0.336122324622429 -0.617443186029945 0.536942444329845 0.696095539079411 "black"
"Solyc08g074830.4" 55.5214560352195 0.122326972185125 0.407602850293297 0.300232105161519 0.764000117626453 0.862213081437165 "black"
"Solyc08g150141.1" 3.87858190137856 1.7914295604169 1.0838763183743 1.62295612658106 0.104598784010744 0.222378186417366 "black"
"Solyc08g074890.4" 86.441379485092 0.340688121197016 0.299319354572093 1.13829452695028 0.254997518589357 0.427010547131157 "black"
"Solyc08g074895.1" 99.5466141703716 0.437738683932018 0.269813075502654 1.62269062726145 0.104655556000942 0.22247581068789 "black"
"Solyc08g074910.3" 14.0043561173032 0.239648631383935 0.499861013007293 0.479637867970235 0.631484914840214 0.769242290783786 "black"
"Solyc08g074917.1" 20.075757116611 0.369237354795817 0.705515720366122 0.526802443154325 0.598330786123057 0.744534360941121 "black"
"Solyc08g074960.3" 5.49550293009624 0.68554200991313 0.728839067432521 0.941887949426571 0.346250010382171 0.523976004933125 "black"
"Solyc08g074970.1" 2.34892597592412 0.91574206809907 1.19825756327915 0.757854951989139 0.448537820915451 0.620501872206459 "black"
"Solyc08g075010.4" 22.6004838511243 0.926541037250642 0.442181101511301 2.09388558130626 0.0362701740014641 0.099001637397605 "black"
"Solyc08g075020.3" 147.405293824814 -0.732839760710198 0.341601190516733 -2.14777735796665 0.0317314465492447 0.0889774137363548 "black"
"Solyc08g075070.3" 24.881586074985 1.12765553287739 0.360603320186447 3.1240975132313 0.00178351339291282 0.0085461059002618 "red"
"Solyc08g075080.3" 51.1977588801907 0.999845236976729 0.333707696872773 2.98941357172935 0.00279513512394316 0.0123512556382218 "black"
"Solyc08g075090.4" 686.661677955394 0.57239913355616 0.183069331550958 3.12655770489922 0.00176865790926713 0.00848682548737521 "black"
"Solyc08g075100.4" 125.143787546759 0.451367697068326 0.226512931336021 1.99279172208266 0.0462842585879477 0.120020367978875 "black"
"Solyc08g075120.3" 260.919861728017 0.150971565347863 0.179364614795355 0.841610946962765 0.400005759743196 0.576031215408238 "black"
"Solyc08g075150.3" 59.0438984003923 -1.53428526076615 0.374835521927194 -4.09061239222912 4.30235652904508e-05 0.00035123061126601 "blue"
"Solyc08g075160.3" 296.359157004003 0.487118020730864 0.186812253953695 2.60727661897337 0.00912655978556726 0.0327932250735045 "black"
"Solyc08g075190.1" 2.28400523213516 0.343458134976127 1.19146400611179 0.29770865659182 0.765925535858365 0.863292877305802 "black"
"Solyc08g075210.2" 666.887783477636 -0.00449409020588146 0.246642138163708 -0.0181329732922997 0.985532773388368 0.996145950596368 "black"
"Solyc08g075230.1" 9.56780323315899 -3.20447340344289 0.802020723101969 -3.818147381241 0.00013445759564858 0.000937498725578317 "blue"
"Solyc08g075240.3" 76.1505723810547 3.44499820664157 0.378664513731383 9.0412723245269 1.54858713499297e-19 2.58085265692853e-17 "red"
"Solyc08g075270.1" 1.34135818188838 2.33363112030671 1.39620653396854 1.67874199846324 0.0932023369794565 0.204687669353105 "black"
"Solyc08g075280.4" 159.600615914827 0.708366727000049 0.206195274561066 3.43533817017264 0.000591814812464206 0.00337082851922861 "black"
"Solyc08g075300.4" 80.4357357577907 -0.567476785069456 0.248892607696819 -2.28006089600211 0.0226040770365019 0.0677032400893122 "black"
"Solyc08g075310.4" 780.590618310438 -0.44776570343265 0.157849642912638 -2.83665492995442 0.00455888539649747 0.0185274765548774 "black"
"Solyc08g075320.4" 1.76263060536219 -1.13114202195537 1.27977531922782 -0.894947957264893 0.370814908796369 0.548595180096476 "black"
"Solyc08g075340.3" 650.267070710692 0.0216145012970825 0.122444445024987 0.176503393499877 0.85989848290831 0.923716863885062 "black"
"Solyc08g075350.3" 5.24993915548608 0.133073889867686 0.818788489607711 0.164432949926157 0.869390326294511 0.929177909213304 "black"
