"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "color"
"T459_26755" 712.915445860775 -0.266668261534961 0.310363783713992 -0.859165191099463 0.39024938481021 0.6503710640558 "black"
"T459_26763" 64.1496044727083 0.0683679028771008 0.267517234544906 0.255484089040686 0.798349231062322 0.916522493624505 "black"
"T459_26765" 28.1105401411002 -0.852889460122598 0.467081139120822 -1.82336934312593 0.0682474702499865 0.218243942804835 "black"
"T459_26766" 730.391541020697 -0.0466161499542606 0.132757044771704 -0.351139984339015 0.725483332250744 0.879088325306653 "black"
"T459_26767" 38.9700180468505 -0.306422579605511 0.293910609853857 -1.04244317143863 0.297206259818899 0.557261737160436 "black"
"T459_26775" 41.1911991929985 0.861702572574147 0.386509851687582 2.22868595763953 0.0258348072277272 0.108719613911046 "black"
"T459_26776" 57.9373358471068 1.79614809333542 0.523864523455936 3.42730188151924 0.000609610955035206 0.00589623710607822 "red"
"T459_26778" 312.363118548489 -0.341165073057845 0.20977166399671 -1.62636763541226 0.10387147148189 0.291507959126738 "black"
"T459_26780" 57.111030291059 1.23383100517554 0.350519369655869 3.52044832857475 0.000430817924261348 0.00446195275566171 "red"
"T459_26781" 63.9913219928601 0.17397872903301 0.285216313528344 0.609860245554261 0.541954388960047 0.770241904977744 "black"
"T459_26783" 13.3232601129982 1.5437136756436 1.05552408263324 1.86304884080146 0.0624553949885541 0.205018637110053 "black"
"T459_26784" 221.149760964957 0.488636665878235 0.263631487463737 1.8540015496285 0.0637389382949116 0.207844364005146 "black"
"T459_26787" 299.703328275791 -0.30468411719666 0.310864438124851 -0.979978561577105 0.327096701179017 0.587897198504123 "black"
"T459_26788" 63.6289916533731 0.822588563238102 0.305825184488834 2.69015724479669 0.00714183581773232 0.0414596569281279 "black"
"T459_26795" 3.36641053803512 0.345925857847978 0.864500020337276 0.396781269799077 0.6915287639269 0.860006467408928 "black"
"T459_26796" 11.27153565701 1.22561275721734 0.566274404660056 2.16023891388208 0.0307541791289391 0.123828246265292 "black"
"T459_26797" 30.985141991289 -0.195216712458309 0.328225947709489 -0.594795468669759 0.551980196879882 0.775955006335788 "black"
"T459_26798" 212.78480514817 -0.638543220442218 0.232274413343858 -2.74903491581879 0.00597710188612311 0.0360704750713873 "black"
"T459_26802" 313.434478915093 1.32817063890751 0.234187180324356 5.67075409157742 1.42170341245715e-08 5.68039512426446e-07 "red"
"T459_26803" 5.49397701747369 0.243905138033622 0.685225019162517 0.353343573200416 0.723830882859583 0.878363267970288 "black"
"T459_26808" 6.80696863340283 1.03638902116785 1.12616826523356 1.05182538009108 0.292879672406466 0.55301580985646 "black"
"T459_26809" 28.698230865605 1.83794469096863 0.526439150516504 3.48417313024841 0.000493660045034271 0.00499301874120377 "red"
"T459_26811" 37.6705079282971 1.24501233433665 0.835432807300541 1.59061760280878 0.111695660509046 0.305566180990744 "black"
"T459_26814" 123.44195348042 0.531028818413183 0.279705728250462 1.89889836222888 0.0575778407285014 0.193750528687163 "black"
"T459_26815" 126.14342266564 0.322134836059456 0.246887888031953 1.30472195178152 0.191987543821325 0.428947002372432 "black"
"T459_26816" 65.3166456053355 -0.440285518199479 0.278425429503004 -1.58108915295255 0.113857654533373 0.309519349599248 "black"
"T459_26818" 6.08642778887178 2.06152819696566 1.0848370608318 2.20906814136151 0.0271699016624248 0.112545579083763 "black"
"T459_26819" 242.600423834474 0.0520343319740065 0.180074306461232 0.289253177904812 0.772387640089824 0.904902120041692 "black"
"T459_26820" 6.17653510363001 0.0550054027770328 0.650534751048806 0.0839806480830178 0.933071817999671 0.980727658953694 "black"
"T459_26821" 16.1163963019074 2.26599594813108 0.615052117847644 3.61053243676928 0.000305569082408353 0.00337192815375801 "red"
"T459_26822" 249.132330862371 -0.0807754990066945 0.201649571534245 -0.400611510108952 0.688706170060739 0.858799902919938 "black"
"T459_26823" 3.05804594278952 -1.32819169432049 1.12488409442284 -1.16143023176173 0.245466980548283 0.497169648209705 "black"
"T459_26826" 13.6415584980419 -0.338653342138203 0.592303826380912 -0.573772622055667 0.566121677643075 0.78474534622965 "black"
"T459_26827" 3.65073069122044 -0.760947434503407 0.762524711356053 -0.985050441520448 0.324599294703246 0.585382473265144 "black"
"T459_26828" 330.298017951714 -1.99730907990102 0.330728583749148 -6.03260244050558 1.61340000026155e-09 8.39917058959688e-08 "blue"
"T459_26830" 13.2420154503053 -0.424622075526087 0.656437464567 -0.643230000967445 0.520074869141888 0.754906116435249 "black"
"T459_26832" 21.6315629691625 0.652952903183176 0.402220246327332 1.62340228104741 0.104503437424767 0.292671867136338 "black"
"T459_26834" 38.0136144707637 -0.191771243242983 0.295388562632065 -0.649206805030667 0.516204713763003 0.751848719120151 "black"
"T459_26835" 4.53152854876219 1.87299902895428 0.850260508518687 2.14744802170208 0.0317576310546865 0.126908225450477 "black"
"T459_26836" 243.334509463312 -0.815499118569352 0.211371714254645 -3.8576730811997 0.000114471615383418 0.00147463434664228 "black"
"T459_26837" 142.868295740053 -1.00471743537671 0.234023346571328 -4.29229415104376 1.76836466739957e-05 0.000301251728710033 "blue"
"T459_26838" 36.3794678049323 -0.403918721575072 0.356762104959899 -1.13240463731728 0.257464356143248 0.510773268744171 "black"
"T459_26840" 228.801936025041 1.2179212062539 0.303918544171632 4.00852082148928 6.11002524623955e-05 0.000863797498869329 "red"
"T459_26842" 3.73403928306954 -0.0741040985554705 1.18030657215834 -0.0540731734653133 0.956876865442034 0.989619829112907 "black"
"T459_26844" 121.897297687683 3.40213040352258 0.546312780278937 6.19699430541326 5.75515824639885e-10 3.24414971214203e-08 "red"
"T459_26845" 257.062044685488 -0.190269271112144 0.205281570745992 -0.926868436782296 0.353994846771754 0.615754462314564 "black"
"T459_26846" 2.55264015129907 0.556320727337025 0.849689015601779 0.643438474531179 0.519939625025352 0.75486696089104 "black"
"T459_26854" 63.7834778799318 0.299854986405447 0.30221788937886 0.991822194095695 0.321284269078971 0.582239332722206 "black"
"T459_26856" 264.941914010857 -0.660242959325351 0.464297505097415 -1.42092567253561 0.155338368695139 0.374181971407725 "black"
"T459_26857" 155.223754555611 0.900273504569359 0.386771968362282 2.3289557191692 0.0198614116547472 0.0895889363631563 "black"
"T459_26861" 206.554882985687 0.201955843429383 0.207415382289641 0.973685543075391 0.330212697624081 0.590820655432698 "black"
"T459_26862" 610.185530661527 -0.188846334655344 0.268475722223012 -0.703400117741601 0.481806433183017 0.726187860907105 "black"
"T459_26864" 5.13277680920705 -0.459894769320282 0.634595394325932 -0.720821028978065 0.471019635387968 0.718351146241935 "black"
"T459_26865" 333.632381848533 0.441919875303915 0.21044881048435 2.10005388676177 0.0357241011267178 0.138060390817228 "black"
"T459_26868" 6.50520287184921 1.01483663304538 0.735094119173318 1.38904396050349 0.164819382777934 0.388353919969773 "black"
"T459_26869" 341.391587331055 -0.708022150472757 0.237030102754443 -2.98585317938146 0.00282788379124543 0.0201503796719179 "black"
"T459_26870" 126.168165837742 0.0401371814502131 0.23252669779758 0.172572238162087 0.862987675193117 0.950053568128486 "black"
"T459_26871" 878.5082274719 0.245054531784781 0.244594963716119 1.00182700774294 0.316427150775886 0.576718436304369 "black"
"T459_26872" 64.5907564086765 0.395792723689723 0.253832997778276 1.56012513491887 0.118730312868717 0.317979503370599 "black"
"T459_26873" 4.47600494963312 -4.23104255157453 0.958884669630358 -3.81559327095787 0.000135856126101038 0.00169820157626297 "blue"
"T459_26874" 9.48605106619517 -1.16895036663924 0.859450117752292 -1.36498632452166 0.172257348277254 0.398577437645407 "black"
"T459_26876" 2.6717795918152 1.39519909293821 0.855733552795718 1.57596507770592 0.115033851614562 0.311806917852642 "black"
"T459_26877" 5.62312597538259 -0.22240449140913 0.797768233757572 -0.278671026031752 0.780497299868471 0.908450010516979 "black"
"T459_26878" 120.830977893955 0.595614368469088 0.482268887890776 1.24206995957045 0.214210751049837 0.459134208474463 "black"
"T459_26880" 12.1086705679114 0.566156372452861 1.15799451414409 0.492589866181666 0.622302409853919 0.821821733158105 "black"
"T459_26881" 689.940003403237 1.67386309564905 0.294634348613078 5.68757321536309 1.28857363959047e-08 5.21916554250604e-07 "red"
"T459_26882" 137.037418758922 0.919107544482531 0.229060976855771 4.01390121565995 5.97233493620875e-05 0.000847717148122654 "black"
"T459_26888" 4.64188091129694 -0.605760681619163 0.943949402886686 -0.676113707723482 0.498968454190271 0.739057877754627 "black"
"T459_26900" 174.780989450378 -0.150497352031235 0.224005894375833 -0.671871846210501 0.501665285016333 0.741377268497044 "black"
"T459_26901" 11.8787854747168 1.995015150438 0.808175793560251 2.46228649493296 0.0138054340721897 0.0678955774042114 "black"
"T459_26902" 12.2470283741711 1.22417526304893 0.831316392829437 1.4872659136367 0.136944593415369 0.347316134611266 "black"
"T459_26906" 5.6077603991874 1.62403429189533 0.784927968872965 2.05225510520341 0.0401448766145283 0.150034695117642 "black"
"T459_26907" 60.0494653123277 0.710113534137244 0.33057067225887 2.14905111364519 0.031630348374679 0.126578604167266 "black"
"T459_26910" 122.372289599468 -0.208790080390839 0.193000695188599 -1.08178449716882 0.279348296777158 0.537091554742092 "black"
"T459_26911" 25.8570502722449 -0.160070401660419 0.485000505344566 -0.329778741727662 0.741567151270886 0.888434992384912 "black"
"T459_26913" 2.57317131325272 -1.49568039356594 0.926906535992455 -1.58610925820875 0.11271452705353 0.307308553426906 "black"
"T459_26914" 19.8049633723748 -0.10930604372168 0.55510905131305 -0.19698158225309 0.843841950639498 0.940366758689222 "black"
"T459_26915" 43.1002672536175 0.321294581279649 0.382209721074129 0.840826594703108 0.400445086018034 0.658312980837675 "black"
"T459_26916" 962.119164634115 0.152249880461574 0.195207843887262 0.780064852266595 0.435352703440451 0.688209327290373 "black"
"T459_26917" 17.8834336172194 1.96159552126082 0.79759052623256 2.42460086614344 0.0153252254066164 0.0732729577787979 "black"
"T459_26918" 77.7820067131246 -0.21263233920544 0.253746211505966 -0.837974603825593 0.402044966884693 0.659484786245444 "black"
"T459_26919" 73.1492482228866 0.0331550633355032 0.272779987779032 0.1217921895088 0.903063599769785 0.968798805817319 "black"
"T459_26920" 255.482383285843 0.173966202645999 0.187566821271277 0.927514143132968 0.353659652045369 0.615574377146527 "black"
"T459_26921" 53.7085697069437 0.753500417061466 1.04301753484263 0.795780506752675 0.426159623805455 0.680348637264954 "black"
"T459_26922" 7.10207616085314 2.03819076760163 0.959475173732257 2.03745697324446 0.0416042695018487 0.153832373131966 "black"
"T459_26924" 1162.54364687181 -1.45754417158562 0.295718653170856 -4.92670741292346 8.36268347527978e-07 2.20924623152914e-05 "blue"
"T459_26925" 22.7767992818517 -2.61189026007243 0.514709903089191 -5.02645609866406 4.99626794882808e-07 1.42865820184583e-05 "blue"
"T459_26927" 19.289357153055 0.101627618572752 0.389208397459457 0.26118176878097 0.79395233670971 0.915225680360078 "black"
"T459_26931" 22.9011543089876 0.691277123199818 0.403498679829393 1.71242691402353 0.0868180226906684 0.258026647519024 "black"
"T459_26934" 60.2896104091874 1.7468476040428 0.348862513534132 5.00178827988184 5.68009506918741e-07 1.5907861190604e-05 "red"
"T459_26935" 2450.57877028009 -0.34729845804301 0.247355650673398 -1.40412327119291 0.160282145011755 0.381575488618249 "black"
"T459_26936" 529.604333188458 -0.280552382089284 0.300691906417891 -0.933132085307941 0.350751774765616 0.612642395416376 "black"
"T459_26937" 142.787989442076 -0.175204394106885 0.291988585905716 -0.600057570989617 0.548467868022522 0.773968051024367 "black"
"T459_26938" 27.7176952873387 0.0243230542700351 0.353561415403114 0.0687896990263955 0.945157017651072 0.985352994010616 "black"
"T459_26940" 68.4105252913537 -0.11763411427193 0.274665976865108 -0.428198912908704 0.668506307692321 0.847830443277965 "black"
"T459_26945" 3.88096526350995 -0.542768855857593 0.964961798483217 -0.573514412932443 0.566296443132471 0.784798547090881 "black"
"T459_26949" 182.248263242745 0.752450230781984 0.235081749307967 3.20128855047623 0.00136814449120035 0.0113477776449139 "black"
"T459_26951" 11.7817109560263 0.138919950903082 0.553526173648499 0.249588895806434 0.8029052867318 0.918287902245597 "black"
"T459_26952" 2.56648520148272 0.879570650977884 0.855161720429157 1.00950827237058 0.312730936331257 0.572719873053621 "black"
"T459_26953" 30.8748423276017 0.311181794016178 0.462409038265892 0.6722543328833 0.501421796919873 0.741139804466426 "black"
"T459_26957" 2.65805712778924 0 1.24547351398275 0 1 1 "black"
"T459_26961" 64.1530022048654 -0.665897507802377 0.305068547859897 -2.18264324584446 0.0290620924387666 0.118936193333218 "black"
"T459_26962" 50.7153746868522 0.0174140187833552 0.320798709326809 0.0543301457603059 0.95667213217159 0.98956365250451 "black"
"T459_26963" 74.4101783995556 0.425507490946486 0.300820151443218 1.41636497717583 0.156668672510983 0.376259905487707 "black"
"T459_26964" 279.838537045739 0.21376398501567 0.16827108580435 1.27047455728587 0.203915640136258 0.445836346791787 "black"
"T459_26965" 40.1549979327365 1.51176832635942 0.483688641308928 3.12698673044248 0.00176607898355229 0.0138562047911683 "black"
"T459_26966" 33.1990416248606 -0.919968431487216 0.325695395765218 -2.8211650153185 0.00478495823924472 0.0302338779272569 "black"
"T459_26967" 3.43890983114495 0.153470260274118 0.853520887872312 0.181909649858636 0.855653631361584 0.946803530576397 "black"
"T459_26968" 25.0361901166204 0.165917000532514 0.39848718564394 0.416800658997311 0.676824220374173 0.852047560499492 "black"
"T459_26972" 21.7566644554887 -0.692778362678834 0.401158905118966 -1.72488284231639 0.0845485882392639 0.25316318652972 "black"
"T459_26973" 8.03271096570947 -0.909417372840152 0.827401737743322 -1.1264976782813 0.25995492276286 0.513756379287921 "black"
"T459_26975" 59.2140189607134 1.78225018092271 0.593277244538873 3.00926666475971 0.00261879150365626 0.0189503718784611 "black"
"T459_26976" 775.886513749552 0.107836442930682 0.168201772735722 0.64112404574599 0.521442092620201 0.755905853111427 "black"
"T459_26978" 23.5150048795119 1.9410036095544 0.613473003044586 3.12468910459601 0.00177993072362047 0.0139278398797888 "black"
"T459_26979" 103.596096039392 -0.714546002810983 0.199539680582426 -3.58070922569112 0.000342662826524205 0.00370956087429873 "black"
"T459_26980" 118.742029804596 1.26147776486962 0.236118961133879 5.34172311118467 9.20672092604076e-08 3.09220038692451e-06 "red"
"T459_26981" 51.0991437837981 0.0118921251197136 0.266205338476169 0.0449206449625736 0.964170561152608 0.992143072855942 "black"
"T459_26986" 179.342707181259 -0.440549941128441 0.196651308862534 -2.24012202377998 0.0250830021058406 0.106339913119372 "black"
"T459_26988" 32.2198039340913 -0.0810925961665658 1.0613527058434 -0.0607800824380022 0.951534352901618 0.987862654472319 "black"
"T459_26989" 12.358010550032 1.35769170071833 0.802225009141226 1.73301574900163 0.0830928696102443 0.250384318696688 "black"
"T459_26990" 22.7126527174882 0.522557569775904 0.435483243368264 1.20185574482652 0.229419423210138 0.477152149089565 "black"
"T459_26991" 176.198604471934 -0.197663806943922 0.181895662931394 -1.08668740277673 0.277174983114782 0.534771877167173 "black"
"T459_26992" 101.491415100412 0.279419313586267 0.211354987500592 1.32198187907077 0.186174185134323 0.420263114000449 "black"
"T459_26993" 139.555307115856 1.10317250456226 0.35311291224009 3.12252128169068 0.00179309141333214 0.0139998756135769 "black"
"T459_26994" 194.480067764356 0.906890750628431 0.349313351106911 2.60281200306451 0.00924626402017689 0.0505900689821115 "black"
"T459_26995" 115.824932973436 0.933407238980083 0.33479931640765 2.78913035228325 0.00528497887630784 0.0327306249512417 "black"
"T459_27017" 49.2328068002209 -0.389295544865109 0.339475896258451 -1.14643186652382 0.251616503640742 0.504141580448766 "black"
"T459_27022" 7.21363329778868 -0.780984212074067 0.7983953403105 -0.97434517524155 0.329885181252907 0.59052334283437 "black"
"T459_27024" 1098.57913684211 -0.0452685718924016 0.196201601510689 -0.230688047420161 0.817557159878962 0.925621114364451 "black"
"T459_27039" 2705.23996047658 -0.0700888340037686 0.142495216963595 -0.491875639957185 0.622807260099968 0.821821733158105 "black"
"T459_27041" 7.98825548983112 0.949213629680374 0.616093001015772 1.53603552191017 0.124529668505751 0.327685692432421 "black"
"T459_27042" 123.556114041239 0.490015615897289 0.213861849555006 2.29075218177061 0.0219777507180947 0.0963840901165203 "black"
"T459_27043" 20.532996927099 0.426724339943498 0.416052481548609 1.02366687916345 0.305992644399617 0.566949629003791 "black"
"T459_27044" 18.5362551719362 0.481174466603729 0.445311058133127 1.07870342407389 0.28071995878626 0.538442053588731 "black"
"T459_27045" 7.07639376587272 -0.449486831756487 0.60463864063443 -0.742233457647163 0.457945900527446 0.70760737139553 "black"
"T459_27062" 3.85249199848584 0.858775831993093 0.848516026683242 1.02693820921739 0.304449560936803 0.565484121013759 "black"
"T459_27064" 16.6188388738124 -0.219518534701075 0.441416931812374 -0.497274630720271 0.618995399226921 0.820078166466415 "black"
"T459_27065" 150.422786657314 0.520000347975388 0.250055739925489 2.08007078427594 0.0375190408616508 0.142694495004266 "black"
"T459_27066" 22.0099621527446 -0.509778667706616 0.380376641765486 -1.33952193232461 0.180400819351704 0.410740224147821 "black"
"T459_27067" 39.9308820935765 -0.653602925232046 0.351089353410465 -1.86081024194443 0.0627709786421041 0.205673143644066 "black"
"T459_27079" 98.9627217854042 -0.17898142858756 0.242389661019502 -0.738396930229779 0.460273279467775 0.709160606422321 "black"
"T459_27080" 11.5117428242923 0.23109592330713 0.661854318634651 0.35819768689462 0.720195378148121 0.876529976807625 "black"
"T459_27081" 76.8770249770454 0.453934752181692 0.313913361126038 1.44556428883887 0.148299449012658 0.363761120776614 "black"
"T459_27082" 68.1798029928833 0.689252342909005 0.526521377663752 1.30988356565096 0.190235227580517 0.426655287401819 "black"
"T459_27086" 23.5832992024964 1.99079580828147 0.476084359601091 4.15041224168036 3.31876997811865e-05 0.000516188300638841 "red"
"T459_27095" 128.828105008304 -1.97825681159818 0.506652888669692 -3.90923290056447 9.25896659269132e-05 0.00122943517397327 "blue"
"T459_27096" 10.1818525270328 -0.407570649214499 0.537294994799709 -0.758825649926602 0.447956859722796 0.6995165750894 "black"
"T459_27097" 14.7519883609655 0.546486043266834 0.452060412714086 1.20814302851837 0.226992251284752 0.474184214297193 "black"
"T459_27099" 6.44535666857353 0 1.21156624055015 0 1 1 "black"
"T459_27102" 31.4772496893112 0.630049272548947 0.308198230731514 2.04399703159751 0.0409538403979921 0.152190420962515 "black"
"T459_27103" 22.3547890120672 1.17810557930144 0.49768877358096 2.36919181319669 0.0178270053135803 0.0823429003262973 "black"
"T459_27104" 202.720243321244 0.10439013423165 0.201943639404439 0.516887011112769 0.605235035283199 0.811811164331057 "black"
"T459_27106" 15.6974710365722 0.037353466481412 0.488543878687061 0.0757756218607669 0.939597611286566 0.983667528921293 "black"
"T459_27107" 65.6323017991475 1.48500503596623 0.394616227340497 3.76696576059388 0.000165243653173536 0.0020032963432682 "red"
"T459_27108" 731.677795614546 -1.84672459392692 0.379781120134248 -4.85428820551488 1.20819917342743e-06 3.02905458493846e-05 "blue"
"T459_27110" 49.4504572204076 0.100568338242135 0.325966851892381 0.308697888214438 0.757551350386659 0.896109818121525 "black"
"T459_27111" 4.85529892662476 -0.0665939452778409 1.15391666278222 -0.0561863477535664 0.955193356896547 0.989138928610803 "black"
"T459_27113" 32.5368534975329 0.413011695857054 0.306634122591259 1.34754563357829 0.177804566713477 0.406656923305678 "black"
"T459_27114" 14.2196368526207 0.673659516035693 0.512380778839419 1.314403671898 0.188710395453791 0.424494104858275 "black"
"T459_27118" 145.055853006503 0.134974147218848 0.224106640937455 0.602019407852533 0.547161218660935 0.773549171786481 "black"
"T459_27119" 52.1359981765029 -0.294576767237715 0.246099803562713 -1.19666649551887 0.231436571076874 0.479314623069242 "black"
"T459_27120" 641.706110010166 -0.287727291613732 0.249637167633341 -1.15259845523758 0.249075237579005 0.501956812950256 "black"
"T459_27125" 152.090385759509 0.043109814905 0.218762886311509 0.196925048240509 0.843886191809017 0.940366758689222 "black"
"T459_27126" 48.6803644881062 -0.240780042854376 0.261237089754255 -0.921601011253249 0.356736730825745 0.618396458415604 "black"
"T459_27127" 114.418624694695 -0.00762207037752455 0.236815213811862 -0.0323139794446957 0.974221661042362 0.996650618472186 "black"
"T459_27128" 88.3137787589068 -0.123296489136348 0.201093348618225 -0.613196289146942 0.539746558153673 0.768894493305434 "black"
"T459_27129" 31.6322139455708 -0.270332656618057 0.300816669328034 -0.898649869061999 0.368839187038966 0.630058398211547 "black"
"T459_27130" 16.9175943281028 -0.43366475070805 0.436629916717955 -0.993399032141882 0.320515533072898 0.58162080206331 "black"
"T459_27131" 725.325562594238 -0.900309405259777 0.319495907400434 -2.81828664438723 0.00482806862484603 0.0304441804986729 "black"
"T459_27132" 48.8318612756015 0.745333438929541 0.463108023442287 1.61159926971999 0.107049169717161 0.2970324978827 "black"
"T459_27134" 76.2956813778838 1.53554423809526 0.327793103398824 4.68593427284309 2.78685696326513e-06 6.15054466955023e-05 "red"
"T459_27137" 63.2782948608292 -0.51201116367062 0.271880689384348 -1.88298591028248 0.0597022774252887 0.198857792703728 "black"
"T459_27140" 8.03733309871496 0.441272356526144 0.562293835456679 0.782049438350882 0.434185519660167 0.68708839499195 "black"
"T459_27141" 11.1523412119419 -0.89134466302451 0.525076047361666 -1.69422042892817 0.0902234042650035 0.264747058270982 "black"
"T459_27142" 104.01360437491 -0.738602746555572 0.268565543261299 -2.74980149514143 0.00596313768833327 0.0359984778593107 "black"
"T459_27143" 268.742518589073 -0.624107791067107 0.174736082423003 -3.5715673262298 0.000354851299601944 0.00380580841315702 "black"
"T459_27145" 11.1669982339311 0.619407150063335 0.645479323011485 0.96530383742536 0.334392650305529 0.595807319348487 "black"
"T459_27146" 62.0911860523857 -0.653031520625495 0.233345882775457 -2.79764521018806 0.0051476622423479 0.0320709685637303 "black"
"T459_27150" 40.8395313388841 -0.321518856652933 0.309572837645696 -1.03873973570017 0.298925795626021 0.559123595327124 "black"
"T459_27152" 505.168894755334 -0.473482823647342 0.159378286277824 -2.97080554272319 0.00297019784104833 0.0208557061514636 "black"
"T459_27153" 39.7778879593044 0.0358369837972655 1.12527958878545 0.0331714057288036 0.973537900491778 0.996565892007661 "black"
"T459_27154" 31.9723614264884 -0.185227528840385 0.376178601527169 -0.492370030267142 0.622457781788603 0.821821733158105 "black"
"T459_27155" 42.6578963100689 -0.653088751669652 0.433374802632085 -1.50831438554591 0.131474083146046 0.339275589981778 "black"
"T459_27156" 3.20913657389806 -0.770088580039741 0.866723931278437 -0.890030173433845 0.373449684521646 0.634362707872661 "black"
"T459_27157" 4.01101332276781 0.127409463265085 0.805133636775326 0.159616949316173 0.873182826547049 0.955448567623811 "black"
"T459_27159" 32.3070163444475 -0.205994799198234 0.315435258847597 -0.653012547829871 0.513748189171869 0.750004183935638 "black"
"T459_27161" 4.79642434431632 -0.900075875780727 0.784564249368821 -1.14229873231972 0.253329868009673 0.506346620296202 "black"
"T459_27168" 24.9270183878322 -0.174966216709411 0.377892843220127 -0.46299307294733 0.643369332336476 0.832064677945026 "black"
"T459_27176" 17.2611984545551 -0.214715175462789 0.419918918646123 -0.511355261962563 0.609102315622871 0.814006762084993 "black"
"T459_27177" 263.534560031372 0.343911836251614 0.203904511615649 1.68682603817528 0.0916368071419808 0.267580164597819 "black"
"T459_27179" 203.563030578015 2.55957669594518 0.404141892634202 6.32329811113666 2.56038659406872e-10 1.54671818139988e-08 "red"
"T459_27180" 11.2851596173302 1.40920204740431 0.572125004005085 2.45908443701762 0.0139291852979231 0.0683560987011516 "black"
"T459_27181" 5.04170645756785 0.559609833234947 1.16973891141949 0.479982114689911 0.631240110706073 0.826088263351371 "black"
"T459_27183" 176.465491428651 0.166068983484368 0.231676435093436 0.717129668325305 0.47329409098958 0.719987954823522 "black"
"T459_27187" 27.2159460964876 -0.30454821208947 0.371061382676195 -0.820826190414161 0.41174527811679 0.667817412505011 "black"
"T459_27188" 1058.58759948802 0.700403639118623 0.378876749349093 1.84926273614397 0.0644198837359847 0.209332098793268 "black"
"T459_27193" 146.900160135738 -0.605108532466055 0.243175182190882 -2.48780760173085 0.0128533247067669 0.0643180008056463 "black"
"T459_27195" 1354.93948060166 0.718175393918243 0.393527309781794 1.82481124077274 0.0680295189839135 0.217675393701012 "black"
"T459_27196" 58.0224994176105 0.398552922465423 0.261498681497374 1.52441718844284 0.127404529047043 0.33289934516278 "black"
"T459_27198" 57.3652643815061 -0.3278928964524 0.422797354096065 -0.775259078533945 0.438186584742408 0.690702872022497 "black"
"T459_27199" 165.55598322504 0.404599022994343 0.226927070885911 1.78284646432941 0.0746112997785642 0.231931859164135 "black"
"T459_27200" 85.5062468876455 -0.646108382083134 0.268255378218079 -2.40780497221442 0.0160487517572998 0.0758512432855024 "black"
"T459_27201" 24.4681077070796 -0.166799123177522 0.449934163468522 -0.370686112042419 0.710871335546441 0.87083940507039 "black"
"T459_27202" 167.677577754932 0.121063367226395 0.207645613353719 0.583036145252797 0.55986896805648 0.780966249081858 "black"
"T459_27203" 72.4686322421034 -0.474696267979951 0.280989576906855 -1.68817371788483 0.091377886781207 0.267144821477943 "black"
"T459_27205" 93.8395744149723 0.147265729094386 0.370656928725018 0.397894160856917 0.690708204415275 0.859560937787412 "black"
"T459_27206" 36.8943010063093 0.00777285967035745 0.313189172790878 0.0248644219650269 0.980163105613753 0.998727014527858 "black"
"T459_27210" 95.7972680806345 1.27867921306028 0.334535617231319 3.83050590116464 0.000127880066251611 0.00161908238387233 "red"
"T459_27211" 4.67377695232002 0.644710380578131 0.895833197102953 0.729241586299464 0.465853896940868 0.714142602941902 "black"
"T459_27212" 42.2978009777341 -0.294630718940282 0.327338730691572 -0.900027492634 0.36810562010575 0.629505884043117 "black"
"T459_27213" 3.35585003854363 0.389541133586011 0.889621989585321 0.439358656048183 0.660401678868447 0.842397644564105 "black"
"T459_27218" 142.415215684344 -0.552924371026956 0.176493718690741 -3.13253444660927 0.00173304090221054 0.0136929569933145 "black"
"T459_27219" 22.3270579868531 0.498702905696821 0.426638533541153 1.16680698954798 0.243288323713903 0.494134646053982 "black"
"T459_27220" 11.05525593224 -0.095402266228235 0.524534577112627 -0.182225035836417 0.855406126159652 0.946752500175532 "black"
"T459_27221" 65.8465138437671 0.311357664547292 0.987484613647476 0.495977155004417 0.619910528973297 0.820735759056576 "black"
"T459_27224" 26.3635874242847 -0.511745434773308 0.434149145645507 -1.17887524075363 0.238447858074487 0.488600033331606 "black"
"T459_27226" 68.9401522420269 -0.357967026029608 0.299998917225318 -1.19291408760738 0.232903021380942 0.480800499001945 "black"
"T459_27227" 76.0826392441705 -0.378364265846549 0.475735809337636 -0.794636633727541 0.42682490211652 0.680858036000577 "black"
"T459_27228" 9.92982264200351 -0.491600516115249 0.485896884222474 -1.01004579884041 0.312473348225013 0.572544333704216 "black"
"T459_27229" 59.6823428901727 1.75140565055669 0.359898106635962 4.86196678337909 1.16225129349764e-06 2.93464306632072e-05 "red"
"T459_27230" 2.92715948640629 -0.206703410515181 0.864306004985729 -0.238107227661544 0.811797929073376 0.922853137096901 "black"
"T459_27231" 33.4578794859165 -0.347994233332563 0.385836619469618 -0.901928035361375 0.36709509748351 0.62821459364936 "black"
"T459_27233" 65.735153016972 0.171786518506725 0.295114593643607 0.582291572087453 0.560370301365711 0.78126996104747 "black"
"T459_27236" 22.7034971359312 0.32075197155868 0.524888817389062 0.617344251268915 0.537007684918368 0.766465409122439 "black"
"T459_27239" 12.7740490816139 0.210849198515411 0.493976599576063 0.426660992259108 0.66962626622602 0.848442571237312 "black"
"T459_27240" 5.25813292481833 -0.286227762785045 0.629115108755361 -0.454232443032765 0.649661534416214 0.835291808540424 "black"
"T459_27241" 61.1437361896212 -0.519727436436654 0.223906345770334 -2.32079481893155 0.0202979202769504 0.0911167103479642 "black"
