"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ortho_2246" 72.4248076721727 -0.0362241387427029 0.259865697541399 -0.139094989827399 0.889375087279833 0.940752998460263
"ortho_2247" 74.7872623725338 -1.36387231250192 0.338695903221971 -4.02581728863884 5.67777639837331e-05 0.000431432759573207
"ortho_2248" 25.0862723169172 -0.731609424413929 0.424000806453875 -1.7250296878902 0.0845221224452535 0.1853477912533
"ortho_2249" 92.3934668009097 -0.889419674424552 0.347239023813961 -2.56261081695062 0.0103888428170764 0.0353316774603886
"ortho_2250" 2124.91654089752 -0.0721020318952758 0.200236796822786 -0.360152857539734 0.718732826599139 0.826767805515812
"ortho_2251" 14.5464117477825 -2.87803687797845 0.851126696331866 -3.04349132144006 0.00233850186122501 0.0102281920772073
"ortho_2253" 110.432223105447 -0.0925541510702403 0.23139008152862 -0.400604699845575 0.688711184873149 0.805520530922988
"ortho_2254" 1.79518694954132 -0.0234279216904348 1.00932423616739 -0.0248135998216524 0.980203643309962 0.991140327802199
"ortho_2255" 69.3220698481714 1.0802908413474 0.266479846872129 4.05134285692017 5.09245222852017e-05 0.000391679281255492
"ortho_2256" 8.57926149853742 -1.54747455753134 0.650742878129567 -2.36697195916447 0.0179342915538204 0.0554561234096754
"ortho_2257" 164.877596738145 -1.22313558802189 0.624939031495206 -1.96577278555896 0.0493248627704834 0.122887302841345
"ortho_2258" 43.0872364769003 -0.041853839191351 0.376634905515277 -0.110998016187174 0.911617919865403 0.954293683006527
"ortho_2259" 148.800714330497 0.0487450346400481 0.213062701231738 0.228915553132888 0.818934551865232 0.892261407503406
"ortho_2260" 4.54139398594552 0.359372094017517 0.780008370656395 0.451588976347868 0.651565112951611 0.776561392388423
"ortho_2261" 8.73337225179261 0.371527672203688 0.536153484007032 0.684642150577804 0.493569761920655 0.652520971027127
"ortho_2262" 209.612618684091 -0.0904982731091543 0.194294687277926 -0.465650367462622 0.641465784185912 0.769245824660923
"ortho_2263" 195.601826920925 1.02881295277148 0.230981787145879 4.45404228519782 8.42684927887453e-06 8.23274245163136e-05
"ortho_2264" 1.25165143937829 -2.54759214698117 1.31119957305104 -1.86741377695857 0.06184382736237 0.146595896237943
"ortho_2265" 218.893777365905 -1.92901687708583 0.318084639092808 -6.06050715567464 1.35693014167577e-09 3.59484615911821e-08
"ortho_2266" 59.8364807230767 0.224549936084108 0.313563941844001 0.716044732654891 0.473963728133752 0.636909064675698
"ortho_2267" 81.3816279506545 1.16031411014776 0.289633684321718 4.00279482675936 6.25985859231457e-05 0.000466644214132052
"ortho_2268" 252.311640880831 -0.261959890992135 0.200119559435587 -1.30906574460612 0.19051208157518 0.341689534170121
"ortho_2269" 167.680428049575 0.692098604721971 0.245476086977707 2.81924782660494 0.00481363372962564 0.018603659844704
"ortho_2270" 583.823608408133 0.933728066168865 0.271211097077917 3.44471424489618 0.000571663394474222 0.00313243134537366
"ortho_2271" 137.542613485826 -0.134066457124528 0.251176494823902 -0.533793300693238 0.593484549272268 0.733602451125115
"ortho_2272" 89.111173588371 0.627558532838126 0.271094540548637 2.31440547020734 0.0206454911129542 0.0619715966650161
"ortho_2273" 69.8884995106866 1.04763110648415 0.32210499529186 3.25274807147412 0.00114294781289876 0.00560794527552441
"ortho_2274" 2273.51813551948 -1.23442298245388 0.198501683272522 -6.21877213053138 5.01060342767407e-10 1.52426011858416e-08
"ortho_2275" 297.385319432831 -0.602317757514498 0.181729185576996 -3.31446507003043 0.000918186509316646 0.00466603766428079
"ortho_2277" 69.2608856471645 0.174600521644107 0.289681634948946 0.603152322432828 0.546407361719966 0.696993311899008
"ortho_2278" 10.3393221531731 -0.941162872796423 0.7464342381816 -1.26674260694522 0.205247339854835 0.360551977737825
"ortho_2279" 0.415520201195568 0 1.18549422090783 0 1 NA
"ortho_2280" 138.034739864281 0.417439931093536 0.244873369679198 1.70449437566025 0.0882887659204185 0.191420788597085
"ortho_2281" 17.7935409862968 -0.0803789147368349 0.460270723609656 -0.174984356264519 0.861091925823365 0.922023664232762
"ortho_2282" 407.988541127919 0.217989755270568 0.157616013821579 1.38295003247921 0.166680187619887 0.309829880990865
"ortho_2283" 258.5061622288 0.132000392763361 0.218575186933101 0.604064661679189 0.545800652931194 0.696521533365976
"ortho_2284" 0.687030992443931 -0.502932231187096 1.29970888809584 -0.386974879317383 0.6987748053292 0.812627383682336
"ortho_2285" 463.575961591363 -0.528019180993688 0.289061173847628 -1.82685372359996 0.0677217657277762 0.157345645838936
"ortho_2287" 6510.60135844484 0.368351594890018 0.161832165034397 2.27615675361187 0.022836629260515 0.0667765141982974
"ortho_2288" 19.994534125605 -0.430173459506211 0.50238730521715 -0.856697068676018 0.391612323783191 0.56561950236007
"ortho_2289" 142.649989500796 0.644631657195829 0.338082706043319 1.90670102603652 0.0565593140539307 0.137197471462408
"ortho_2290" 190.838559458214 -0.133709177880494 0.182135937361246 -0.734008162158734 0.4629437635264 0.627260003352772
"ortho_2291" 3720.03488479485 5.01739538677917 0.273288706411179 18.3480085905185 3.4243485568765e-75 3.02096029687645e-71
"ortho_2292" 1612.87061783639 -0.272583031492637 0.288401202270634 -0.945149796978117 0.344582405432608 0.518666777124461
"ortho_2293" 81.2300131887457 0.305277488514568 0.348585734609661 0.875918729740452 0.381074216613305 0.554667008573268
"ortho_2294" 191.33198515555 -0.756338775347455 0.271564456393811 -2.7853859138468 0.00534640502297647 0.0203740756426343
"ortho_2295" 50.5503682043704 0.128342635038548 0.295868274899967 0.434165694798324 0.664168122573611 0.786110909561045
"ortho_2296" 281.106181842323 -1.3914607146952 0.254721801153748 -5.46091237545891 4.7369382018767e-08 8.72427323944807e-07
"ortho_2297" 392.038493987013 -0.248202171551982 0.224417260846927 -1.10594874795505 0.268748703445396 0.435747300458607
"ortho_2298" 598.297338203372 -0.840490925118191 0.180492204080022 -4.65651577097992 3.21605654529167e-06 3.54650635532039e-05
"ortho_2299" 68.7327846835318 0.633906048203769 0.253541811306261 2.4994998032799 0.0124368768160333 0.0410007949443371
"ortho_2300" 112.090767353002 -0.265649691215193 0.23994473787128 -1.1070145999944 0.268287616048667 0.435159652285593
"ortho_2301" 966.598312372776 -0.954945911214177 0.183356309118035 -5.20809084548642 1.90793514067932e-07 3.02186782963608e-06
"ortho_2302" 350.386064186789 -0.0627552122353667 0.178313270205156 -0.351618593412864 0.725124319081442 0.8314751144696
"ortho_2303" 48.9619140569812 1.12685796463832 0.387774428461977 2.90565517701768 0.00366485076801545 0.0147295277792402
"ortho_2304" 32.7271919831057 0.324135720677781 0.57861630531165 0.576846654345269 0.564043049887295 0.710550876211012
"ortho_2305" 21.8022796765633 3.1866436985316 0.646973958056451 4.6994728179668 2.6083393496223e-06 2.96913157966038e-05
"ortho_2306" 468.886530272055 -0.379640641868985 0.278824285989961 -1.36157280611767 0.173332742192193 0.318752585147168
"ortho_2307" 74.6917855546345 0.297501829334442 0.269309239576666 1.10426790123818 0.269476942533808 0.436668784491882
"ortho_2308" 19.6673566914251 1.06335483367886 0.483803861325319 2.19651120267989 0.0280553742158382 0.0784732122169069
"ortho_2309" 204.152165514317 -1.32942986917294 0.659851299025933 -2.01354667031353 NA NA
"ortho_2310" 0.554008714652532 -0.527249810593757 1.3070029381438 -0.40035078010549 0.688898171232241 0.805564019158487
"ortho_2311" 198.162821233313 -0.591754135536174 0.187433684355384 -3.15713251391099 0.0015932892268413 0.00745676263087213
"ortho_2312" 39.2219388949412 -0.877653229629596 0.355363665565014 -2.46877375962914 0.0135576904560815 0.044017358050043
"ortho_2313" 12.2847915975419 0.942666708938005 0.547209911005032 1.71334672157426 0.0866487717356528 0.188604851776938
"ortho_2314" 1.93685110917957 0.775002281430301 1.19258127896997 0.637999654688684 0.523473904871429 0.678450804498989
"ortho_2315" 262.747585066393 0.499593840434129 0.201380063597222 2.4808073715061 0.0131085191251697 0.0428296658018155
"ortho_2316" 87.5137295238952 -0.308744347134793 0.222959646503628 -1.38477520113726 0.166121216068221 0.309181723239207
"ortho_2317" 41.1426317740107 1.34197172100199 0.356252028730791 3.7615120746266 0.000168889266574361 0.00108993497419094
"ortho_2318" 278.518625099858 0.26251085413174 0.169361761458185 1.54965205564109 0.121225051435935 0.245286101781609
"ortho_2320" 378.355800080586 -0.207300006138487 0.160138900618359 -1.29448838691602 0.195496778054815 0.348026966935872
"ortho_2321" 696.000801481714 0.220935776562511 0.307548221597807 0.718335353102608 0.472550536832514 0.635881762650464
"ortho_2322" 62.4434255840006 -0.994870551432563 0.396960889002698 -2.50657451346725 0.0121907359794832 0.0402645723740177
"ortho_2323" 46.2435293636655 -1.60121359817502 0.373257398627741 -4.28660146872839 1.81427351675928e-05 0.000160215425073577
"ortho_2324" 137.597978861892 0.0601065231577806 0.273793625582281 0.219445777798691 0.826302813413609 0.896745407791223
"ortho_2325" 272.575679407484 -0.458343476879961 0.203195194138456 -2.25566965651477 0.0240913272522192 0.0696391376154503
"ortho_2326" 5.42093905472431 2.28654434572739 0.993206781883358 2.25671550657485 0.0240258572772835 0.0695394071194865
"ortho_2327" 21.128550379284 -0.177446754289493 0.467342342189861 -0.381003676321444 0.703200520615401 0.815409436496985
"ortho_2328" 408.366985414568 -0.553713033201085 0.203018245506251 -2.72739285791436 0.00638369852365233 0.0236002739785303
"ortho_2329" 87.4490606447023 0.139276013132934 0.238773112072061 0.582660126789021 0.560122120263499 0.707024945623779
"ortho_2330" 4.10159984114361 1.56987750105877 0.97648505364029 1.58592436789619 0.112756467334635 0.230958336388705
"ortho_2331" 233.136291459169 0.108570369555205 0.205326277890632 0.528518857756757 0.597139262004595 0.736299821853377
"ortho_2332" 18.5074469085736 -0.0469846806743394 0.486484747591014 -0.0969646428078244 0.922754473049595 0.959683282621691
"ortho_2333" 149.177452521013 -0.123553971174414 0.260623387791182 -0.474079670082803 0.635443095319678 0.765575584544476
"ortho_2334" 71.3035598712279 -0.951813511289527 0.290302964335334 -3.27876051831372 0.00104264076222399 0.00519377572238288
"ortho_2335" 2.02266123075364 -0.828188379140043 1.15324525283903 -0.695544972162762 0.486713837837739 0.647681408148391
"ortho_2336" 425.888730488181 1.06457493990072 0.149252606547161 7.1323008392723 9.87048406106453e-13 5.44233814916946e-11
"ortho_2337" 107.149858836393 0.201084541514739 0.293201807656799 0.68534789446311 0.493124415724368 0.65233140967623
"ortho_2338" 36.962394615254 1.69481741331109 0.344693876849811 4.89610743757967 9.77536355879459e-07 1.24621759126714e-05
"ortho_2339" 72.7168781221468 1.51476964389775 0.329764915100829 4.58353382079128 4.5718289669288e-06 4.84185776065376e-05
"ortho_2340" 411.720633474208 -0.443663631605543 0.195445072999558 -2.27002601615208 0.0232060045885271 0.0676100965918051
"ortho_2341" 600.650232910909 -0.502223485811101 0.208076817530386 -2.41363209817094 0.0157944013914248 0.0498526687209839
"ortho_2343" 474.94654179135 0.793306986814952 0.173780030713197 4.56496402577023 4.99580002083275e-06 5.25303310891377e-05
"ortho_2344" 597.407915899117 -0.532450294320854 0.138477336533471 -3.84503073412573 0.000120537329892701 0.000812981899322174
"ortho_2345" 18.326861588804 -0.918929815122237 0.424724469856741 -2.16144697274142 0.030660828943211 0.0842187620494225
"ortho_2346" 917.003443010814 -0.30462085445452 0.22750446738837 -1.33897091782368 0.18058014067345 0.328852409832944
"ortho_2347" 6.40956437924766 0.176972299208352 1.0503131857372 0.187404414508295 0.851343561645126 0.915811344613361
"ortho_2348" 257.09215752824 -0.127416492626257 0.219254795521219 -0.581292549347993 0.561043301251204 0.707782640302892
"ortho_2349" 725.955332243022 -1.68233709910586 0.374399515076636 -4.49452017386108 6.97269931900565e-06 6.94944928615415e-05
"ortho_2350" 3837.4689357468 -0.581293282170538 0.2058361589399 -2.82408266646007 0.00474161535197284 0.018362831709879
"ortho_2351" 915.041372340631 0.0561953944450236 0.144072411766581 0.390113519597913 0.696452606110295 0.810888859852847
"ortho_2352" 51.8519848801225 -1.12971720206292 0.304248423727104 -3.71193325034573 0.000205682235261953 0.00129794612266162
"ortho_2353" 432.402116098115 1.31847231215559 0.279889733279696 4.7100604816532 2.4764329173945e-06 2.83360456514323e-05
"ortho_2354" 79.5188774795477 0.462200440115478 0.298194536522884 1.54814468290959 0.121587466159805 0.245850246725144
"ortho_2355" 5.59369204501628 1.31025341737549 0.796324662364977 1.63078015469481 0.102936716360101 0.215344489383166
"ortho_2357" 129.316321717772 1.49379003509628 0.39040433634162 3.82038391144143 0.000133244109457553 0.000885817282316907
"ortho_2358" 141.623952967074 -1.04593246503498 0.258545967737687 -4.04576735667928 5.2152006446664e-05 0.00039972632569285
"ortho_2359" 381.947779086998 -0.435540558090009 0.219817429469931 -1.98139555763758 0.0475469315628517 0.119164497229397
"ortho_2360" 150.196144881468 0.126942892937325 0.225511397262974 0.562935892143065 0.5734785385606 0.718593949977902
"ortho_2361" 180.813726521932 -0.1221890926775 0.210000119751325 -0.58191606943184 0.560623215934209 0.707455015158288
"ortho_2362" 5.12768593323683 0.576884366258214 0.75701343435993 0.755616698986131 0.44987904092625 0.615704762496335
"ortho_2363" 0.495030443514708 -1.12493966447554 1.27529996476509 -0.732787063583168 0.46368831262151 NA
"ortho_2364" 0.770169750554794 -1.44860716025404 1.31126982251302 -1.13331508356082 0.257081959737368 0.422499450224118
"ortho_2365" 249.704746416208 -0.412362848670931 0.164387838182314 -2.50849160459468 0.0121247849351397 0.0401068064108744
"ortho_2366" 588.351783709369 0.897792444241077 0.165444773210042 5.42655115439683 5.74533644797017e-08 1.03439506416312e-06
"ortho_2367" 21.150744223289 1.06345303292626 0.412078101945142 2.57520806935068 0.0100179801545999 0.0342420073319955
"ortho_2368" 0.448571813185004 0.169057576980822 1.18315802042756 0.039920136451794 0.968156797330927 NA
"ortho_2370" 82.4952353996583 -0.00459625097158031 0.286159972702876 -0.0153062276272606 0.987787874137974 0.996392869029911
"ortho_2371" 122.524329354471 0.0822174099563718 0.245261890252173 0.335843490799561 0.736988892094404 0.839364317848803
"ortho_2372" 99.8212654251365 0.388035432340171 0.218311376770064 1.77704444829968 0.0755609269935504 0.17019254873136
"ortho_2374" 266.003601560834 0.647743275584641 0.2063666150793 3.13838711358543 0.00169880356330625 0.00786345923722069
"ortho_2376" 100.5309275499 -0.41543374418264 0.232646760691757 -1.78565880305292 0.0741545195665708 0.168042941591649
"ortho_2377" 26.9104056605459 1.80700108090722 0.437254870285795 4.11237279301759 3.91613259104385e-05 0.000311806152691235
"ortho_2379" 625.500061764567 1.02949314946429 0.206486824415142 4.98607800824607 6.16172743247489e-07 8.49355615770211e-06
"ortho_2380" 474.135014682762 -0.244597323879848 0.168569260371908 -1.45091365777887 0.146803904306083 0.28283556317717
"ortho_2381" 213.66236868023 -0.138006281348358 0.293591877418543 -0.469986494079919 0.638364666909124 0.767390286398309
"ortho_2382" 49.9034260525935 0.744445507129358 0.334477738781903 2.22491854140996 0.026086707069307 0.0740228143343282
"ortho_2383" 0.494145746690079 0 1.2752636137305 0 1 NA
"ortho_2385" 85.0649507296311 0.267063211364098 0.327005679642396 0.816370626479489 0.414288191270891 0.584963255984603
"ortho_2386" 148.808013321476 0.286391038121927 0.257495680726274 1.11220257093053 0.266051062773222 0.432326851314305
"ortho_2387" 208.279377575094 -0.72184373862996 0.354476280507651 -2.03650236216921 0.0416999361458426 0.106847759709156
"ortho_2388" 292.986793399641 0.0958464605402581 0.229882135735524 0.416956251811019 0.676710407317398 0.796402387379116
"ortho_2389" 209.52974390401 -0.513392928905729 0.556203176995555 -0.921714143841531 0.356677701003342 0.530536280264961
"ortho_2390" 169.880320535824 -1.83596019488119 0.648387591092263 -2.83419439614543 0.00459413758153311 0.0178927276738368
"ortho_2391" 7.84070830757508 1.03273356179649 0.724106061921325 1.42591231334087 0.153893654672815 0.292910691532631
"ortho_2392" 125.343872621155 -0.564227381816614 0.190417301638302 -2.96304029889479 0.00304616685743492 0.012748237199379
"ortho_2393" 2.88895094356449 -0.614685070405203 0.947223131120716 -0.648661074741522 0.516557469512184 0.672630257717563
"ortho_2394" 24.9819977465112 0.863338363427805 0.416834105770316 2.06900090241821 0.0385460020175373 0.100488424881417
"ortho_2395" 7.46998759077079 -1.40849220274097 0.71213840868162 -1.96775437698099 0.0490963058752782 0.122421597069447
"ortho_2396" 41.223941682658 0.0424130629183861 0.283861703947167 0.148506080119892 0.881943387920006 0.935719130274239
"ortho_2397" 113.052197373612 -0.242642459367684 0.258287547468858 -0.939998941872007 0.347218103436431 0.521743844066802
"ortho_2398" 328.134396362385 0.602341755921005 0.311341608785737 1.93467129611868 0.0530306448784023 0.130352841771319
"ortho_2399" 2410.53445437914 -0.40194565407473 0.193570900411085 -2.07646102783067 0.0378513319788316 0.0990583166400459
"ortho_2400" 1153.27321969156 1.04892110926085 0.216803050378708 4.83700131473975 1.31812556606594e-06 1.62636415997674e-05
"ortho_2401" 427.006043735106 0.94490949202582 0.169972316115594 5.55858365347808 2.71972599353824e-08 5.40392403490865e-07
"ortho_2402" 71.9121610560714 0.559361370560294 0.292219798597594 1.91407664292407 0.0556103634685532 0.135299124798559
"ortho_2403" 64.5621246928771 1.81071502238936 0.298165988981685 6.06224057686989 1.34238220156083e-09 3.56701680185832e-08
"ortho_2404" 255.477264598916 -0.124594717968489 0.241867531644216 -0.515125329399936 0.606465443797991 0.742754106701025
"ortho_2406" 473.858617369014 -1.45850594311398 0.253387128328027 -5.75544195947831 8.64154094544263e-09 1.95476087745372e-07
"ortho_2407" 460.988636160802 0.310866272066306 0.224222922251288 1.38639575046289 0.16562609334711 0.308610562951522
"ortho_2408" 22.4116499028497 0.28365015351569 0.361328335422359 0.782075899169057 0.434169969627836 0.603245355393844
"ortho_2410" 0.474810303352968 -0.305540389485971 1.31896963824104 -0.211233288738381 0.832705236089863 NA
"ortho_2411" 55.6532010063357 -0.0460102244463263 0.252986282392532 -0.181894795265405 0.855665289139203 0.918324919172254
"ortho_2412" 6.0434991080334 -3.95268729193396 1.0426484481919 -3.88649566449827 0.000101701742143115 0.00070204442033377
"ortho_2413" 9.70011604975628 -2.2023290544484 0.998019997287092 -2.25896899686734 0.0238853134705359 0.0692007341336839
"ortho_2414" 36.5856210149325 -0.972646076176941 0.468045531307491 -2.07645963584126 0.0378514605977777 0.0990583166400459
"ortho_2415" 683.978374956382 -0.722325579629593 0.173021749653283 -4.1747417061353 2.98324333650616e-05 0.000245734572499135
"ortho_2418" 1.82266321078053 -3.04942731066473 1.16671631340846 -2.45200354768303 0.0142063261302153 0.0456735455979444
"ortho_2419" 8.29447842380478 -0.248388614798115 0.824823397875724 -0.301356901778168 0.763142354962447 0.856653754355352
"ortho_2420" 1360.16200421623 0.501348199967909 0.230636921507702 2.17379512640233 0.0297205247174334 0.0821715712367048
"ortho_2421" 93.3933531624996 -0.44349093403862 0.256738105856398 -1.72733128970206 0.0841081828144705 0.184669584069004
"ortho_2422" 55.6967793058862 0.390956524955086 0.299821495108328 1.30410963927158 0.192196202784455 0.343653963056365
"ortho_2423" 3.96808792140768 0.16483361947153 0.980288605367507 0.165906956210045 0.868230173101302 0.925858637552753
"ortho_2424" 182.658046734631 -0.0168493155299187 0.196903853086469 -0.0855545938206609 0.931820494932458 0.964283918626879
"ortho_2425" 77.8544044191722 0.317760624867241 0.231773724843193 1.36998396965989 0.170691905720089 0.315161990846092
"ortho_2426" 44.2960536323729 1.75307597214261 0.341496471655594 5.12053658809118 3.04667496136379e-07 4.49460978413903e-06
"ortho_2427" 4.18135272101225 1.59950187594979 0.909395335257909 1.725510491667 0.0844355146813947 0.185249965311928
"ortho_2428" 191.24912783651 0.129661492275752 0.346698852199918 0.373662160782339 0.708655680636879 0.819365716196401
"ortho_2429" 664.242853586764 -1.04091755004411 0.155590482894227 -6.6899436039371 2.23256618542805e-11 9.05535516552906e-10
"ortho_2430" 61.3098237940645 2.04336258290977 0.395412244479807 5.15503418287796 2.53584666162174e-07 3.82414346133795e-06
"ortho_2431" 157.297195754536 -0.506010561943197 0.331440588884182 -1.52650164129013 0.126884982009235 0.254520079873913
"ortho_2432" 16.2374001787513 -0.0942006095009543 0.484753141754057 -0.192798624960411 0.847116680408596 0.912932244632865
"ortho_2434" 36.9062534267963 5.41807114837691 0.67471731183481 7.49456181348776 6.65202136570267e-14 4.69473059905832e-12
"ortho_2435" 145.826914191938 -0.856639290723398 0.272938444830669 -3.13836935198496 0.0016989065184927 0.00786345923722069
"ortho_2436" 204.716025505369 0.863900738607435 0.260461536024254 3.31643925223517 0.000911724060810772 0.00463586724177097
"ortho_2437" 102.537908695661 -0.144302357183072 0.217069563565407 -0.664014003050616 0.506681348747382 0.664083027581252
"ortho_2438" 241.929173651065 -2.01675576014464 0.371864982221915 -5.42229913246475 5.8837313702879e-08 1.05715434111364e-06
"ortho_2439" 371.384311589169 -0.476259322306385 0.282107930206706 -1.68820617503146 0.091371658274229 0.196365595443422
"ortho_2440" 6.35329048490585 0.390939287174846 0.941002745897385 0.446104912318587 0.655521464578483 0.779276426426543
"ortho_2441" 102.053271676454 -0.379154769902347 0.256090424347163 -1.48052294753105 0.138733741340411 0.271016179385542
"ortho_2442" 271.299451311765 0.516116488907466 0.18270429113555 2.82466330255065 0.00473303228266198 0.0183376419840334
"ortho_2443" 70.488796253346 0.327249638990506 0.249808916357484 1.30905802443781 0.190514696468507 0.341689534170121
"ortho_2445" 5.34052716076471 0.450881436242608 0.74640520167236 0.606903762461551 0.54391478105981 0.694919072919572
"ortho_2446" 93.2346409807489 0.32021779546523 0.23329224459582 1.37268859606914 0.169849175919016 0.314053536645515
"ortho_2447" 89.6299592082059 0.798656454213038 0.245318458176654 3.25242466119565 0.00114424925294989 0.00560809272751331
"ortho_2448" 390.639721901732 -0.501167121869942 0.198860297257799 -2.52020431093014 0.0117286734163616 0.0390012653144147
"ortho_2449" 106.500555527096 0.292158628313388 0.357029540394715 0.818456722864687 0.413096443921846 0.58421558645055
"ortho_2450" 146.545729731127 0.963421311106904 0.206070384667598 4.67570339855024 2.92947756239914e-06 3.27967652988391e-05
"ortho_2451" 217.437973707239 0.425031705520284 0.224296650954764 1.89429840389157 0.0581854127664014 0.139866951342014
"ortho_2452" 159.046150994641 0.326417524188524 0.19974367104684 1.63463079403011 0.102126468202574 0.214106393175644
"ortho_2453" 14.59793017208 -0.124103680485937 0.473839903096774 -0.262139879345381 0.793213602199219 0.877458357191412
"ortho_2454" 90.3983512522657 0.121837748424369 0.283664020999493 0.428227932020384 0.668485182211872 0.789474735940179
"ortho_2455" 154.556194652254 1.8828946826605 0.312395715475594 6.02034675394907 1.74043816007905e-09 4.55612624576184e-08
"ortho_2456" 28.0364777808631 0.771653691645133 0.427638008137681 1.80663413513102 0.0708193435040175 0.162530761808648
"ortho_2457" 87.5006425766746 0.37145459269518 0.336901020612148 1.10240061808995 0.270287542948816 0.43735816285665
"ortho_2458" 711.304116460443 -0.120922997478906 0.165549220670568 -0.730467626814468 0.465104394250433 0.629317632833945
"ortho_2459" 95.1742298190721 -0.157245217378892 0.302114455380116 -0.520096089520346 0.602996603810421 0.740364474822539
"ortho_2460" 386.196357195759 -0.699215551160743 0.177327111218237 -3.94301683925832 8.04630033394458e-05 0.000575238748347318
"ortho_2461" 43.0712582416022 -0.842287057016331 0.523899956553197 -1.60406687244625 0.108699313056727 0.224209805888811
"ortho_2462" 441.42697635528 0.515355016950775 0.166609159119247 3.09332300576249 0.00197928578318126 0.00890804359179991
"ortho_2463" 662.31541014147 0.139888076832564 0.164358829667036 0.851091479999853 0.394718537887451 0.568199068791116
"ortho_2464" 12.5680873623371 -0.676443230861943 0.53712394347701 -1.25903101817096 0.20801912842149 0.363971588840615
"ortho_2465" 331.262179462031 -0.471448273435871 0.17148341637303 -2.74923000016201 0.00597354538931983 0.02233938848011
"ortho_2466" 6.27056969997436 0.322491678274986 0.772344460019459 0.417503628059679 0.676310071142272 0.796051694145047
"ortho_2467" 133.063334874054 -0.15458670537402 0.202761214989655 -0.762019502728543 0.446048364321273 0.613051051200811
"ortho_2469" 30.9414529153482 0.45516662681756 0.359766023590659 1.26610380920866 0.205475919032234 0.360700411740972
"ortho_2470" 7.98707324360841 1.41206019425166 0.716266101146112 1.95793098834038 0.0502381111194108 0.124669652966369
"ortho_2471" 125.69172098219 2.30593170325749 0.207408492592996 11.1051681849016 1.18394244651434e-28 8.70395021929128e-26
"ortho_2472" 51.4696731459201 -1.02225949867192 0.320220841149389 -3.19060392411315 0.00141975769350601 0.00674117458132941
"ortho_2473" 19.9928125776695 0.20394702942165 0.428163633179622 0.472564722894482 0.636523755574575 0.766451013405244
"ortho_2474" 236.076790491824 0.642520893053125 0.228676222575422 2.80957006463976 0.004960771998696 0.0190858833722181
"ortho_2475" 857.479077729278 0.0329929058754323 0.159441378871207 0.206924259334754 0.836069010308832 0.904784201293489
"ortho_2477" 0.335673930509919 0.581953162790115 1.22407457129742 0.384040580435973 0.700948370553314 NA
"ortho_2478" 115.598204314508 0.314601004425137 0.227030091463045 1.38569969950895 0.165838619995634 0.308722773447557
"ortho_2479" 14.8942623817007 -1.51901005186434 0.55149966152697 -2.74765569511951 0.00600230032682552 0.0224374124929045
"ortho_2480" 56.5338335915798 -0.313821405517062 0.285316662870576 -1.09982741707048 0.271407324164241 0.438677220940469
"ortho_2481" 19.3946692552909 2.26630694258653 0.636962470073687 3.50472119879249 0.00045708567935996 0.00259318962270969
"ortho_2482" 85.0717371378767 0.852457146413052 0.277384424419821 3.07229832657309 0.00212417315385609 0.00942154628623351
"ortho_2483" 0.309739735972106 0.206612603358638 1.20523942723858 0.171428679388647 0.863886705661722 NA
"ortho_2484" 312.032510085442 -0.463288302490551 0.18708212541898 -2.47640050190777 0.0132714610660753 0.0432351659988614
"ortho_2485" 272.898999725496 -0.546646577629081 0.168098890597381 -3.25189141411344 0.00114639809194822 0.00561365010220635
"ortho_2486" 1075.03604432663 -0.0289716326601841 0.127545978782028 -0.227119138368914 0.820331102614044 0.893121188110712
"ortho_2487" 234.639493364577 -0.785989684682003 0.234731120875942 -3.34835678929076 0.00081292282487819 0.00421611120580564
"ortho_2488" 325.073089627572 -0.142213097589201 0.19538190459141 -0.727762223777751 0.466759152814592 0.630879308431183
"ortho_2489" 1813.8098320593 0.254595756271896 0.260612026908054 0.976907012963567 0.328615189562381 0.501477807009051
"ortho_2490" 108.304748868778 0.111929504269642 0.233982246932969 0.478497336175059 0.632296269801265 0.762871675627292
"ortho_2491" 54.5552028041686 1.42754021970034 0.310403415486947 4.58919255113544 4.44963840058324e-06 4.72379181347116e-05
"ortho_2492" 74.7875058928011 -0.389159922819498 0.225707888887573 -1.72412798284976 0.084684741453953 0.185566018158662
"ortho_2493" 4.22173981560096 1.16686265560504 0.858108488695501 1.34911006840762 0.177301614762711 0.32431159971732
"ortho_2495" 82.0055498407566 -0.707647140222717 0.283428566088035 -2.49615102544406 0.0125549135555947 0.0412665601294548
"ortho_2496" 621.948271114045 -0.700448442046004 0.218512423030327 -3.20533590916242 0.00134904942249441 0.00645057669661011
"ortho_2497" 18.3166979450702 -0.248939666555255 0.556070455825657 -0.448427720716119 0.653844539412094 0.778541844607031
"ortho_2498" 1.57787268296886 0.398867161574562 1.19524837827577 0.318574606286791 0.750049112113147 0.849304744841764
"ortho_2499" 310.577692866738 -0.572475278547258 0.223090283584373 -2.56610643925243 0.0102847263036739 0.0350316044212397
"ortho_2500" 2.10919849066338 0.26933237298014 1.02584081740054 0.264465359356181 0.791421354057408 0.876244877697597
"ortho_2501" 527.812407153098 0.089875091423545 0.19125778557351 0.469948017256446 0.638392157123732 0.767390286398309
"ortho_2503" 3542.33374925504 -0.386281434694582 0.225025997349975 -1.71660307157404 0.0860517208936823 0.187793434234025
"ortho_2504" 232.192026734474 -0.185190605344608 0.150645932686389 -1.22921634399531 0.218990702617073 0.37843995660878
