"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "color"
"Solyc03g025920.4" 50.0917973210712 -0.309286056718392 0.305532180810728 -1.01247537820594 0.311310813410801 0.415493219878118 "black"
"Solyc03g150102.1" 68.798034506071 -2.2569501346117 0.286383682564005 -7.87230589486116 3.48163600914529e-15 4.28906589852579e-14 "blue"
"Solyc03g150103.1" 6.18447246435769 -2.0319600332056 0.862539625133392 -2.33348932090399 0.0196224781683345 0.0404343767564021 "black"
"Solyc03g150104.1" 43.3920200351209 -2.31372955999233 0.443626188939575 -5.205632547408 1.93336885890008e-07 1.05041421252565e-06 "blue"
"Solyc03g025930.4" 29.1962593471012 -0.271665437405673 0.472489272964206 -0.57548742082038 0.564961695663795 0.663258106603982 "black"
"Solyc03g025940.3" 37.3321506940685 -0.109525242616855 0.373044871212258 -0.293973527132887 0.768778132324048 0.836741156127783 "black"
"Solyc03g025950.4" 602.289162256374 -1.47038245740034 0.213297347683515 -6.8933103450757 5.45087762705755e-12 5.0423077832605e-11 "blue"
"Solyc03g025960.1" 7.64472405668492 -4.45729688913697 0.967030499739592 -4.25135796147362 2.12478247141053e-05 8.32968366445677e-05 "blue"
"Solyc03g025970.3" 526.61658359066 -3.21845176372038 0.140346555935386 -22.9245953620991 2.64174309304091e-116 6.85482172965134e-114 "blue"
"Solyc03g025980.3" 165.28334120143 -0.398033553133333 0.188911357868482 -2.1073420039256 0.0350879448691457 0.0670050063790424 "black"
"Solyc03g025990.1" 156.513246755881 -0.91536283526298 0.325377186245221 -2.81311467359901 0.00490641505151178 0.0117895442669019 "black"
"Solyc03g026000.4" 6.96924938562898 -2.25521656914732 0.832598498324885 -2.6514702601022 0.00801421705478991 0.0182375039305216 "black"
"Solyc03g026010.3" 94.3054316734862 0.82806364003099 0.275054938523061 3.00989860156213 0.00261334918952879 0.00671232239520744 "black"
"Solyc03g026015.1" 4.80404903179778 -0.337941484824703 0.761805659492504 -0.451204200488939 0.651842382514048 0.738728272841413 "black"
"Solyc03g026020.3" 831.446254298603 -1.19571927859538 0.168396584507052 -7.10049614253195 1.24309805001879e-12 1.22099985277121e-11 "blue"
"Solyc03g026040.4" 14.4576183666246 2.31892295660117 1.10894344706447 2.42116917164727 0.0154706757244586 0.0328125588903959 "black"
"Solyc03g026050.3" 32.6920808622057 4.99891325121202 0.879752536200244 4.95282254975742 7.31446717232955e-07 3.64226563521859e-06 "red"
"Solyc03g026060.3" 123.731337050669 1.11390556022717 0.237213963811762 4.69469437760432 2.67005615653102e-06 1.21900848892493e-05 "red"
"Solyc03g026070.4" 26.6318596172294 0.137309950598735 0.602354408992276 0.245935665169027 0.805732034730497 0.867564921732349 "black"
"Solyc03g026080.3" 2.35994104657239 0.562374826818114 1.31172382221089 0.516199494112461 0.605715083583258 0.699298616913797 "black"
"Solyc03g026100.1" 36.4911530353194 -0.749088373587276 0.395289763622509 -1.89535472318333 0.0580454228081824 0.102983652600392 "black"
"Solyc03g026110.4" 218.915698449234 0.433375664673071 0.17110642194713 2.53225894201061 0.0113330264539851 0.0248545746528556 "black"
"Solyc03g026120.3" 135.0055805721 2.62688938010942 0.628995481505567 4.04413233578649 5.25172509019334e-05 0.000192447466256477 "red"
"Solyc03g026130.3" 17.7272391522477 1.20680017125582 0.555775432754091 2.16539932615179 0.0303571176181526 0.0590902113921439 "black"
"Solyc03g026140.4" 41.904533594474 2.20156303492427 0.496347754229956 4.42076065068177 9.83540685326127e-06 4.08377567520767e-05 "red"
"Solyc03g026150.3" 158.116316092232 1.94676813929104 0.274309705874083 7.09194703564287 1.32238126667453e-12 1.29576929185283e-11 "red"
"Solyc03g026160.4" 2.6271699300803 0 1.39142469370605 0 1 1 "black"
"Solyc03g026170.4" 150.723448978878 -1.01236343573924 0.28468150322647 -3.55597008512385 0.000376586930160984 0.00117444933536741 "blue"
"Solyc03g026180.1" 66.0684053129415 -0.400556262622746 0.244571521292985 -1.63873862401242 0.101267706395563 0.165409299872721 "black"
"Solyc03g026190.3" 287.210288356356 -0.39314433917637 0.232314286697609 -1.69243575203207 0.0905629204270868 0.15028327579008 "black"
"Solyc03g026200.4" 38.0438155225033 0.626302485388674 0.417008289876921 1.50405640195448 0.132566844776943 0.206778857942668 "black"
"Solyc03g026210.4" 80.1013684830489 4.95456700606432 0.620914682788399 7.11272456482819 1.13774197961223e-12 1.12397941397933e-11 "red"
"Solyc03g026220.3" 1572.28722473738 2.37234371209304 0.255886732667298 9.2706206392295 1.85065887638996e-20 3.28740522592008e-19 "red"
"Solyc03g026230.1" 29.7492555586038 5.10405076570667 0.972169813213491 4.68916486445414 2.74322311749868e-06 1.24935193702745e-05 "red"
"Solyc03g026240.4" 127.931952307302 1.45138723294768 0.222526118163642 6.51947729705834 7.05528166867144e-11 5.80129237569578e-10 "red"
"Solyc03g026260.3" 47.6030007444845 2.68748993003778 0.462124776378059 5.7652456183749 8.15390030312720e-09 5.33503997171415e-08 "red"
"Solyc03g026270.3" 10.3440026369715 4.51597239733195 0.908394389093358 4.33161627405777 1.48018745181177e-05 5.94598521941788e-05 "red"
"Solyc03g026280.3" 10.8499169158717 3.80735450480177 0.858833712274228 4.07979746364753 4.5074956471331e-05 0.000167359451676474 "red"
"Solyc03g124110.2" 18.0871497604459 3.74436674224286 1.20748510435876 3.0082548256732 0.00262752716114771 0.0067462023141742 "red"
"Solyc03g026290.3" 126.860475832545 0.772270871806694 0.339274935180909 2.27813809413829 0.0227183512274832 0.0459727030416759 "black"
"Solyc03g026300.4" 84.5630095108193 0.863833571187885 0.396437006100021 2.18352653901341 0.0289970567546172 0.056767325605281 "black"
"Solyc03g026310.4" 245.460708104914 -1.37370876727034 0.198945334878916 -6.90446991818833 5.03912336893305e-12 4.67830570379341e-11 "blue"
"Solyc03g026320.4" 108.357544475075 -1.41920349832716 0.233923154943488 -6.0657390659375 1.31348231614247e-09 9.40121298833956e-09 "blue"
"Solyc03g026330.4" 9.92659725771299 -0.925079863821258 0.878025921067091 -1.04957767142007 0.293912327400647 0.396714874523333 "black"
"Solyc03g026340.4" 316.119279216595 0.235393878328327 0.16137009323486 1.4585994164224 0.144675394329625 0.222266424969121 "black"
"Solyc03g026350.3" 470.600305360337 -0.193945866034417 0.280248971170393 -0.692033487323385 0.488916299368305 0.592965046784456 "black"
"Solyc03g026370.1" 2.48521079376805 -0.422398200516595 1.03435270836507 -0.413766677264132 0.679044990252161 0.762433217679742 "black"
"Solyc03g031420.1" 201.713071413503 3.25685959526764 0.452714257007939 7.18108628354264 6.91596856191461e-13 7.01139661477189e-12 "red"
"Solyc03g031430.1" 34.2181967691924 -3.49975507207941 0.453318773369681 -7.66323944930228 1.8130086914751e-14 2.11164006628114e-13 "blue"
"Solyc03g031440.4" 63.662092930534 -3.45057487283548 0.359357946137971 -9.56877510138878 1.08179703530065e-21 2.06863408830485e-20 "blue"
"Solyc03g031460.1" 91.7652797006409 1.31360463074901 0.283736678347272 4.63006557915691 3.65549941314241e-06 1.63041954895575e-05 "red"
"Solyc03g031470.3" 1.22748735300467 0.76820818403765 1.37900561213837 0.582407735699128 0.56029207218521 0.659172498370819 "black"
"Solyc03g031530.4" 2.01862570448689 -1.33241942560465 1.31538701122951 -1.09265996762385 0.274543122606887 0.375616329861748 "black"
"Solyc03g031560.4" 15.3218358785675 0.698657805115488 0.582443763236274 1.20625775603307 0.227718120580709 0.322776500745675 "black"
"Solyc03g031600.3" 154.634002591381 1.21742457636445 0.266554363848694 4.56771452518437 4.93070937993898e-06 2.15281387815483e-05 "red"
"Solyc03g031620.3" 224.452803902495 -1.46297863422734 0.408384890176833 -3.58232324973693 0.000340552027843288 0.00107284094340857 "blue"
"Solyc03g031650.4" 58.6233336630274 -0.672663930382899 0.396800681152735 -1.69548535808619 0.0899833855246963 0.149539474655107 "black"
"Solyc03g031670.3" 682.34779030779 -0.738358113253176 0.15687545385908 -4.7067146734037 2.51740867371835e-06 1.1536856785726e-05 "black"
"Solyc03g031680.3" 42.8714449274712 2.37851996210721 0.425527989856857 5.5319588604859 3.16674187094353e-08 1.90534316444002e-07 "red"
"Solyc03g031690.3" 448.735716910994 -1.22844521703469 0.158492928503061 -7.75059420172534 9.14635379487565e-15 1.0951583320161e-13 "blue"
"Solyc03g031700.4" 539.816925319541 -1.29442014767102 0.150320999563679 -8.61080860180943 7.25470259447738e-18 1.09348638591318e-16 "blue"
"Solyc03g031720.3" 1106.57003256661 0.487824526263643 0.155496931125342 3.13702385118247 0.00170672242458101 0.00458894320323795 "black"
"Solyc03g031730.3" 2.94460952705987 1.60318191440929 1.16857093435336 1.34611978251695 0.178263889726682 0.263824379142823 "black"
"Solyc03g031750.2" 395.020805171963 -0.929723169388679 0.33015994299143 -2.81579119961635 0.00486572787304185 0.0117013791259368 "black"
"Solyc03g031760.4" 20.9384754550039 1.14405644125046 0.62570285387529 1.84699504925705 0.0647478578095734 0.113180509925281 "black"
"Solyc03g031780.4" 5.93548141663741 0.643947533570038 0.966402927875357 0.695604262439648 0.486676696077448 0.590878085340654 "black"
"Solyc03g031790.1" 507.454442410624 0.356484362944903 0.208679907836612 1.70819665153539 0.0875998596365552 0.146254237065462 "black"
"Solyc03g031800.3" 716.826416810669 6.50093071310282 0.47840595809362 12.4890903724792 8.56270203864602e-36 3.03838232347977e-34 "red"
"Solyc03g031820.4" 120.676886736107 -0.820263674696888 0.20563799546474 -3.98884280051875 6.63964015451429e-05 0.000238573152545817 "black"
"Solyc03g031830.1" 18.2360685017119 -1.08273860801334 0.476777364931218 -2.26983530510718 0.0232175775964122 0.0468395948379937 "black"
"Solyc03g031840.3" 1566.77789691167 1.17257651759071 0.260867539887891 4.49487836438091 6.96097261901698e-06 2.9740095397505e-05 "red"
"Solyc03g031850.1" 226.823988166103 -3.21812782423646 0.222589676706098 -14.4467591260667 2.6276187149977e-47 1.42496179996661e-45 "blue"
"Solyc03g031860.3" 18639.5642630793 -6.64272305811956 0.234065159849782 -28.3752152281483 4.09020977021315e-177 2.3955774308457e-174 "blue"
"Solyc03g031870.3" 2.58692254263701 0.229847739556398 1.1538214327484 0.244350086283231 0.806959695570211 0.868476232450976 "black"
"Solyc03g031880.3" 2.19858821768004 0.105618539182725 1.1423927718379 0.0909494607484742 0.927532749020014 0.955068003926124 "black"
"Solyc03g031890.3" 29.1561251465126 -2.51051227600992 0.445228929661436 -5.61843723541473 1.92692367838352e-08 1.20060816058309e-07 "blue"
"Solyc03g031920.3" 248.975208633773 -3.17329445743886 0.22883698090713 -13.8579938431096 1.1381085246425e-43 5.33869259648663e-42 "blue"
"Solyc03g031940.4" 42.7122512808165 4.68840651101631 0.977266780004383 5.02891454979068 4.93264131963013e-07 2.51215439530678e-06 "red"
"Solyc03g031950.3" 1433.09467482272 -0.0997089262587029 0.219849350558766 -0.453561365011679 0.65014456638468 0.737114775204758 "black"
"Solyc03g031955.1" 5.14511399912552 1.52332093708102 0.916235852781952 1.63699323802297 0.101631882467394 0.165924813531309 "black"
"Solyc03g031970.4" 930.284815350562 0.225092878302207 0.178535543885294 1.26107756106098 0.207280904203414 0.298808105152305 "black"
"Solyc03g031980.4" 15.5404717715462 1.26610916290015 0.774432696317224 1.66962513699721 0.0949935538220842 0.156722161754439 "black"
"Solyc03g031990.4" 12.766111312111 2.43368302142637 0.752618637781763 3.11530337885416 0.00183755809822152 0.00489514015015502 "red"
"Solyc03g032000.4" 270.843430507224 0.364799805070645 0.296550178355414 1.23116286685885 0.218261956500542 0.311787585108335 "black"
"Solyc03g032020.4" 302.902724928692 -3.15775765017688 0.210085284063447 -15.0229416736208 5.1950113482466e-51 3.16001595334443e-49 "blue"
"Solyc03g032030.4" 20.7156285311545 1.53247956633077 0.607796041501636 2.51856902188948 0.01178327863768 0.0257456223399917 "black"
"Solyc03g032040.3" 412.531153259221 -0.612974365958402 0.1782526988263 -3.43871568522775 0.000584480730368394 0.00174628632733154 "black"
"Solyc03g032050.4" 200.130926579501 0.048032798333207 0.184864283273725 0.259608541678662 0.795165746884344 0.858804143592317 "black"
"Solyc03g032060.1" 39.1944562702822 -0.770073834693984 0.56033303893522 -1.37404547756779 0.169427564308311 0.253048862714468 "black"
"Solyc03g032070.3" 629.318271584673 0.540122789150905 0.225965540124954 2.3902824960021 0.0168354177513414 0.0353486867238294 "black"
"Solyc03g032080.4" 2.44004549295921 -1.47506838045085 1.01495419124923 -1.43051719180581 0.152568635202776 0.231993505898799 "black"
"Solyc03g032090.1" 197.410406772074 -1.3861816971801 0.255040872269365 -5.43464931444168 5.49043049359732e-08 3.20559198770298e-07 "blue"
"Solyc03g032100.2" 37.3205968896411 -0.631851431910289 0.360845510507297 -1.75087559530431 0.0799673414128243 0.135341028040083 "black"
"Solyc03g032120.3" 47.8615057649787 0.346724664029889 0.367442123405009 0.948685070179651 0.342780809571489 0.448644094969094 "black"
"Solyc03g032130.4" 2430.67598413618 -0.959380747463729 0.128644224382106 -7.45761953953615 8.80996231616483e-14 9.673027183667e-13 "black"
"Solyc03g032140.4" 106.64011363428 -0.436910736973982 0.244904500182994 -1.78424846819145 0.0743832997245103 0.127373090055362 "black"
"Solyc03g032150.3" 133.212517871528 -0.32439301966622 0.41250412105916 -0.786754409997815 0.431425646147191 0.539947146979136 "black"
"Solyc03g032160.3" 696.960964147025 -0.100941546960345 0.253877047972101 -0.397607295655607 0.690919681838569 0.773056195513827 "black"
"Solyc03g032170.2" 1.76582136903859 0.738961693029605 1.27966969414283 0.534650068770705 0.592891854539529 0.68824339578718 "black"
"Solyc03g032180.3" 44.0796411862238 -1.49481909744084 0.347752323237112 -4.29576166058855 1.7409455181589e-05 6.93233142516302e-05 "blue"
"Solyc03g032190.3" 16.5010242409817 1.89669475988584 0.995629460478426 2.06704413521513 0.038729995365625 0.072991282063064 "black"
"Solyc03g032210.3" 43.1263115480332 1.34126933869717 0.382116472481804 3.51096927730254 0.000446475995179261 0.00136990142571167 "red"
"Solyc03g032240.4" 9.08354413855463 0.315259902085521 0.712719384324928 0.447445643644723 0.654553326207064 0.741063108025992 "black"
"Solyc03g033310.4" 119.849580561869 -0.452376129435357 0.196336081322618 -2.30431061773035 0.0212052133612976 0.0432222003274575 "black"
"Solyc03g033320.4" 169.206398975544 0.378762392567817 0.200960363521423 1.88500555848542 0.0594290873675032 0.105083831790429 "black"
"Solyc03g033330.3" 85.7447952780057 1.89699067899862 0.300388904062515 6.30596015434808 2.86412718684759e-10 2.20970053455734e-09 "red"
"Solyc03g033340.3" 294.160599274849 -1.20011950393171 0.178103350541891 -6.73806595882046 1.60508708666651e-11 1.41821897368865e-10 "blue"
"Solyc03g033350.3" 5.36563573189894 0.464013461118432 0.885012334916738 0.519625756949716 0.603324442272182 0.697042059507034 "black"
"Solyc03g033360.3" 2.36640780132754 -1.44479444160839 1.04745323294306 -1.35690005185606 0.174812970383114 0.259466445578412 "black"
"Solyc03g033370.3" 13.6310829273582 -1.80045300228877 0.640500641312009 -2.80043348261824 0.00510340240266927 0.0122112879368885 "black"
"Solyc03g033380.3" 211.423008361742 -0.486295346158105 0.244812522582826 -1.98652399997442 0.0469751706514218 0.0860386010707198 "black"
"Solyc03g033390.3" 84.9940989888131 2.60778501934854 0.386174526689124 6.69794995337157 2.1136362139467e-11 1.84215258289513e-10 "red"
"Solyc03g033400.4" 213.070469672368 -0.178739432622192 0.184815146069402 -0.967284638483849 0.333401760853437 0.43856155131797 "black"
"Solyc03g033410.4" 5.25850057443535 4.0787092883418 1.10115560537282 3.7096848707076 0.000207517382047174 0.000681277837057177 "red"
"Solyc03g033420.4" 228.368202389075 -0.290048205175963 0.246706854881844 -1.17546524892866 0.239808632319411 0.336263571647555 "black"
"Solyc03g033450.4" 122.982567091432 -0.486547092131617 0.233212040430365 -2.0864742847373 0.0369356822017493 0.0700670506620081 "black"
"Solyc03g033460.3" 5.66163053191376 1.43858674007455 0.794840677564767 1.78457272668809 0.074330648521178 0.127304199518391 "black"
"Solyc03g033470.3" 48.4014287106031 0.334139029612484 0.335013467179056 1.00000095204311 0.317310047130009 0.421606083492225 "black"
"Solyc03g033480.4" 32.7131750403556 -0.250999795311533 0.348262457766074 -0.720497616055836 0.471218666990629 0.576592862370669 "black"
"Solyc03g033490.3" 1.30717459378357 -1.0569922564038 1.32364176997999 -0.77149698101845 0.44041241116738 0.547882875137767 "black"
"Solyc03g033500.4" 474.951092559868 0.309638179144701 0.241687525701662 1.28091566600199 0.200223289574192 0.290390350430265 "black"
"Solyc03g033510.3" 137.52988647773 1.31697274606827 0.250183845513504 5.26378466058992 1.41119731064763e-07 7.78056311752709e-07 "red"
"Solyc03g033520.2" 41.3665595434774 -0.644824485067424 0.342446472138316 -1.88315856726181 0.0596788821294405 0.105425491621113 "black"
"Solyc03g033530.4" 16.8181728643371 -0.646509204378375 0.462054649478154 -1.39907182197859 0.161791446580775 0.24356046584852 "black"
"Solyc03g033540.3" 735.945429079311 2.88298397486537 0.257107953139868 11.2096529913442 3.65623965116503e-29 9.90082650055904e-28 "red"
"Solyc03g033550.3" 1.88965723883098 1.72981615831404 1.31954451784123 1.39319788887721 0.163559958003159 0.245807593776155 "black"
"Solyc03g033560.3" 568.206060332126 -0.116694351269799 0.227852279006882 -0.512152562346514 0.608544240213454 0.701678897054965 "black"
"Solyc03g033580.3" 266.014164661784 -0.450009197144259 0.285212235594575 -1.57783193485429 0.114604225194595 0.183422237059962 "black"
