"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ortho_4530" 85.5829988968384 0.0390874966036478 0.226940646251272 0.172062072513074 0.863388729766307 0.936883743286638
"ortho_4531" 1.1523433006475 0.551883029490314 1.08354360724661 0.519183567852169 0.603632736820852 0.787407429249964
"ortho_4535" 54.9084686497483 0.505477118300163 0.299447685369307 1.68807267553983 0.0913972789317088 0.242846613741359
"ortho_4524" 220.029008953454 0.431181408517207 0.238298137805912 1.80937532824187 0.0703927134091848 0.201789267822944
"ortho_4532" 66.7756499010766 0.152444792803729 0.322171738335402 0.473555688341277 0.635816780575532 0.80793764974694
"ortho_4533" 40.4087440085872 4.71879435767801 0.858626931504821 5.24730190977451 1.54342858152689e-07 3.56124066168112e-06
"ortho_4525" 7.37915590601587 0.670351321128788 0.712575463112017 0.940270372806304 0.347078892573744 0.581762482643402
"ortho_4526" 86.2149001421415 -1.12489634410056 0.293118107204451 -3.83664765298066 0.000124725219210045 0.00127249777863935
"ortho_4527" 49.2078160089016 -0.587758466430264 0.315915272136727 -1.86062905424798 0.0627965789233407 0.185800639525803
"ortho_4528" 91.91815748036 -0.296759494943433 0.263695848498049 -1.12476014713383 0.26069068642818 0.484425879454428
"ortho_4529" 105.368842030535 -0.579905478418199 0.21568398288015 -2.68833015887644 0.00718103560239881 0.0354778351698443
"ortho_4522" 30.8274358536262 -0.290951319039962 0.356598449203564 -0.816289744427133 0.414334438572151 0.646743599231148
"ortho_4517" 149.795777923259 2.09186248526299 0.233388897195419 8.95318178707696 3.45380422224445e-19 4.93266260649969e-17
"ortho_4518" 253.352647896649 0.475757870678135 0.15426420701111 3.08403239255141 0.00204215359100265 0.0132108148270515
"ortho_4519" 463.529734323847 2.252653011938 0.298560283815744 7.54168099023829 4.63951580704802e-14 3.38684653914506e-12
"ortho_4520" 63.0165077847512 0.194038166890408 0.241463856645686 0.804190514707603 0.421286955968587 0.65308058460949
"ortho_4521" 3882.18437264772 1.09103276576837 0.743669452606254 1.45422469154586 0.145884021491291 0.335420018639243
"ortho_4504" 7.56846611532515 0.956247294832617 0.67386803778022 1.41484958479902 0.157112602308142 0.353821979633408
"ortho_6123" 29.569613978762 -0.292038171538633 0.392915092014611 -0.740919597679082 0.458742192060196 0.683246589667633
"ortho_3890" 293.747001653997 0.0522957868572863 0.23935586840808 0.218217042257958 0.827260007232366 0.920268112087337
"ortho_4510" 24.9637494321134 2.31365919956648 0.498940459721716 4.58125731006038 4.62188749359679e-06 7.51211963450626e-05
"ortho_4505" 115.27574584846 2.51334674176011 0.845814136090098 2.91940886035315 0.00350695925183459 0.0205372966421406
"ortho_4508" 120.656470238634 -0.321508087845683 0.223483338361013 -1.43911714874783 0.150117334089317 0.342695003816383
"ortho_4512" 20.9715406672422 2.69727528300099 0.555224357306581 4.80849256080129 1.52072687053885e-06 2.81168452832379e-05
"ortho_4511" 155.982003005173 -0.655463100913243 0.246860166397279 -2.65643470724727 0.00789717419620136 0.0381479013653355
"ortho_4516" 362.301385279996 -0.144488886904348 0.192483989176332 -0.75051900385842 0.452942182618381 0.679227894892676
"ortho_4515" 223.456880306575 -0.614210564397847 0.345787462778355 -1.7756250243076 0.0757947425792911 0.213090929668472
"ortho_8823" 4.48867846833032 0.0188199844269056 0.732009883703936 0.0393139637669087 0.968640073747391 0.986938291961606
"ortho_941" 1.74305414545848 2.69185184344229 1.09113631245532 2.45172192651716 0.0142174484736537 0.0609586600885569
"ortho_4803" 40.8214558605831 -0.534120528775085 0.3090988138587 -1.7270281131794 0.0841626146401318 0.229086795491043
"ortho_4887" 0.840096934280755 2.24614416112927 1.12079250752363 1.9414997167925 0.0521976937433829 NA
"ortho_4826" 294.068687105403 -0.2096493264319 0.200280028898765 -1.04671619069177 0.295230494109716 0.526318278762331
"ortho_4808" 171.805657828574 0.452799556465373 0.173971289221249 2.60264715963318 0.00925071046179305 0.0432958002437608
"ortho_4809" 2.24731134185864 -2.28079641793701 0.980573685544503 -2.25725916571045 0.0239918853253339 0.090576587131042
"ortho_4789" 1.06331710731536 -0.317924640244294 1.09517749791584 -0.278514919781962 0.780617113622572 NA
"ortho_4788" 2.74830769425596 0.683470679013628 0.919051922580689 0.742986554212974 0.457489820958621 0.682286686135541
"ortho_4816" 189.780973049574 0.115154220243149 0.159059216193899 0.723715986807208 0.469240116347683 0.691168082315565
"ortho_4818" 45.6668279249399 0.472089057604302 0.280403965327256 1.68363108458705 0.0922529874436533 0.244659661031274
"ortho_4817" 9.82698309313365 0.217791782651044 0.593587495005207 0.371212009508643 0.710479628865351 0.859212619240807
"ortho_9216" 520.034930928417 -0.209526234871843 0.203973819649917 -1.02729393487068 0.30428207745474 0.536692487374868
"ortho_4804" 19.5943736812003 0.414363184787119 0.510082073667054 0.810143956240113 0.417857443475189 0.65020522442997
"ortho_4806" 55.3269274679733 1.13447519890175 0.265509291321727 4.27060310613716 1.94945068552116e-05 0.000263275641586988
"ortho_4861" 228.002063368352 -0.0257264988156366 0.171367386909744 -0.150226488969081 0.880585927862402 0.946294624002388
"ortho_4792" 282.310175855784 -0.233719335116678 0.192433155710323 -1.21412356132491 0.22470054400655 0.44335508481982
"ortho_4793" 243.797908161434 -0.849980811256004 0.216324894127896 -3.92872955261467 8.53958111494645e-05 0.0009342787193975
"ortho_5382" 83.8226618166943 0.163986227715976 0.269173324892291 0.608686500387023 0.542732256694737 0.745112962012165
"ortho_4501" 1143.67528755719 -0.836102324488301 0.130791014407883 -6.39250200889097 1.63193082458358e-10 6.51848595404424e-09
"ortho_4787" 216.404720840352 0.304409765217271 0.199748227202085 1.52405616933328 0.127494680477759 0.305240200755744
"ortho_4786" 2.32756249958053 1.69853644314521 0.973800246198607 1.6744180865 0.0940484606716413 0.247868772165409
"ortho_4779" 37.8621191176231 -0.270711501280197 0.298461447458958 -0.907958291833419 0.363900257986684 0.598583408048027
"ortho_4771" 58.0761883040621 0.111978338675015 0.412266651284977 0.271951196035839 0.785659545375027 0.897836036469059
"ortho_4780" 156.989007288654 0.025536524829597 0.235098642946993 0.108141807240225 0.913883205210654 0.962128343563617
"ortho_4781" 30.2270412738452 -0.152619974925102 0.346687381706108 -0.439833136052448 0.660057966269364 0.82470162735765
"ortho_4782" 197.811996876191 0.098728517442328 0.344469971370611 0.286628286083272 0.774396953618778 0.893040093046958
"ortho_4783" 100.353558563577 0.573757483891106 0.21721429819061 2.64125586712891 0.00825993125992657 0.039606510707281
"ortho_4784" 140.780775481274 0.231009815480202 0.275771084217327 0.837754742052491 0.402168461689209 0.635028541666988
"ortho_4785" 262.878716366416 -0.503878313619864 0.167606796179898 -3.00598071887587 0.00264725783296475 0.0162795783075857
"ortho_4775" 149.946065459032 0.188845831671963 0.284101663917049 0.664492345080226 0.506375246703797 0.717954831115219
"ortho_4774" 71.7570486041355 -1.16960932763735 0.280254769732177 -4.17115599638678 3.03058298976041e-05 0.000384752275221757
"ortho_4773" 110.111098870129 -0.271796370428612 0.210186025739066 -1.29277679042852 0.196088269916587 0.407836597000694
"ortho_4772" 349.315556607126 -0.725935702778224 0.323552436057279 -2.24327989538858 0.0248787709923558 0.0928797742004997
"ortho_4823" 25.2819640425412 1.34787411852386 0.571763969947924 2.35517701023434 0.0185138841671354 0.0743012185437451
"ortho_4833" 94.6972852373947 -0.272832262144247 0.241279789284462 -1.12995580572401 0.258494847135869 0.481507779486701
"ortho_4813" 176.226597408851 0.204049248997896 0.267663439147356 0.762209911727153 0.44593473136002 0.673115027657156
"ortho_4814" 165.25305449862 0.917113011756022 0.186690176124398 4.91212974416782 9.00924021802441e-07 1.75379876244209e-05
"ortho_6984" 122.370648241282 -0.104491418170508 0.220295399047399 -0.475078793525011 0.634730813086139 0.807582163003628
"ortho_9184" 231.735209626371 -0.539530286808467 0.192544541892268 -2.80220461117377 0.0050754672020239 0.0272536818432076
"ortho_9224" 13.4936964713496 -1.65914931381417 0.6466312151705 -2.53852572697788 0.0111320617837482 0.0503559290516986
"ortho_9183" 289.237460446623 -0.106235418963761 0.295448272884964 -0.359559983336447 0.719176213410908 0.863935628413401
"ortho_9221" 74.6187647634102 0.147541311346138 0.32773453608756 0.450370284271675 0.652443467897682 0.819195453774212
"ortho_4831" 46.3614178128466 0.531244140150581 0.345667454928924 1.53687088066752 0.124324931603923 0.300366197096154
"ortho_4820" 33.5242641985263 0.751979339898671 0.369226690318862 2.03632825794875 0.0417174041187015 0.137670685143088
"ortho_4776" 233.29442719226 -0.772819785468981 0.242280997305919 -3.18757812269876 0.00143469695330542 0.00995820803327071
"ortho_4777" 0.723916409135768 0 1.12872779795468 0 1 NA
"ortho_4778" 133.056307124637 1.45372925830532 0.379924135752926 3.82424059349695 0.000131175774063741 0.00133029515541528
"ortho_9190" 37.4868907760533 2.63011459572541 0.493136944163851 5.2387461640877 1.61671223910069e-07 3.72019544584366e-06
"ortho_9172" 288.426470361034 -0.0942328010800071 0.181092015149684 -0.520527518055923 0.602695953348668 0.786504751572896
"ortho_9171" 28.0838552516405 -0.0891259482324957 0.409241121892703 -0.217284063048612 0.827986976263277 0.920268112087337
"ortho_9203" 79.5705656394857 -0.280634722270747 0.286886458105472 -0.977258957529888 0.328440966447325 0.564035437109632
"ortho_4864" 335.567444254279 0.289131206694287 0.153061923030943 1.88902975655848 0.058887841584054 0.176580114211675
"ortho_9189" 31.730917718867 -0.88430748287805 0.396294089378696 -2.23267242264456 0.0255705543251408 0.0947485818302052
"ortho_9188" 16.0706622516006 -0.613535599200432 0.439773532942281 -1.39534730548754 0.162911133329532 0.361512441570879
"ortho_9187" 6.828171333711 -0.262701180300502 0.602802908050211 -0.441921661529819 0.658545895072808 0.823839066254475
"ortho_9238" 10.8746757273039 1.1152350621943 0.521997160311668 2.1318880577462 0.0330160501985664 0.115338247970899
"ortho_9225" 42.8900540161177 -0.57511708473471 0.29714412873468 -1.93237364328456 0.053313404757368 0.164525477946572
"ortho_9235" 8.90571283728208 0.278912905638121 0.589306364227882 0.472142216667946 0.636825280874277 0.808266303235696
"ortho_9228" 105.11695382845 0.251648030023165 0.230412754684248 1.09238539638742 0.274663739154222 0.502561050812004
"ortho_9180" 70.4215670593189 -0.714433664369747 0.32495284310209 -2.19972962354191 0.0278260837227181 0.100869553494853
"ortho_8830" 101.264142127949 0.500656322621874 0.288002179113099 1.73841500735014 0.0821377142240033 0.225678833241032
"ortho_9178" 9.03575885548833 0.395652326340077 0.554711327048897 0.712421139527653 0.476204028941427 0.695977859350363
"ortho_9204" 88.5854417652053 0.31129902561931 0.237435455929481 1.3105329293266 0.190015611977986 0.399070486664084
"ortho_4821" 60.1569080355518 -0.656019021886395 0.300054758640914 -2.18523698934131 0.0288714747176848 0.103770648518402
"ortho_4825" 104.921480758115 0.759787723375323 0.270676306494951 2.80667972064979 0.00500549818437516 0.0270150150575455
"ortho_4824" 404.103185213379 -0.0593281879949048 0.158674028394536 -0.373938890757088 0.708449781290737 0.857526441379344
"ortho_4807" 108.471086317676 0.0625291113884979 0.419450092830931 0.149238593744524 0.881365367567478 0.94642686446959
"ortho_4835" 110.268998564085 0.766241057662886 0.282333290417594 2.71383074921984 0.00665101372000822 0.0335885896634976
"ortho_4811" 28.3150996789878 -0.260259323070995 0.319985624467542 -0.811738271579504 0.416941828874307 0.649630676157956
"ortho_4832" 8.10611437909341 -1.91229363109542 0.829671980373417 -2.22969484880923 0.0257677081000364 0.0951181134224535
"ortho_9198" 15.4409202741196 -0.243340066667596 0.438178220310794 -0.553141061739785 0.580166821366738 0.770281066687604
"ortho_4862" 329.796585749026 -0.0224979319341912 0.159639924888864 -0.140810520774707 0.888019631504621 0.949103905033589
"ortho_4565" 387.045175899723 -0.155530910550524 0.213632206142289 -0.727965764133627 0.466634543925619 0.689488975390358
"ortho_6982" 212.103317381784 -0.0480754778296297 0.195512199668632 -0.246059435421277 0.805636223654705 0.908163943278494
"ortho_9196" 159.876551648012 -0.352679795067432 0.18026721606718 -1.95694801216763 0.0503535809101034 0.157631838501573
"ortho_4866" 226.572536346145 0.0747367861831286 0.212558684604997 0.351741797887835 0.725031910990414 0.867782231793203
"ortho_9217" 36.3986292453651 0.518183888123613 0.690216445867323 0.752170604421718 0.451948468830358 0.678924895166839
"ortho_9232" 44.800698563323 -0.306630537995451 0.359407258107604 -0.853152244599247 0.39357488223622 0.626330485245128
"ortho_9234" 74.2464807871 -0.305934594953747 0.264507929476572 -1.15661009771883 0.247431694859367 0.469781448557866
"ortho_4830" 788.7877121925 -0.132071507035455 0.232119712553029 -0.568977151707945 0.569371645695005 0.763127428892894
"ortho_9201" 6.07554717158109 0.703063889530276 0.651277465613799 1.0770402585218 0.281462280582921 0.510696934213879
"ortho_9176" 26.925607355391 0.717819361516823 0.357091373240461 2.00990494559576 0.0444412502313046 0.143911474936401
"ortho_9177" 71.0792672358826 1.28786275663946 0.324116245096576 3.97155827546546 7.14040283230999e-05 0.000807275449719639
"ortho_9175" 40.1014793982537 -0.00630255792431461 0.309208556630333 -0.0191468798831512 0.984723933534712 0.994945981287667
"ortho_4888" 438.501491120208 -0.0653360037706345 0.200958906275356 -0.325035753619178 0.745154012093532 0.878580364022283
"ortho_9227" 14.5831766296957 4.38901849561269 0.736794274702141 4.81400858392331 1.47932448915244e-06 2.74713152941729e-05
"ortho_9239" 1.77008592490164 0.664101350992012 1.08718332125509 0.673509599113414 0.500623143961887 0.713923338341067
"ortho_9240" 1.54912487764505 1.01985419979531 1.00316521993062 0.987180030084151 0.323554389871171 0.559954746255686
"ortho_9241" 0.438531270513152 -0.830730059246055 1.02801440321013 -0.729685210525506 0.46558262329221 NA
"ortho_9215" 109.596465569285 -0.122842147434788 0.194810550475773 -0.631699669824936 0.527583143834016 0.734956025460755
"ortho_9248" 216.399174855394 -0.299360927042943 0.172871224833196 -1.73145911315792 0.0833699112590866 0.227954926878252
"ortho_9249" 40.9089768327835 -0.457380491701891 0.480602731978481 -0.957622686968944 0.338253054896148 0.572545908187299
"ortho_9197" 227.861611126323 0.271889700987863 0.222047855241578 1.22445152800507 0.220781941137313 0.438907568856306
"ortho_4812" 57.0407531385304 0.0118192010535986 0.271737519134419 0.0428669684502198 0.965807579893076 0.984666495673615
"ortho_4801" 27.9617778123307 0.115862306951462 0.415548008387749 0.274726069383964 0.783526701051081 0.896727873164259
"ortho_4800" 92.0667245803486 0.648430948833677 0.221838717362341 2.92287570492251 0.00346814931121411 0.0204088174894796
"ortho_4799" 205.144261937183 -0.639807095171024 0.212741707483148 -3.00658345516814 0.00264201520679375 0.0162591459092511
"ortho_4796" 24.1136175416128 0.174518869443741 0.398736595413015 0.437331871662455 0.661870684476226 0.826052608602851
"ortho_4797" 11.7052136879758 0.925270578609561 0.597764714054099 1.54315666119746 0.122792769738829 0.297428253474944
"ortho_4798" 1.49272118097675 0.0395661993943856 1.03016972498539 0.0467823683367602 0.962686681674968 0.982645952317216
"ortho_4791" 257.42335169497 0.874012834720734 0.207217243023474 4.21774769828951 2.46754693567856e-05 0.000321464422328093
"ortho_5272" 10.1398136912674 0.198027906794405 0.524498674369049 0.377937484236022 0.705477035650024 0.855524155145431
"ortho_9243" 5.21607459562353 0.304607477183658 0.673003489127418 0.453170907424602 0.650425679621767 0.817618204083639
"ortho_9242" 124.149422452017 -0.0603630711661964 0.22961625646142 -0.262737772487939 0.792752701041578 0.90069386267405
"ortho_9244" 80.8221931162978 0.273058231064439 0.304201350968926 0.897537579288245 0.369432130172077 0.603660500114587
"ortho_9250" 21.0554228799455 -0.00959973437722676 0.417681564678011 -0.0216658552563177 0.98271450093393 0.993971951234047
"ortho_9725" 74.4128019131245 -0.552945620682971 0.297502603784697 -1.85806412875701 0.0631599080672896 0.186549738930523
"ortho_4868" 151.537982649359 0.0196814606807179 0.175790366410628 0.111647726818537 0.911102728033534 0.960623904559797
"ortho_9200" 119.248642399799 -0.354923190850066 0.271653456519052 -1.30705209958845 0.191195017810852 0.400851550092175
"ortho_9192" 3.54849509468242 1.02194283924808 0.923743943212383 1.11243682728311 0.265950377743055 0.491610521442522
"ortho_9191" 343.83966458404 -0.176143859680711 0.231522285071157 -0.7608043166448 0.446773955740366 0.673927083133721
"ortho_4865" 65.4270956873474 0.0833960237309996 0.248058462577078 0.336199195790008 0.736720659315936 0.874726660556274
"ortho_4863" 101.511289835074 0.844832347830649 0.256374561972857 3.29505801559638 0.000984013623268902 0.00722064762724529
"ortho_4016" 258.297738364642 -0.85477613327955 0.209945585285805 -4.07194069368914 4.66230516904036e-05 0.000561598864458517
"ortho_4860" 154.587523181416 0.00537815434822836 0.191602274066827 0.0283935863323689 0.977348239505954 0.990837861971436
"ortho_4867" 0.651701996365128 1.31463737011032 1.12897391603665 1.06704946280486 0.285949500856957 NA
"ortho_4828" 198.449970473588 -0.404690180050722 0.172738093563522 -2.34210766331225 0.0191751825919109 0.0759811007643493
"ortho_9251" 24.5315562483851 -0.165233764517781 0.425982395590232 -0.392739661963969 0.69451177361079 0.847546577163304
"ortho_9252" 36.2618552370469 -0.074244108190888 0.414083249307582 -0.178729960528155 0.858149742861413 0.934530198022596
"ortho_9259" 24.4042100175816 -0.60277410135147 0.368426129242199 -1.63450523353924 0.102152808236756 0.262467083425722
"ortho_9258" 298.021757062618 0.0595725549894602 0.179897301631786 0.331172918428785 0.740513875066918 0.87601780261571
"ortho_9257" 73.5401739988956 4.20959776559527 0.52290873654492 7.94575333536455 1.93014158921458e-15 1.57158067091049e-13
"ortho_9256" 110.062704628104 2.00329871604114 0.453676797113609 4.41190811108245 1.02463600461258e-05 0.000150897698905379
"ortho_9260" 7.30485203739637 -0.117904894208934 0.553472014881811 -0.206871695703715 0.836110061904899 0.924453527138043
"ortho_3930" 10.5387173914522 -0.664616282438574 0.628501173416296 -1.05663095618855 0.290680046793531 0.521278830209153
"ortho_9263" 1.16510680184059 0.592786776275468 1.12649596169951 0.525471373758193 0.59925554823312 0.785039601243511
"ortho_9253" 198.178287315419 -0.174324299623782 0.158046164128755 -1.10302774150879 0.270015118116525 0.49719371239752
"ortho_9231" 56.5022947527764 0.520335039749654 0.262491545082551 1.98233727978652 0.0474415042458473 0.150737233360744
"ortho_9230" 550.884826598348 -0.132491803871186 0.195986815729955 -0.676020022141062 0.499027932978702 0.71260852216925
"ortho_9726" 30.9256635584052 -0.169750057590183 0.402270917526122 -0.421355235158795 0.673495702076672 0.833795556313634
"ortho_9247" 66.7303301649772 0.410882432392299 0.376084531156657 1.09247890507076 0.274622657611132 0.502561050812004
"ortho_9262" 814.212388489416 -0.506832517356236 0.215108776296007 -2.35625663565842 0.0184601592218695 0.0741910907882253
"ortho_9264" 44.0317399759999 0.314292405694256 0.3236872407436 0.970751414735898 0.331672081966133 0.567221856422955
"ortho_9255" 5.69051228271509 -1.65793365177653 0.701919793580424 -2.31285112801131 0.0207308256142155 0.0807120143913456
"ortho_9274" 116.503235375131 0.00740386572974727 0.207071947029189 0.035890043595763 0.971370034813901 0.989005825995445
"ortho_9275" 462.124050971544 -0.556378263850748 0.248875474621103 -2.23543391106911 0.0253888758986465 0.0942951759253239
"ortho_9276" 354.975926343667 4.45153681174189 0.445970602596255 9.81876246167817 9.34840861518104e-23 1.93078839398422e-20
"ortho_9268" 134.282974574306 -0.75291931643193 0.201693863470764 -3.73404300671461 0.000188430296491286 0.00180705294528676
"ortho_9266" 276.235660392787 0.406521413214134 0.262560256561722 1.54831525181671 0.121546414141752 0.295508192636335
"ortho_9265" 48.8056722837517 -0.233536928128548 0.427850326875489 -0.545329934659576 0.585526619548159 0.77375771135047
"ortho_9267" 7.60413681961059 4.86547466856111 0.83566139503257 4.78892762964422 1.67674932720816e-06 3.07998119366567e-05
"ortho_9477" 22.3793099718854 1.07611313265575 0.408449157530986 2.63189890250596 0.00849091248488102 0.0404392839831116
"ortho_9270" 157.899322344924 -0.439256811161338 0.222322680209463 -1.97563136428324 0.0481965436698934 0.152685496369868
"ortho_9269" 33.4160146692912 -0.306934450396079 0.534669133949214 -0.575154840501334 0.56518658149005 0.761518961620165
"ortho_9271" 2.54047772963192 1.54436767086445 0.944269336661815 1.58722082492034 0.112462639820483 0.280510643298926
"ortho_9468" 2.74876073331701 -1.07607243405706 0.823582722418022 -1.24502407907739 0.213122899288187 0.429866981116725
"ortho_9466" 96.3657096500382 -0.334508075470469 0.317067767339372 -1.0545478447917 0.291632167763178 0.522212137157664
"ortho_293" 129.178722089715 0.49824597569552 0.209382136471429 2.37961414185281 0.0173307747533317 0.0705223453201408
"ortho_291" 32.0961606690709 1.78941583535113 0.442117949136557 4.02722239431287 5.64396436149762e-05 0.000658307027729502
"ortho_9473" 30.5572406781793 -0.131647236787122 0.420980221638892 -0.311284479872553 0.755584364871928 0.884469870642317
"ortho_9474" 5.91013434172854 0.0475611864799611 0.618705548404915 0.0805308803833052 0.935815036989972 0.969948804557048
"ortho_9475" 207.268970363854 -0.278374729924286 0.19735388802521 -1.41113560660872 0.158204632770612 0.355351944377066
"ortho_9476" 78.8003384740855 -0.139256166157419 0.425435533123861 -0.327487107588451 0.743299492514441 0.877739176604201
"ortho_9272" 131.050457457019 0.303136359865708 0.297750327521045 1.01826114153987 0.308553869902738 0.541667589804037
"ortho_9273" 26.103860313256 1.54337725860058 0.44108469248748 3.48406152532446 0.000493865945386683 0.00408403986868597
"ortho_9472" 31.8548640365921 0.7762435253774 0.400594064323262 1.93684627446267 0.0527641374444139 0.163306548201497
"ortho_9471" 81.7306895128911 -0.00609598941043284 0.269432019850767 -0.0205780819644524 0.983582224822693 0.994385659001739
"ortho_9470" 33.8041737547643 2.66099501361867 0.37729049194863 6.98888119843479 2.77086921513779e-12 1.494504491324e-10
"ortho_9469" 15.0375337714539 0.324531292747822 0.412570721243526 0.787877435069904 0.430768401232109 0.6620230166304
"ortho_9463" 0.478281414832867 1.16735764423671 0.97895143311275 0.944502372228007 0.344912990180992 NA
"ortho_9464" 1258.50201153852 0.0877037368244422 0.142763195474532 0.614261163931379 0.539042761379843 0.742093009813772
"ortho_9447" 384.002918716745 0.058840465217621 0.203966750198555 0.288392754020035 0.773046113685924 0.892914418060932
"ortho_9448" 94.8024248786944 0.688920644817382 0.254178769697797 2.71019301942698 0.00672440631198542 0.0338740467875625
"ortho_9449" 2.92548643980844 1.14249087088459 0.89431971972477 1.25252117936203 0.210380015800472 0.426195687511578
"ortho_9450" 140.090869458624 -0.163101413299932 0.232115263262822 -0.702641250664008 0.482279348447569 0.699827701167932
"ortho_9451" 19.8553701292512 -0.263451670941385 0.434257826073378 -0.604405189108735 0.545574286649957 0.74604840625899
"ortho_9452" 30.5747543003541 -0.132460028615342 0.44558887854726 -0.30258562209555 0.762205673019168 0.888556159930318
"ortho_9453" 107.525339203845 -0.494937140026084 0.246078476821105 -2.01182358521524 0.0442385368128983 0.143709131872969
"ortho_9454" 112.625996679851 -1.53554401313137 0.338930792651451 -4.5258003683993 6.01673568573588e-06 9.37715909251874e-05
"ortho_9456" 187.990866163912 0.933932990193594 0.236715855735176 3.94508769941306 7.9770777881232e-05 0.000886481557871748
"ortho_9457" 875.089496398857 1.4119752033449 0.243145306294894 5.80641175353517 6.38258876569118e-09 1.94416408877241e-07
"ortho_9458" 56.1668321336402 0.646891749964963 0.259347486945261 2.49412069792687 0.0126269599629745 0.0556322044570594
"ortho_9462" 233.493498060271 0.131755722731376 0.192257359912041 0.685498912544892 0.493029146616411 0.708222360228629
"ortho_9446" 43.5348981699712 0.895460838026135 0.285774950392777 3.13231717964955 0.00173432401597689 0.0115548825863826
"ortho_9445" 899.102729340987 2.40243842899409 0.288613591113415 8.32272105564449 8.59665932145299e-17 8.6662513254838e-15
"ortho_9441" 28.0621456627995 -1.18670912431927 0.402542178502297 -2.92450154465635 0.00345008367446034 0.0203307644783091
"ortho_9442" 23.9795431341813 -0.0687463089565128 0.408000897060164 -0.171318657125823 0.863973211068181 0.936883743286638
"ortho_9444" 354.715429791393 -0.0136400662807076 0.435544877496609 -0.0318214809172098 0.974614416015078 0.989986612399584
"ortho_5139" 73.4387793217972 0.372219070057416 0.291014912001126 1.27890521792419 0.200930434962266 0.41418669018025
"ortho_9437" 18.9401252947661 -0.157044643240529 0.359953867138121 -0.433470175805557 0.664673228392442 0.827835401974878
"ortho_9438" 67.4247742426846 -0.0430898555218885 0.231738849823525 -0.185687965050268 0.852689466682634 0.932168138893435
"ortho_9439" 78.711113391001 -0.0353976507017727 0.303661967665703 -0.116951210870484 0.906898716151815 0.959232866396899
"ortho_9440" 23.0008213985547 0.989751133662913 0.4872098526321 2.03046920304731 0.0423088685345544 0.138811119236965
"ortho_9429" 71.6908921132872 -0.11564809413413 0.300130386813805 -0.386151575908116 0.699384414381683 0.850795463436875
"ortho_9430" 161.788187860416 1.70446198934153 0.448143943302624 3.79733936830778 0.000146257492411237 0.0014587325037009
"ortho_9432" 24.8413328086012 1.59506911034276 0.393146368614618 4.04358327795734 5.26404466957583e-05 0.000620834683314319
"ortho_9433" 64.7811420803668 0.0565577486128729 0.265674671037301 0.213216746481105 0.831157906781248 0.921535180661391
"ortho_9434" 52.0478675999078 0.204543689287 0.265633930150871 0.769920185974912 0.441347238982542 0.670132404465514
"ortho_9415" 90.2789730447707 0.0816844655948211 0.280849036427263 0.290954087915518 0.77108643362196 0.891332213771434
"ortho_9414" 44.5636672481207 -0.634220656476309 0.374578959120103 -1.69513340307729 0.0900501168882699 0.24024712974476
"ortho_9413" 241.218105908266 -0.0215834149636397 0.176316804417406 -0.122515341668867 0.902490896624618 0.956123221896318
"ortho_9411" 50.600722914139 -0.427449442594495 0.266398446471368 -1.60489288847084 0.108517378867818 0.273713535057789
"ortho_4890" 168.912130032015 -0.619015906071443 0.291274127779277 -2.12417006865062 0.0336559250978031 0.116994406292363
"ortho_7577" 49.2779932278856 2.85604099956023 0.435020148689405 6.45905872104032 1.05356228504003e-10 4.39485981759556e-09
"ortho_7576" 178.129302913376 -0.246801014330048 0.216978293776202 -1.13739938316735 0.255371365045225 0.478575433448648
"ortho_9410" 0.998472707435146 0.235091144254921 1.11131739312844 0.212139256643835 0.831998394234619 NA
"ortho_9416" 40.1335906529131 -0.916797927860162 0.331723671427186 -2.76033714243083 0.00577417389669389 0.0300711590142705
"ortho_9417" 15.0294346000532 0.776409285451808 0.604296222702325 1.28641813170162 0.198297173821185 0.410959129547715
"ortho_3911" 366.016603697141 -0.389352104152071 0.223039027995577 -1.74567904028181 0.0808667391520048 0.222837470595241
"ortho_9418" 174.377536191356 0.0139243985679715 0.205552020729177 0.0674370730842709 0.946233756297093 0.975019158958844
"ortho_9419" 15.0473036163852 0.734008235755823 0.421288375606853 1.74132849173964 0.0816260147230847 0.224491423408601
"ortho_9420" 220.128884680141 0.741166701756927 0.272008524033894 2.72477690744743 0.00643449484132222 0.0326490669582475
"ortho_9421" 205.52250776312 1.51006415678045 0.41627337471946 3.62781214233501 0.000285833107036038 0.00258317476027873
"ortho_9422" 94.1586233695169 0.264528186601756 0.37288221944074 0.709162431252652 0.478223684193465 0.69712483349118
"ortho_9423" 54.1235854054666 0.384217372406966 0.268837713460814 1.42943617647972 0.152878906800273 0.347520495938436
"ortho_9424" 0.976134172204624 2.63575798739488 1.12892037251761 2.11334737099757 0.0345710469805951 NA
"ortho_9425" 12.4115244401097 0.296868798057133 0.48034354370249 0.617643023740282 0.536810677424637 0.74034410691072
"ortho_8258" 3.99626167716693 0.684513942879382 0.831018091410491 0.822595906383186 0.410737827351272 0.64392895760275
"ortho_8257" 61.849933419407 -0.543383017646283 0.294364566817973 -1.84595145475311 0.0648992544738605 0.190557172983582
"ortho_6256" 55.4656172525136 0.749154371405231 0.25907321224452 2.89129335535559 0.00383659810203882 0.0219515626540978
"ortho_9427" 17.9123109563336 -0.572438065267376 0.449005934890274 -1.27440840293589 0.202518715864941 0.416525309586931
