"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "color"
"Solyc12g005660.2" 110.326116570698 0.578869166273378 0.401504180747384 1.44071383888269 0.149665543602975 0.373774126431311 "black"
"Solyc12g005730.2" 37.1793037629142 -0.0749641727880241 0.500066487050242 -0.149766432256997 0.880948893779898 0.952617916116893 "black"
"Solyc12g005740.1" 14.1919410558403 -0.00227454055919112 0.452163983241043 -0.0076653912045823 0.993883962599989 1 "black"
"Solyc12g005750.1" 44.1654619269762 0.571665171006289 0.42302537702996 1.34822723932729 0.177585306075391 0.41302843875233 "black"
"Solyc12g005760.2" 249.067758005093 1.29395179194189 0.231062961252943 5.59906906919487 2.15505929108566e-08 8.60970326964081e-07 "red"
"Solyc12g005770.3" 154.754093633062 -0.134706937189474 0.163060417518234 -0.82605501389989 0.40877288507666 0.663123462922905 "black"
"Solyc12g005780.3" 522.671179993978 -0.293531574055702 0.287971120575697 -1.01930454983364 0.308058404640369 0.568971115342622 "black"
"Solyc12g005820.3" 4.60368833719549 -1.76477929223332 0.939112706521755 -1.8510035343969 0.0641690446361056 0.212746168315525 "black"
"Solyc12g005840.2" 187.428460248261 0.508629498171191 0.238443469920772 2.131682723499 0.0330329380295645 0.134994606747487 "black"
"Solyc12g005850.2" 124.581420385992 0.590755601719167 0.296482760645264 1.99216064786532 0.0463534344160711 0.170530564423415 "black"
"Solyc12g005860.2" 6442.08801781835 0.0432295063907051 0.202174548438661 0.213836402587585 0.830674636304464 0.928438536292857 "black"
"Solyc12g005870.3" 458.406289191933 -0.420231177916934 0.157513301428001 -2.66784951666173 0.00763384413145813 0.0446601510535886 "black"
"Solyc12g005880.2" 174.410380513868 0.100255500854837 0.167990337725153 0.596888678527793 0.550581706511782 0.774076763648449 "black"
"Solyc12g005900.3" 67.9648342569286 0.271359968220232 0.251615495538621 1.07825472130776 0.28092009751531 0.539665912531616 "black"
"Solyc12g005910.2" 197.346724075206 0.890838561270298 0.198913095986506 4.47787904189512 7.53882940135555e-06 0.000158162221964696 "black"
"Solyc12g005930.2" 150.369304190625 -0.417297158878532 0.176874747926164 -2.35925982443905 0.0183114298504965 0.088146505017752 "black"
"Solyc12g005940.2" 3.77854703760278 0.170669329990053 1.04198059180388 0.156387194637521 0.875727830185534 0.950073398424835 "black"
"Solyc12g005950.2" 363.378627567762 -0.630984158044572 0.165965332729762 -3.80198546769083 0.000143541148591607 0.00188593648410781 "black"
"Solyc12g005955.1" 7.61658414495617 0.678719600965773 0.916325476942471 0.760441295597742 0.446990846959146 0.695272414416945 "black"
"Solyc12g005960.3" 100.748192268426 -0.0787161992157244 0.283002928788015 -0.27802851986944 0.780990465824058 0.905646073398246 "black"
"Solyc12g005970.1" 23.1450688383996 0.0810024139832414 0.368327990222847 0.219657945436567 0.826137559387447 0.926156732190606 "black"
"Solyc12g005980.2" 372.156177046465 0.509741919182024 0.224481329319292 2.27149754872492 0.0231168751936138 0.104892935580054 "black"
"Solyc12g005990.2" 81.6538918111812 -0.478216051625117 0.24120022132532 -1.98258986594575 0.0474132602708204 0.173162366368433 "black"
"Solyc12g006003.1" 1668.68821376838 0.0708230645838076 0.342131592791793 0.207006691767386 0.836004632418752 0.931356039661552 "black"
"Solyc12g006007.1" 48.1616877259848 0.0332761489865287 0.362333358593347 0.0918754213260844 0.92679701979098 0.971728543018794 "black"
"Solyc12g006030.2" 36.9670484585695 0.388591254307605 0.37320741549661 1.04042132972478 0.298144196281893 0.55810636074679 "black"
"Solyc12g006040.3" 35.1761902493017 0.246898824550867 0.396507610186481 0.622513295816032 0.533604403857859 0.76178971473099 "black"
"Solyc12g006060.2" 52.9246480344941 0.0927751315680069 0.270196261613556 0.343769418724458 0.731019700422126 0.87928116024735 "black"
"Solyc12g006120.3" 74.5335584850704 -0.411872501049598 0.257174006013625 -1.60149711790755 0.109266857851694 0.305871161172136 "black"
"Solyc12g006140.2" 111.499804712055 0.479137400168807 0.462479486118467 1.03443554536861 0.300932594355497 0.561237285689051 "black"
"Solyc12g006160.2" 520.825042294206 -0.311942853320237 0.147289914405631 -2.11787596831901 0.0341855733538598 0.138065515114127 "black"
"Solyc12g006170.2" 217.36902948679 -0.271372122940783 0.261510043758102 -1.03757451600927 0.299468187343773 0.559570200317723 "black"
"Solyc12g006180.2" 1024.62395423376 -0.309652620753786 0.173399098915148 -1.78577628408329 0.0741354881341009 0.234668667942315 "black"
"Solyc12g006200.1" 24.1169460438964 1.01560454782602 0.363814840922951 2.78388921759706 0.00537113760660186 0.034064091591045 "black"
"Solyc12g006210.1" 26.5662447775312 -1.79014341662687 0.526496056647932 -3.39148928280817 0.000695138817041025 0.00677054264433869 "blue"
"Solyc12g006220.3" 14.5234015853995 -1.7117601184201 0.694759233322818 -2.45229478907757 0.0141948319211285 0.0724176392626414 "black"
"Solyc12g006230.3" 40.4762595640446 -2.68262321710713 0.491583745877828 -5.38362720241097 7.29996166408083e-08 2.53893702132286e-06 "blue"
"Solyc12g006250.3" 18.7125694260704 -0.25777739012354 0.428503903145534 -0.601816393930973 0.54729636127514 0.771857460836375 "black"
"Solyc12g006260.1" 61.5410753252915 -2.6991540147261 0.345856393929421 -7.78049852292455 7.22393101810107e-15 7.65970977573355e-13 "blue"
"Solyc12g006270.2" 33.6943283235886 0.467807890343921 0.315778033832817 1.47671454419608 0.139752171818854 0.358631423652361 "black"
"Solyc12g006290.2" 180.194269969273 -0.232325195693491 0.238042186860674 -0.975988032073044 0.329070395120023 0.588802779410232 "black"
"Solyc12g006300.2" 69.0824541667655 -0.503994317994938 0.26584023260519 -1.89583809275277 0.0579814570880567 0.198147084013819 "black"
"Solyc12g006310.2" 245.518216507129 0.106457286917136 0.237374611321179 0.44838791061529 0.653873265179314 0.835431379519144 "black"
"Solyc12g006320.3" 1470.46975141636 -0.493511942316374 0.142751276646169 -3.45713032615356 0.000545960742062276 0.0055926098734972 "black"
"Solyc12g006340.3" 111.317296442203 -0.0828382675100672 0.2655637109465 -0.311959479973886 0.755071317931895 0.891935383147781 "black"
"Solyc12g006350.3" 144.836274644072 -0.198206335942895 0.278992173922851 -0.710359765163368 0.477481066897602 0.719417294172912 "black"
"Solyc12g006360.3" 3.03193742444972 0.913528463645301 0.88957846453061 1.00655695048456 0.314147730862155 0.574990599972453 "black"
"Solyc12g006370.3" 402.680472225133 1.2264123399607 0.251523665777256 4.87601745457776 1.08249034464852e-06 2.87725346891942e-05 "red"
"Solyc12g006380.2" 41.6389455417796 -0.59964811653131 0.917096897315275 -0.648183512605163 0.516866264376323 0.748364972099642 "black"
"Solyc12g006410.3" 8.30896611721439 0.687769168381665 0.678340663321862 1.01171759743661 0.311673099107837 0.572542057208229 "black"
"Solyc12g006420.2" 267.916594134819 1.14074148495454 0.260130143298072 4.38512751971958 1.15917851836195e-05 0.000224910443285738 "red"
"Solyc12g006440.2" 16.843202564795 -1.55253544945879 0.49163081136722 -3.1488369080071 0.00163921650499874 0.0133755702837169 "black"
"Solyc12g006450.2" 394.014017460021 -0.305364517856101 0.244220853009731 -1.25033085821884 0.211178710422938 0.458983223732285 "black"
"Solyc12g006460.2" 592.709542261353 0.413490493225008 0.604244261952486 0.681646909299294 0.495462245467397 0.732900038239082 "black"
"Solyc12g006470.2" 2805.96189624495 -0.715361973501694 0.680242565887504 -1.04541780434503 0.295829911443501 0.555629983040569 "black"
"Solyc12g006480.2" 275.10153655578 -0.608074100423617 0.207678157864428 -2.9279096801699 0.00341249159727792 0.0238984059879342 "black"
"Solyc12g006490.2" 266.648462527366 0.350154373993183 0.210506582704019 1.66367013389317 0.0961783678546906 0.280296522290702 "black"
"Solyc12g006500.1" 124.105824383658 0.296074692339193 0.295430422398015 1.00200897761384 0.316339256916409 0.576733072979674 "black"
"Solyc12g006505.1" 2.067900760311 -1.22442078684333 1.11267818256032 -1.07782467567326 0.281112005341081 0.539788486094517 "black"
"Solyc12g006520.2" 250.597394098991 -0.063272052209372 0.185148821188519 -0.342042351667998 0.732319020280042 0.879594839101587 "black"
"Solyc12g006530.2" 40.9864856255349 -0.843650487888776 0.320975601748422 -2.62745892534696 0.00860252268245875 0.0490829217391248 "black"
"Solyc12g006540.2" 1325.78306811793 -0.0575352847762887 0.13729481052101 -0.419033568320622 0.675191599725923 0.848140267688506 "black"
"Solyc12g006550.2" 550.898729066742 -0.746845173271687 0.190891769301128 -3.91247033484663 9.13567634721066e-05 0.00129764972647997 "black"
"Solyc12g006570.2" 39.1895704789393 0.237419100039758 0.598397366374078 0.394910453204334 0.692908975178841 0.85732953558144 "black"
"Solyc12g006575.1" 42.2500858771965 -0.069892812562124 0.285020077880193 -0.245349482036849 0.806185841164328 0.917293588183263 "black"
"Solyc12g006590.3" 4.77993985335649 -1.02340266262119 0.937669317440571 -1.08784362214782 0.276664148284873 0.534830494046505 "black"
"Solyc12g006620.2" 21.5886882660901 -0.0841854899892936 0.407359099960858 -0.207259020936293 0.835807575799329 0.931286948133342 "black"
"Solyc12g006630.2" 11.3868431566082 -1.09937942322487 0.53564178660269 -2.04536469149883 0.0408189172368614 0.15620116115728 "black"
"Solyc12g006650.2" 98.4213894350139 -0.338814517210134 0.250708253475025 -1.35141427444994 0.176562763738492 0.411239037460729 "black"
"Solyc12g006660.2" 10.6148800770702 -0.727126945260646 0.50888781903016 -1.42712988971009 0.153542458464975 0.379665809309083 "black"
"Solyc12g006670.3" 71.5845499022482 -0.226286233327904 0.284656264025359 -0.794884163644174 0.426680887031562 0.679497552874425 "black"
"Solyc12g006680.2" 5.30988649712479 1.04242508881476 0.681145283924107 1.50884676313579 0.131337947201219 0.343739182428167 "black"
"Solyc12g006690.2" 31.5316545708308 0.642690684244499 0.314212640937886 2.04179267133493 0.0411721015341573 0.156852193376195 "black"
"Solyc12g006695.1" 71.9136170861366 -0.306259570256807 0.315027811841928 -0.972080282867601 0.331010610334552 0.590389537399762 "black"
"Solyc12g006700.3" 215.95174289482 -0.192307202669508 0.213435349956089 -0.901006407501254 0.367584912883162 0.625568202100867 "black"
"Solyc12g006705.1" 5.81337293054961 -0.559049175015383 0.678621443676362 -0.823902348933268 0.409995045665913 0.66417233593051 "black"
"Solyc12g006710.3" 29.2343493327266 0.0914741720072193 0.357070408965767 0.255683632296769 0.798195134701526 0.913633307830661 "black"
"Solyc12g006800.2" 14.0430451332776 0.112929268166817 0.598034081236292 0.188924031119324 0.850152358621571 0.938785671398376 "black"
"Solyc12g006805.1" 43.8720914476011 0.526974565479743 0.382842378499913 1.37551871412835 0.168970687940803 0.401615050847788 "black"
"Solyc12g006830.2" 365.665553153224 0.0182117845614762 0.216549600495015 0.0842062257798304 0.932892468315095 0.973899877431735 "black"
"Solyc12g006840.2" 3.8279764400411 0.947158596166611 0.902491426701615 1.03327235381902 0.301476461228764 0.561984440127666 "black"
"Solyc12g006850.2" 7.27816675083853 2.83029816704474 0.831510978700805 3.33213576525775 0.000861822016471688 0.00803875448174447 "red"
"Solyc12g006860.2" 4.21920625315236 0.442947486601086 0.779962976888474 0.555986111515958 0.578220349194904 0.792507711696984 "black"
"Solyc12g006870.2" 231.678033220736 0.212068821546235 0.216648187933705 0.978809066870059 0.327674328902155 0.587913622587092 "black"
"Solyc12g006880.2" 116.274837685457 0.652605177561737 0.233038667295347 2.80011440743462 0.00510844977790616 0.0327689178690017 "black"
"Solyc12g006900.1" 64.5917494970291 0.115768365820848 0.263966961653819 0.439250169032547 0.660480276766581 0.838900615711814 "black"
"Solyc12g006920.2" 232.206958310964 0.71416563602215 0.230144297420326 3.10299662443688 0.0019157182542227 0.0151710655126494 "black"
"Solyc12g006930.2" 1433.21105475517 0.0321053920813557 0.14138986652078 0.227063302688044 0.82037451898336 0.923475659983703 "black"
"Solyc12g006940.2" 212.145616773721 -0.0569493293833817 0.178773716396982 -0.31848650132248 0.750115932396013 0.88913373194031 "black"
"Solyc12g006970.1" 102.388046494244 0.226487096794608 0.428259182542896 0.528987182721302 0.596814341293662 0.803177148656454 "black"
"Solyc12g006973.1" 241.629696947141 0.471929612623798 0.329619452408439 1.43199866375273 0.152144203736667 0.37722447715239 "black"
"Solyc12g006980.2" 772.108026466921 -0.00566838725695917 0.373514761152015 -0.0150584920759637 0.987985515729104 0.997648711857413 "black"
"Solyc12g006990.2" 622.514041422735 -0.084365277781945 0.179743547938127 -0.469323266819432 0.638838586888308 0.828268334945385 "black"
"Solyc12g006997.1" 4.74144935172424 -1.81557720883577 1.10284942106747 -1.638228855805 0.101373962292809 0.290598050200942 "black"
"Solyc12g007000.3" 275.045375174241 -0.128111415768624 0.157317486565616 -0.814228505662625 0.415514058169724 0.669354008791764 "black"
"Solyc12g007010.2" 195.882937789606 0.0715077521351379 0.280762531342381 0.254558263552629 0.799064298225536 0.914090551820083 "black"
"Solyc12g007020.2" 26.1708640637977 1.31296403890431 0.388880482223249 3.36472599203363 0.000766197085538081 0.00731729407493428 "red"
"Solyc12g007030.3" 46.5301199734404 -0.352988955256911 0.416886646577119 -0.846401161215612 0.397328990924976 0.654402640488852 "black"
"Solyc12g007045.1" 2.95924590659509 -0.111802228845768 1.24570526812731 -0.09045098513288 0.927928842420998 0.972281670973378 "black"
"Solyc12g007060.1" 21.102476660643 -1.26424757430228 0.415036393882867 -3.04276142338827 0.00234418102864382 0.0177063746853589 "black"
"Solyc12g007070.2" 273.195212316163 -0.97563707925208 0.214980175072021 -4.53819644991812 5.67373929384655e-06 0.000124075886274352 "black"
"Solyc12g007080.2" 16.9247461725017 0.0966007913436352 0.534659143379965 0.17725189319247 0.859310536049556 0.943217250022275 "black"
"Solyc12g007090.2" 196.03702195711 -0.849578151639406 0.193514695813947 -4.39041370777807 1.1313520608578e-05 0.000220602405822928 "black"
"Solyc12g007100.2" 190.930393644871 0.990917528839891 0.224858655966377 4.40642939058101 1.0508854333819e-05 0.000209280900113902 "black"
"Solyc12g007110.2" 505.407284632243 -0.157941825899111 0.176121400308043 -0.896765934224908 0.369843829249128 0.627504978099783 "black"
"Solyc12g007120.2" 82.0898658262725 0.439029664584622 0.351009095985629 1.25008514288303 0.211268446449362 0.458992340851776 "black"
"Solyc12g007130.2" 132.084092288935 -0.151960868059885 0.221073049048237 -0.687312598551688 0.491885761358481 0.730363416456587 "black"
"Solyc12g007140.3" 43.0575276863471 -0.00329216803052639 0.379146474351319 -0.00900920899862747 0.992811788474626 0.999948451566968 "black"
"Solyc12g007160.2" 73.3587967749722 1.09225131961906 0.490365664114496 2.22043169791204 0.0263894773399173 0.115183019379954 "black"
"Solyc12g007170.3" 644.852376669061 -0.123564987609764 0.131268977868006 -0.941298765010512 0.346551775468682 0.606256989886173 "black"
"Solyc12g007180.2" 72.3997993177015 0.272500200485852 0.302711811426743 0.903328483808494 0.366351583533462 0.62446582052419 "black"
"Solyc12g007190.2" 82.7213341490847 -0.180910654522206 0.345169017959931 -0.523478758996234 0.600641128762756 0.805508742859795 "black"
"Solyc12g007200.2" 746.99545575638 -0.629987383116573 0.160110373664476 -3.93481201130525 8.32618403317824e-05 0.00120536107745258 "black"
"Solyc12g007230.2" 43.7791305176978 0.393669727500457 0.35386625660173 1.11160499470408 0.26630802407352 0.523594086421387 "black"
"Solyc12g007240.3" 3.06702289223264 1.09463116796079 0.953322491790703 1.11934127782755 0.262994572381455 0.520143349051748 "black"
"Solyc12g007280.3" 232.656630174909 -0.668441719058332 0.203024013146121 -3.29242648317878 0.000993268624788177 0.00895183928282077 "black"
"Solyc12g007285.1" 77.56046385447 -0.61350512078908 0.256996171108054 -2.38709745577981 0.0169819888949642 0.0834047807119723 "black"
"Solyc12g007300.1" 9.21733655835087 -0.251068159600758 0.853653028255592 -0.291312862298642 0.770812051147852 0.900257253306791 "black"
"Solyc12g007310.3" 581.283054251098 0.0347848176095437 0.182536345612126 0.190565052011673 0.8488663728172 0.938052096737209 "black"
"Solyc12g008330.3" 20.754995351101 -0.0802160886775832 0.562197068082036 -0.14337425562241 0.885994613937166 0.954454958920943 "black"
"Solyc12g008335.1" 17.4887413329201 0.0425033524018647 0.478128068434179 0.088318986020673 0.929623149258124 0.972937976802536 "black"
"Solyc12g008340.2" 88.869870264228 0.428317620083209 0.203999664781369 2.09896121196815 0.0358203201177631 0.142892413739297 "black"
"Solyc12g008350.3" 204.782439514334 1.63872822295013 0.285728683113072 5.73301465869969 9.86611029513717e-09 4.24415832345199e-07 "red"
"Solyc12g008360.2" 853.796784317618 -0.013951035648163 0.177887205616975 -0.0784390779476141 0.937478789565862 0.976024896011427 "black"
"Solyc12g008370.3" 960.393560077041 -0.832732724251851 0.122961051251471 -6.77238351836104 1.26677788261595e-11 8.59830966968668e-10 "black"
"Solyc12g008380.1" 4.63186729185466 -0.000509484041593937 0.723557400772671 -0.00311794181834068 0.997512246392473 1 "black"
"Solyc12g008390.3" 522.857823596721 0.247150559768961 0.157776679821281 1.5665701597753 0.117215197318964 0.320481410771192 "black"
"Solyc12g008400.2" 4.47232529544187 -0.195510193291676 0.841721539337779 -0.232454859628618 0.81618474377532 0.921081688085179 "black"
"Solyc12g008420.3" 185.562827017964 -0.5627612751015 0.281159923532398 -2.00150452156006 0.0453380469924943 0.167707171375593 "black"
"Solyc12g008430.3" 35.8063658140242 -3.09288029321373 1.02757192362734 -3.38955737245142 0.000700055581463438 0.00681165192757281 "blue"
"Solyc12g008450.2" 49.0671165277927 0.184976372641491 0.277141747848087 0.667547679882582 0.504422364605294 0.739628427574932 "black"
"Solyc12g008460.2" 44.1149012249366 -0.685047990793642 0.345960254208131 -1.97967647947881 0.0477398931268383 0.173857684197292 "black"
"Solyc12g008470.2" 334.38292297723 -0.185958756552732 0.29473618434078 -0.630945386377506 0.528076234364104 0.757487749215114 "black"
"Solyc12g008490.2" 191.790085886838 0.879091167755874 0.20241888570792 4.34214077104506 1.41101074306928e-05 0.000266394482541357 "black"
"Solyc12g008500.2" 9.16755004750588 0.370331251650053 0.694451105484292 0.534957076184479 0.592679539095911 0.799999966475308 "black"
"Solyc12g008510.2" 3.7347801256107 0.233686375154094 0.879823869497312 0.263813582441736 0.791923567969415 0.911193013513958 "black"
"Solyc12g008520.2" 7.93178859485544 0.285730007193463 0.602701765090952 0.467156752963174 0.640387732404577 0.828929800710817 "black"
"Solyc12g008530.2" 69.1672821936527 0.459196256304293 0.319563198460983 1.43546383000456 0.15115496823712 0.375992320785478 "black"
"Solyc12g008540.2" 9.41655407529209 -0.64739778712082 0.673080781742834 -0.961274077192923 0.336414378463616 0.595748347742375 "black"
"Solyc12g008550.3" 22.8531580800436 -0.463731508876327 0.368627487146272 -1.25791685467634 0.208421827478632 0.454974690387363 "black"
"Solyc12g008560.1" 2300.12029771939 -2.08083727182829 0.345644975418396 -6.01951625276879 1.74939092053641e-09 8.79898776852366e-08 "blue"
"Solyc12g008570.3" 644.505348389034 -0.179134001233992 0.13475830218088 -1.3292928933633 0.183751357959486 0.420995167313831 "black"
"Solyc12g008580.2" 61.4394408883174 -0.03074404995804 0.274552964984422 -0.112898781775263 0.910110802159352 0.964891936025222 "black"
"Solyc12g008590.3" 1081.29949503713 0.25143976231634 0.195264141153271 1.28765099118351 0.197867480718139 0.441215016683757 "black"
"Solyc12g008600.2" 16.4626687044362 0.786185994948056 0.426699723381932 1.84249179470185 0.0654032456480762 0.215585627059765 "black"
"Solyc12g008610.3" 3.88297706535539 -0.788617675196786 0.815456164110042 -0.965043492427753 0.33452302808221 0.593577903108154 "black"
"Solyc12g008620.2" 269.005648837667 -0.867192923222603 0.218130436393696 -3.97571676424156 7.01675976409428e-05 0.00104115551839995 "black"
"Solyc12g008630.2" 1923.97798090157 0.0782853879223722 0.187396408309139 0.417754193119451 0.676126845154256 0.848607214063539 "black"
"Solyc12g008640.3" 1086.22990977721 -1.1893958774317 0.119781511332026 -9.93013890153169 3.07826436278161e-23 1.07827203107722e-20 "blue"
"Solyc12g008650.2" 152.05420237791 0.093683971348293 0.421072575276365 0.221867697676974 0.824416877354599 0.925369733702668 "black"
"Solyc12g008660.1" 76.6418452952654 -1.32004671974551 0.359376986848078 -3.67191595291679 0.000240738860826188 0.00285855538375697 "blue"
"Solyc12g008680.3" 10.7995784824593 0.692208875950833 0.557385270387004 1.23335322825096 0.217444006973726 0.466825176841042 "black"
"Solyc12g008690.3" 265.650826084713 0.287315141424214 0.254510440939458 1.12886387448793 0.258955262271506 0.515622559050016 "black"
"Solyc12g008700.3" 282.126235410204 0.433302778287399 0.202765071349534 2.1367427084101 0.0326189242482282 0.134056739587941 "black"
"Solyc12g008710.2" 291.666540075521 -0.160341780435659 0.181302620617697 -0.884332444688599 0.376516778883456 0.633752628674951 "black"
"Solyc12g008720.2" 1081.11389144305 0.248701330384537 0.188031489693618 1.32258936859451 0.185971971657854 0.424189092562845 "black"
"Solyc12g008730.3" 709.418356789347 0.462882485364121 0.227687563741656 2.03291604550476 0.0420610056651474 0.159248926293675 "black"
"Solyc12g008750.3" 940.668829669753 -0.308917389427748 0.168397215212874 -1.83445780924608 0.0665860651240514 0.218091877354048 "black"
"Solyc12g008760.3" 207.934631632936 0.338571584378401 0.185398675170579 1.82604186921618 0.0678439553268026 0.221084316802876 "black"
"Solyc12g008770.2" 67.0458015809977 -0.938540007606886 0.267154332923936 -3.51303952933875 0.000443011562665889 0.00473575739141912 "black"
"Solyc12g008780.2" 258.818306938663 -0.0151230765968745 0.299225195130024 -0.050520562369998 0.959707563924098 0.985737960725474 "black"
"Solyc12g008790.3" 31.3388567381143 -0.0776795676280091 0.376081648132265 -0.206643872920833 0.836287994057641 0.931356039661552 "black"
"Solyc12g008800.3" 26.4195515745448 -1.6234610373296 0.542292802215102 -2.9862574903638 0.00282414736423517 0.0205103571628423 "black"
"Solyc12g008810.2" 223.474925026935 0.103880312927768 0.207012660692148 0.5021483021035 0.615563205385956 0.814343540820836 "black"
"Solyc12g008840.2" 1517.45486824867 -0.890076501548944 0.224199909551166 -3.97234151363961 7.11695863394262e-05 0.00105246073804551 "black"
"Solyc12g008860.3" 122.495571129349 0.549599256026421 0.217170834034871 2.53054337568808 0.0113886002568844 0.0611046998465656 "black"
"Solyc12g008870.1" 150.501758174535 -0.259316793851677 0.193121599115423 -1.34269891372033 0.179369486600365 0.415349158276857 "black"
"Solyc12g008890.3" 38.0150062814906 -0.058660185542168 0.330142423208379 -0.177532730526428 0.859089958298105 0.943140556627478 "black"
"Solyc12g008900.2" 113.859929655048 0.551233135598916 0.503453124817605 1.09283799025912 0.274464938281193 0.532650778895313 "black"
"Solyc12g008910.2" 253.862118113686 0.213172406012369 0.26214437014548 0.813121750517981 0.416148257142951 0.669935511868373 "black"
"Solyc12g008940.2" 1713.51037369108 0.520097241444823 0.19104069806723 2.72242612838995 0.0064804519975884 0.0393805905776623 "black"
"Solyc12g008950.2" 52.0613925752102 -0.620768507070855 0.324822718462888 -1.9108012816604 0.0560301229543896 0.193117310062004 "black"
"Solyc12g008960.2" 15.9502751045751 1.36341525695948 0.515206278202896 2.63553355113163 0.00840051205213074 0.0480841681980148 "black"
"Solyc12g008970.3" 258.859433880954 0.382928969299713 0.236202713618448 1.62154457955807 0.104900897349279 0.297569425961099 "black"
"Solyc12g008980.3" 121.38906183034 0.288888755800771 0.363316242890602 0.794267851759467 0.427039515256676 0.679659807811355 "black"
"Solyc12g008990.2" 7.1311857288586 0.132332622032278 0.742430925384215 0.17787272217541 0.858822933756926 0.94299863803951 "black"
"Solyc12g009000.1" 602.713459134435 2.37197442184705 1.05856481546637 2.25128537771448 0.0243674683268489 0.108981363132574 "black"
"Solyc12g009010.2" 6.26020330485443 -2.1870597660827 0.937283953044415 -2.31914174220936 0.0203873520699674 0.0953798775674322 "black"
"Solyc12g009020.2" 178.057107515039 0.782285893012345 0.266051326827442 2.9401085218899 0.00328097311318774 0.0231577013653398 "black"
"Solyc12g009030.2" 94.3290399435285 0.564505606433909 0.263808430308105 2.13959567151732 0.0323874567340534 0.133477670963017 "black"
"Solyc12g009040.3" 4.65653478831918 -1.21577474951147 0.916077762589707 -1.33430265532098 0.182104687738398 0.418825835933453 "black"
"Solyc12g009050.3" 4.66374541871692 0.149277742976997 1.14897978547619 0.172637923241033 0.862936040996349 0.945028661242986 "black"
"Solyc12g009060.2" 1258.51707644136 0.23902942169592 0.204503212510473 1.1689878577136 0.24240852350968 0.497777235854492 "black"
"Solyc12g150101.1" 177.691897454581 0.117747228727368 0.380282517637963 0.309228304201586 0.757147864657503 0.892882801077407 "black"
"Solyc12g009070.1" 30.6829050728374 0.141926265668654 0.464494948352327 0.303785491295586 0.761291320960477 0.895139297683288 "black"
"Solyc12g009080.2" 106.453353900836 -0.0917393794990094 0.212686516911869 -0.431207602427649 0.666317426585396 0.842550289428165 "black"
"Solyc12g009090.3" 115.994608840786 -0.317941419446901 0.226177765431853 -1.40571800255675 0.159807879019355 0.388995871660631 "black"
"Solyc12g009100.2" 71.2924743315069 -0.205274375199319 0.265953833497804 -0.771672588337034 0.440308369916375 0.690671913384909 "black"
"Solyc12g009120.2" 155.135185304651 0.159116493636675 0.251202776775579 0.633365685684684 0.526494867774831 0.756160958633291 "black"
"Solyc12g009140.3" 760.3736754188 0.134037045564357 0.177541181344924 0.754960786825207 0.450272510985252 0.6979640033046 "black"
"Solyc12g009150.2" 308.089319660315 -0.00250573442367221 0.151385716472367 -0.0162295633492098 0.987051250424947 0.997526910269745 "black"
"Solyc12g009160.2" 207.560114224409 0.753605263997904 0.181909533151296 4.14234433164879 3.43773696679718e-05 0.00056620191721825 "black"
"Solyc12g009180.2" 198.212808000571 0.125912239670837 0.189123284597734 0.665532360333243 0.505710052811195 0.740284750695837 "black"
"Solyc12g009200.2" 3.50420931984739 0.269343687835257 1.03588388679116 0.25197989077185 0.801056607230749 0.915066760274772 "black"
"Solyc12g009210.2" 241.013891046992 0.120081300085042 0.169129843524542 0.71025583340992 0.47754550302944 0.719417294172912 "black"
"Solyc12g009220.2" 267.164962402659 3.64624743174874 1.06813998887475 3.33131415990885 0.000864369926655051 0.00805486008611186 "red"
"Solyc12g009230.3" 124.327086655644 -0.312668426129098 0.256632676203922 -1.21818814373448 0.223152484124776 0.473773158350108 "black"
"Solyc12g009240.1" 86.9625302156621 3.66918327048958 0.969973424923125 3.74987027589944 0.000176926072971476 0.00224197793760237 "red"
"Solyc12g009250.3" 1546.45245579522 0.075911192440133 0.299454810699159 0.253468136982319 0.799906480388252 0.914605124696663 "black"
"Solyc12g009260.3" 18.4002249073587 -0.309935632657779 0.463900577869485 -0.667990648353705 0.504139561925253 0.739433935529811 "black"
"Solyc12g009270.1" 303.284377217357 0.817204141578501 0.256199994978471 3.18975259272512 0.00142394639896767 0.0119186530968822 "black"
"Solyc12g009290.1" 2.17456031067549 3.14833009168972 1.2288667428281 2.3214106379044 0.0202646919469991 0.0949623022533051 "black"
"Solyc12g009300.3" 17069.8771512281 -0.180464761764855 0.249112299686366 -0.724375295326917 0.468835362466356 0.712722536675367 "black"
"Solyc12g009310.2" 39.7889696665698 -0.184321489128868 0.503324738523923 -0.365578468917934 0.7146796438882 0.86935110346713 "black"
"Solyc12g009340.2" 231.253873306964 0.219465473146651 0.184655115149888 1.18870865131094 0.23455433506157 0.487818970132253 "black"
"Solyc12g009380.2" 375.840853616631 0.220499121045782 0.38118708907729 0.578321796342384 0.563046881455393 0.781816919843491 "black"
"Solyc12g009390.2" 71.8546936119613 0.381128321264711 0.266504250592482 1.43000791102932 0.152714748548907 0.378191201557298 "black"
"Solyc12g009400.2" 430.890239202131 0.445621314723571 0.204879470771305 2.17498844326489 0.0296309824263378 0.125565208743798 "black"
"Solyc12g009410.2" 522.599475046208 0.360921246430637 0.186678650844812 1.93336440778662 0.0531913225933339 0.187358768897619 "black"
"Solyc12g009420.3" 6.26824797021815 0.382839159177781 0.790590405100393 0.490857908079306 0.623526949508912 0.819059709639673 "black"
