"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"T459_06048" 0.424116778348975 -0.26167922504157 1.24514341466281 -0.204167390905775 0.838222692898488 NA
"T459_06052" 0.461691485810886 -0.278336451517377 1.2494643131895 -0.222764626871871 0.823718699901693 NA
"T459_06053" 1.31471915967596 0.854259861860959 1.18458725839045 0.736006911952201 0.461726491376127 NA
"T459_06055" 98.3338551500768 -0.26758481210348 0.251301010053864 -1.06436470470411 0.287163516435555 0.539243781689322
"T459_06056" 40.6281885510905 0.0852996515129952 0.474331316096827 0.180646854620205 0.856644776189405 0.940597494170237
"T459_06057" 14.4140688080592 2.2474678272746 1.08708998406576 2.32102111318921 0.0202857043823405 0.0850428544452602
"T459_06058" 199.532516754521 1.01118424502539 0.525054476456594 1.929351362641 0.0536872573896274 0.175633892216676
"T459_06059" 37.9780047950177 0.576130025560436 0.30087302001188 1.9147192931191 0.0555283117748818 0.18018736937119
"T459_06060" 132.47379629811 -0.450452066755849 0.205370880770721 -2.19370484315772 0.0282566354351617 0.109049632523277
"T459_06061" 625.076634570605 -0.372020848983646 0.17399104975674 -2.13823939425503 0.0324973185913093 0.120898941850918
"T459_06062" 66.5725333803966 -0.269012952131889 0.448944355522829 -0.604068382845487 0.545798179026857 0.768567862502792
"T459_06063" 163.257607104768 -0.0475595581478838 0.227168942724796 -0.209789046024531 0.833832322831823 0.930933409274246
"T459_06067" 69.6192566598692 0.672756968205957 0.236275448877423 2.84715009452031 0.00441125584695421 0.0262590287764191
"T459_06068" 476.336871018917 -0.188698532210539 0.2174804444464 -0.867610676318889 0.385607499809925 0.64064898537029
"T459_06071" 81.0831092055998 -0.139610000020087 0.307125387642989 -0.453898164406848 0.649902124803148 0.836227275262766
"T459_06072" 29.0698449794587 0.688630332561437 0.400763311095865 1.71804101692815 0.0857891340528108 0.246540552424664
"T459_06073" 233.027794358556 -0.134576131197525 0.148349991786085 -0.907042634954772 0.364384251644784 0.620764300239245
"T459_06074" 85.462373880443 1.41821050241179 0.337178275758987 4.20420415435767 2.62002379387848e-05 0.000348702375960261
"T459_06075" 294.162940667757 -0.660042614619445 0.318923180115281 -2.06913743721514 0.038533191525317 0.137449898787706
"T459_06077" 10.1930919523984 0.417110433665627 0.744679094260145 0.559988652355345 0.575487177855488 0.787363451433269
"T459_06080" 58.5015526211206 -0.256715250617578 0.247438392760339 -1.03809310018343 0.299226713418403 0.552852709133224
"T459_06082" 0.40290973223109 -0.206276393901154 1.20838557378853 -0.164220378654842 0.869557659044647 NA
"T459_06083" 24.9798618537623 0.508690718941224 0.47569235827905 1.06925446751578 0.284955021550669 0.536808689787166
"T459_06084" 496.788769125385 0.0206306406041541 0.268797180139953 0.076762049040907 0.938812842099153 0.979058255170212
"T459_06085" 89.4265333766266 -0.338524174169347 0.2244450139966 -1.5074150428918 0.1317043053172 0.329180748526709
"T459_06087" 395.726484904569 0.318777598275881 0.308730944243092 1.03254155966401 0.301818489050754 0.556136655528096
"T459_06088" 19.3806826105898 -0.143775520643531 0.389633332903583 -0.368847370043131 0.712241494073198 0.871923544347707
"T459_06089" 184.441587199714 0.053661950262095 0.285071282778781 0.188338477725279 0.850611324161719 0.938469233016627
"T459_06090" 49.0982378580936 -0.930265717758625 0.291717172301666 -3.18701420848704 0.00143749712988168 0.0105730569588795
"T459_06091" 253.141896017479 0.177929676493755 0.176580979795086 1.00765680791905 0.313619246952052 0.568940041040994
"T459_06092" 2.79724019475914 1.80133491495074 1.00172650077571 1.75107365482798 0.0799332235804188 0.234740445454361
"T459_06093" 52.6903665584509 0.991675235632659 0.36014781119031 2.75284468789779 0.00590799168370197 0.0329938612489818
"T459_06094" 115.341938058682 1.70057605190437 0.273269651191663 6.22001137913669 4.97118827528047e-10 1.83329897490572e-08
"T459_06095" 76.3198906000998 0.169211505662564 0.28392141321898 0.595733133871729 0.551353519547184 0.772344219254942
"T459_06096" 2.58577964212992 0.579751092127938 1.05707170571517 0.551140314767465 0.581537491075063 0.791036265413125
"T459_06097" 136.325479982276 0.324871367802028 0.414511394588395 0.783720463164791 0.433204152601462 0.682835970805522
"T459_06098" 37.1905787519017 0.204570247542661 0.293203333234475 0.69778401480799 0.48531227739819 0.724472965033486
"T459_06099" 133.234111968811 0.393566943908113 0.210415817811947 1.87046338868466 0.0614194965118521 0.19347611688343
"T459_06103" 24.0854384929876 -0.0965158017975761 0.4271031793939 -0.226385067256989 0.820901941081007 0.924878595360211
"T459_06104" 220.945925458727 -0.104796071294008 0.17959365551888 -0.583297410306162 0.55969310557713 0.777476517969315
"T459_06105" 47.234965515606 -1.32281451793794 0.579912011202391 -2.28002117654977 0.0226064325438417 0.0918395623621113
"T459_06106" 64.1184878031684 0.124533867306887 0.280452376300619 0.444256059669517 0.656857465757485 0.840852044224058
"T459_06107" 0.823357136841199 0 1.24701903467813 0 1 NA
"T459_06108" 105.35148248136 0.268668899025759 0.21294152632127 1.26162339651553 0.207084333200398 0.443105901587952
"T459_06111" 43.3065306413546 2.57965271713098 0.337259069585709 7.6103918519128 2.73266144653662e-14 1.85991769704899e-12
"T459_06113" 1.59396195530364 2.46483712822187 1.1480643250374 2.0551682405563 0.0398627575522555 0.140764365943811
"T459_06114" 2.05287831947943 0.0510195972409209 1.10538937238386 0.0520620599281673 0.958479243738019 0.987495403177169
"T459_06115" 118.568787444485 -0.490737588348743 0.296857440017422 -1.65468953810277 0.0979874903168771 0.27087474523454
"T459_06116" 9.84379347907558 2.58411637291474 0.915092633173118 2.61048430825699 0.00904141198237884 0.0456210575169745
"T459_06117" 37.4893306780107 -0.477037967242085 0.325120543324645 -1.46578966210502 0.142705598289097 0.347436709774598
"T459_06118" 87.326783509477 -0.0624543314088338 0.250750479450645 -0.249438310675014 0.803021753817733 0.916600390186059
"T459_06119" 0.369224882123869 0.117184403337069 1.20058514897014 0.0976060743693107 0.922245100892352 NA
"T459_06120" 32.3588144500365 0.509860539469415 0.357130070709706 1.42757454689286 0.153414354125011 0.364637301054864
"T459_06122" 66.9933094922758 -0.625671146951389 0.293725798431359 -2.13114433612109 0.0330772531176083 0.122569893307903
"T459_06123" 6.2588769031041 0.713941982250778 0.658199738661467 1.08275975492212 0.278915073184432 0.529595358960347
"T459_06124" 0.839845858028503 -0.668962093887092 1.2101627373398 -0.593791477704726 0.552651589810579 NA
"T459_06125" 136.043070446122 -0.0611206801066792 0.410343176175518 -0.148762056438902 0.881741391992187 0.952727377560718
"T459_06126" 8.39143246605427 -0.167076718138958 0.649221835491819 -0.256495485054738 0.797568266269189 0.914650910698184
"T459_06127" 18.730787845776 -0.0877688470675314 0.430484752390865 -0.205382249911486 0.837273487198811 0.932415587400063
"T459_06128" 126.716953206719 -0.49081998020059 0.207393875670968 -2.36666667494412 0.017949090190172 0.0775881480994812
"T459_06129" 12.726338701442 -2.80399289762959 0.746202940039845 -3.58200590041798 0.000340966089782487 0.00319610390893326
"T459_06130" 1.41334965078381 2.79354471111386 1.1841952098134 2.33580291873454 0.0195015154383074 NA
"T459_06131" 95.340490720992 0.79171615005359 0.338831767211617 2.33635384214876 0.019472807507789 0.0824754256215278
"T459_06132" 127.174160923767 -0.422742910429027 0.248316443713716 -1.70142830850969 0.0888625893219641 0.253250171816121
"T459_06133" 42.496651016981 0.840881576452108 0.336513989864709 2.49830956092038 0.0124787170696219 0.0583380023004824
"T459_06134" 133.019263678687 0.458664111012481 0.214811856236319 2.13525013696039 0.0327405835264101 0.12161445080747
"T459_06135" 1121.20525570928 -0.175822790469787 0.153728655565429 -1.1436848767324 0.252754347475873 0.501096726795977
"T459_06136" 14.4741236781089 0.738996398324848 0.539973248711126 1.36839525004165 0.171188390259947 0.391989022570519
"T459_06137" 114.792947483399 -0.160788302647471 0.330654386423158 -0.485148708467479 0.627570862716897 0.821984917868511
"T459_06138" 165.706156543967 0.40590343869391 0.256793963040993 1.58069543575367 0.113947692489494 0.298570773363809
"T459_06141" 95.7265527826585 0.581573340648817 0.27861844163274 2.0873042147467 0.0368606440447232 0.133021657543852
"T459_06142" 28.4624915178112 -0.537857984177844 0.345227069913881 -1.55615324218479 0.11967165696134 0.308305230354202
"T459_06143" 1.64766192983514 0.666997731616869 1.19674105413508 0.619550115202624 0.535554017958683 0.761820741659184
"T459_06144" 60.8661881868186 -0.137102733761958 0.277845085068413 -0.495232314164646 0.620436143003819 0.816778596812827
"T459_06145" 152.407596903367 0.65335669360316 0.192559934301599 3.39293287457764 0.000691485808339398 0.00579252342524311
"T459_06147" 47.8934364019984 0.766807643805036 0.297464892657574 2.57737153992229 0.00995548780609124 0.0491351494945794
"T459_06149" 29.3743641843896 0.0349155942278445 0.360329346791125 0.0979232341288404 0.921993250482489 0.971477578041111
"T459_06150" 240.793333275989 0.143195269345849 0.24379340910994 0.587389074509462 0.556942429807115 0.775879998452803
"T459_06151" 42.1438868913247 3.11657831263748 0.543689934509245 5.69080542503397 1.26441525527003e-08 3.58470438297307e-07
"T459_06152" 34.9948368623515 5.32007935507144 0.62762895151188 7.85767251032324 3.91336839767414e-15 3.06983852314158e-13
"T459_06154" 118.687522866613 1.98197527084461 0.302535957947535 6.54455067449369 5.9674527969249e-11 2.61790174477418e-09
"T459_06155" 2.34747131572044 0.176115738271037 1.22431283004289 0.164767201374549 0.869127220661069 0.946034350664297
"T459_06158" 118.222846276249 -0.35444052991497 0.210537292131773 -1.68335246161811 0.092306880189332 0.259914540008639
"T459_06161" 7.20510973210368 0.675361472059707 0.676929627390988 0.995156766415901 0.319660025205306 0.57546123975276
"T459_06163" 12.1652191818442 -0.206716820098684 0.474764458144263 -0.432272936845154 0.665543054247549 0.845333204077146
"T459_06168" 56.1037151822316 0.157204539665331 0.308906990326359 0.509101900713313 0.610680799600029 0.810490618897077
"T459_06169" 1.19651161334656 -1.66006546055622 1.25579947224723 -1.30535952308032 0.191770454452185 NA
"T459_06170" 15.6114065016802 0.668859194332744 0.547854556211515 1.22092486950948 0.222114467297114 0.462126897400704
"T459_06172" 578.163361836609 4.22335369089087 0.785281262880657 5.44267997528514 5.24848887592176e-08 1.31127226126774e-06
"T459_06173" 186.056611937868 2.6599745372682 1.06335646182145 2.715922804698 0.00660913263906727 0.035912789124465
"T459_06174" 6.32969002090313 1.65178708485588 1.00096032163059 1.67595132344259 0.0937477275132186 0.262842901628383
"T459_06175" 77.298623139109 0.0573791151177789 0.44017092590211 0.131537299942322 0.895350281807357 0.959501698110445
"T459_06176" 18.5608884083477 0.473489227950752 0.499260617067845 0.94843502516521 0.342908035761305 0.59872266962643
"T459_06181" 3.397329736008 1.86505974367879 0.868855474137367 2.10030185020463 0.0357022966251167 0.129816231612689
"T459_06183" 14.1088952828834 -0.458774391180717 0.45366531254947 -1.0115629275645 0.311747079021933 0.566876895583247
"T459_06184" 31.5203863133209 -1.22282561018545 0.341761619255735 -3.57066264606535 0.000356079265916006 0.00332095488660102
"T459_06185" 259.379977847425 0.0674555190709335 0.187001007216794 0.360777306256487 0.718265928839828 0.874788945743006
"T459_06186" 324.999164421988 0.656404318590578 0.241340588435479 2.71982797133998 0.00653158866919158 0.0355764708753508
"T459_06187" 8.37460216245497 2.52959262091705 1.09930357294419 2.46478234195781 0.0137096503757606 0.062730291005056
"T459_06188" 23.3420943116822 -0.492501786928122 0.406519130733473 -1.21320596837837 0.225051082828565 0.465880654859133
"T459_06189" 58.0519889420889 -0.133231215879229 0.299501471324963 -0.444472660290554 0.65670089093333 0.840709743022525
"T459_06191" 5.99723209934256 -0.520597047427636 0.701280314083153 -0.75085605731228 0.452739288492507 0.69922102676748
"T459_06193" 0.932446361181378 0.503114559742492 1.23605188667105 0.373666546999987 0.708652416930763 NA
"T459_06194" 164.215475262494 -1.24644083564618 0.370735892892259 -3.3619608018117 0.000773911088454573 0.00633116039794941
"T459_06196" 132.166824508438 0.315313712557762 0.26880775266621 1.173035255731 0.240781667900575 0.485576363599493
"T459_06197" 31.3013684309141 -0.401684177946545 0.339472521959642 -1.18024356805278 0.237903355425716 0.482558151644981
"T459_06198" 77.7239729661571 0.733268399552972 0.252251895619139 2.90667701882348 0.0036529014973195 0.0226587925112765
"T459_06199" 316.42862633643 -0.626387280453178 0.217423618745023 -2.88127583416215 0.00396068856946836 0.0240563649497036
"T459_06200" 1.53268349141283 0.557050054507902 1.11324118078185 0.505053538243783 0.613521233164615 0.812400484118112
"T459_06201" 7.60241668607405 0.827791235648808 0.57601931220157 1.4355606379436 0.151127402048639 0.360799372316911
"T459_06202" 42.9988752579504 2.30483136546036 0.441785263110404 5.18004283527058 2.21834954056162e-07 4.91835988555895e-06
"T459_06203" 4.70455359452739 -1.05374326122308 0.780687839208001 -1.33455886644493 0.182020768261627 0.408009502703414
"T459_06204" 4.70252373818807 -0.129433254563831 0.88725150947951 -0.146820910896192 0.883273379040533 0.95353441094313
"T459_06205" 29.3976401280177 1.97651565248165 1.082812439905 2.11034733086221 0.0348284495491733 0.127653749060353
"T459_06206" 60.8414806583117 -0.694831473917915 0.34624481666937 -2.00828180649973 0.0446133540945624 0.153145161175907
"T459_06207" 2.74006256566538 -0.382538013294603 1.00166008039579 -0.362772269886227 0.716775008176399 0.874096286566739
"T459_06209" 15.401084974608 2.54895375714149 0.932410714682326 2.72109925131963 0.00650652228989472 0.0354697429778625
"T459_06210" 591.997428358221 0.0265876882034313 0.183875526731972 0.144550026045132 0.885066156134874 0.95429410300087
"T459_06212" 2.51160481169046 0.763610551797626 1.23951363841828 0.608301902141856 0.542987259696672 0.766592171033668
"T459_06213" 1.2164269009034 0.368731283621093 1.17227045582073 0.3096211195657 0.756849093922879 NA
"T459_06214" 0.392622604869996 -0.674342203576714 1.14625140058325 -0.546541170667414 0.584693995346494 NA
"T459_06215" 88.7728570982261 0.637521658442016 0.253689972415452 2.5128775679615 0.0119750885821448 0.056540376159461
"T459_06216" 15.7820174417068 -0.00135986385811596 0.435686189114379 -0.00296709348653254 0.997632605390254 1
"T459_06217" 2.97934491495484 -0.870441786051973 1.06579040853849 -0.871250950440053 0.383617145775261 0.63896115343452
"T459_06218" 17.0944272540009 0.31151535325305 0.476435196213142 0.652579750973166 0.514027243280664 0.745373725609378
"T459_06219" 946.013420169868 -0.610608004963945 0.20305699005174 -3.00693566875181 0.00263895603286805 0.0173490742317067
"T459_06220" 95.9386901042125 0.721307626739189 0.250057609883437 2.88444845594375 0.00392099940459585 0.0238859697194087
"T459_06226" 109.904897345789 -3.57813783560117 0.425239409862195 -8.23570166496007 1.78508271264738e-16 1.65236181296205e-14
"T459_06227" 140.057700728021 0.643591670634458 0.36406588163452 1.76766681916803 0.0771166201719697 0.22857188428493
"T459_06228" 324.800407945633 -0.505019106968453 0.439991431549032 -1.14761810748988 0.251126251299924 0.499366304008108
"T459_06229" 2.47412724929348 0.262855279899564 1.10982174572031 0.218414290557541 0.827106332057639 0.928231078939982
"T459_06233" 0.799586317751028 0.134240000138956 1.25018373173639 0.107521707094743 0.91437510537483 NA
"T459_06237" 1.04838411776082 0.142489011603773 1.20155262261962 0.117788701503121 0.906235082117795 NA
"T459_06238" 0.783593569102875 -1.59330575441481 1.2504418693573 -1.20184012490038 0.22942547610613 NA
"T459_06243" 2472.61524379052 -0.317710512182582 0.266630145052847 -1.19150601700763 0.23345499593919 0.476984034855117
"T459_06244" 23.3295035754342 1.02360284575381 0.761975440851238 1.34744315280556 0.177837550406078 0.401549770785184
"T459_06245" 2.96684546240712 3.05579792147726 1.13989388242259 2.75587476935949 0.00585354035818028 0.0328184714267085
"T459_06246" 2.97917078382859 2.59094814804031 1.11953432552434 2.40121671848372 0.0163406556744071 0.0719245265098188
"T459_06247" 19.7798838786735 2.93789174385255 0.561363329432242 5.15158474088044 2.5829446477062e-07 5.6926255074982e-06
"T459_06248" 73.4574276241102 -0.0750666199012383 0.29102349124482 -0.259418787931651 0.795312135104961 0.913658923809999
"T459_06249" 5.66157384168422 -0.990809732347942 0.93159505531876 -1.06512812754243 0.286817952305317 0.538798655609165
"T459_06250" 21.8132265373561 0.537017627255296 0.454955663488225 1.1801229818445 0.237951305353002 0.482573813783042
"T459_06251" 135.358636244095 -0.0665116800658056 0.203709495215259 -0.326571228527485 0.743992207684167 0.888303666103332
"T459_06252" 40.4651605427053 -0.0418639737001358 0.30021994354815 -0.138821098930308 0.889591520882775 0.956443918119682
"T459_06253" 117.524101141595 0.463839566927549 0.216688817586779 2.14046865043795 0.0323169116958467 0.120475832908822
"T459_06254" 138.230880487629 -0.0126147575725453 0.20938922774187 -0.060535662132031 0.951729013644827 0.984269681386051
"T459_06255" 132.40296998198 1.57886701203141 0.413806587438785 3.8111418810905 0.000138326341490079 0.00147091786735067
"T459_06256" 56.2495954928188 0.500744181127151 0.273445665741518 1.8312665286756 0.0670607709656347 0.206434328714133
"T459_06257" 174.604681360568 0.255337706705912 0.195479877258554 1.30650599836072 0.19138054051559 0.422040255695666
"T459_06258" 0.457841701068294 0.147306837258088 1.24894837103888 0.117944697053857 0.906111477259249 NA
"T459_06259" 40.4344038350238 0.316233641480654 0.327435876176461 0.966334737411174 0.333876709176086 0.590133618195234
"T459_06260" 126.490826191461 -0.0825276557626916 0.230181090939564 -0.358589952291659 0.71990186447613 0.875575984503356
"T459_06262" 0.493279542691479 0.400046496207712 1.2282179342252 0.283476681020484 0.776811454701464 NA
"T459_06263" 376.176981050034 -0.0935668445495703 0.286124714354371 -0.32699762769534 0.743669679498237 0.888262396683141
"T459_06264" 447.974622831628 0.0924741485573493 0.249012225402416 0.371373561893773 0.710359314390793 0.870861663950517
"T459_06265" 27.7160591279191 3.03481496320745 1.03314107579249 3.20469254171011 0.00135206824465166 0.0100565847381423
"T459_06266" 5857.33451237396 -0.0642980642316433 0.33958533615696 -0.189329104083581 0.849834886051534 0.937995185445183
"T459_06267" 18.4217937136591 1.57051371942656 0.563489669689627 2.77401351205305 0.00553693784100446 0.0314337105950677
"T459_06268" 270.681367751834 0.295080194551868 0.234899349381301 1.2561014981213 0.209079173053071 0.44577711974335
"T459_06269" 1.47870438675185 0.633367920965387 1.15672072312291 0.53420729030339 0.593198125807521 NA
"T459_06270" 199.231082352678 -0.111448184944089 0.232790417637822 -0.478679664282874 0.632166534915979 0.825746070761273
"T459_06271" 2380.64469603328 -0.559970922732175 0.2063404815975 -2.71373908783971 0.00665285414311325 0.0360762415792195
"T459_06272" 85.1991874903515 0.797824804930121 0.299866202621343 2.66040135237333 0.00780475863512672 0.0408112556511153
"T459_06273" 404.318621394401 0.318738396049483 0.248717544527399 1.28156466419149 0.199995402457228 0.434414511989988
"T459_06278" 48.5518220491129 -0.46307740730186 0.284505630659782 -1.62694547116675 0.10374867939611 0.281215124694025
"T459_06279" 42.7669678722867 0.368374490914872 0.270643270486691 1.36135626959089 0.173401128665966 0.395413928502884
"T459_06280" 198.228726095475 -0.438970486101017 0.204913273828868 -2.1425228355204 0.0321514331152646 0.119955558497157
"T459_06281" 2.0436849557805 1.28661034444325 1.21655617429077 1.10185645009784 0.270524084292026 0.520635513248786
"T459_06282" 83.9631497387437 0.118808683107408 0.278329342324146 0.427363713460243 0.669114432875655 0.847517480557403
"T459_06283" 33.5899557191401 4.62256430170893 0.5551661694106 7.88324907838718 3.18976341663485e-15 2.54534871259314e-13
"T459_06284" 160.193640017363 1.24918849961553 0.352631563787421 3.54283795103539 0.000395845863692518 0.00361177647833395
"T459_06286" 12.2697853135593 -0.216825870981733 0.459175790480357 -0.471082887358538 0.637581544987486 0.829013924439229
"T459_06287" 3.67434553853542 0.662570564519293 0.86261695376662 0.766884177990703 0.443150381566855 0.691565625385416
"T459_06288" 231.648092955901 0.738443144347294 0.277951600062724 2.65670540144694 0.00789083649441627 0.0411038424370085
"T459_06289" 42.9882707984339 -0.436529170686133 0.294787201653415 -1.48133904030995 0.138516250132952 0.339970563320452
"T459_06290" 37.4773626177223 0.0110334241119266 0.366531642246047 0.0306526904230075 0.975546520987949 0.993753576172168
"T459_06291" 5.93140729275462 2.86569140948959 0.972161402385795 2.84328278694884 0.00446514335004961 0.0265116096342105
"T459_06292" 2.80699273584525 -0.494156408698016 1.00887907874226 -0.492257646864542 0.622537216738941 0.818248597336743
"T459_06293" 18.1736889689745 0.0711414383887777 0.638489084754027 0.111942831117212 0.910868735688742 0.966688426037932
"T459_06294" 22.2546647601226 2.23464841179773 0.544206216533304 4.04990246553946 5.12389843456113e-05 0.000622432622828282
"T459_06295" 42.7731467284003 -0.343584899856774 0.307336695045285 -1.11796237312829 0.263583063880087 0.513599964383964
"T459_06296" 469.973640272049 -1.2055815132343 0.430503457340303 -2.79942073209671 0.00511943843536115 0.0295436919432173
"T459_06298" 47.7349889851218 0.707646859984921 0.510262063293398 1.38600879049419 0.165744219309546 0.383530556070882
"T459_06299" 5.47707696075405 0.611875660155727 0.787022201714531 0.777289194254013 0.436988168834378 0.68666640364234
"T459_06300" 252.718024664352 -0.379043684428363 0.241892917025982 -1.56681624965711 0.117157648034913 0.304471931995415
"T459_06301" 53.4898565304831 0.290900875720544 0.331317412351588 0.87830455421652 0.379778464986898 0.636044755048168
"T459_06302" 15.8541464005534 0.346876458939378 0.578963810913766 0.599119204777926 0.549093395837187 0.770628916468337
"T459_06303" 132.95618774777 -0.176920225971704 0.279038711376081 -0.63471340390478 0.525615350008907 0.753202931526887
"T459_06304" 72.4795169896069 1.00444619078644 0.467393435936855 2.15229369497353 0.0313742301025841 0.117815643385221
"T459_06305" 266.876854800465 -0.342641299280367 0.179272388702823 -1.91143663066583 0.0559484930783879 0.181174471289172
"T459_06307" 5.66672863909126 -1.22144801121035 0.758865796189109 -1.58879148428691 0.112107476472387 0.295605428277068
"T459_06309" 20.5704462652462 0.342459525102047 0.447036782483412 0.76523398599459 0.444132225397062 0.692482154357302
"T459_06310" 64.56377259306 0.119546518532668 0.2265867597104 0.527710721812785 0.597700130408576 0.801884058849893
"T459_06311" 5.84695460300684 1.05759011404002 0.648956918767135 1.62162070848813 0.104884585825097 0.283133324202394
"T459_06312" 2.76630478761118 0.576342095923213 0.860373925969719 0.665069125226305 0.506006281223152 0.739476972235887
"T459_06314" 399.378132225757 -0.494672006382347 0.193445856723696 -2.55714064849781 0.0105536536547458 0.0514460762543269
"T459_06315" 1.2535555144645 0 1.25467247575851 0 1 NA
"T459_06316" 98.6918366129078 1.63734509195672 0.288949898167952 5.66168806138617 1.49891115596819e-08 4.18542115089579e-07
"T459_06317" 18.9412403566226 0.24092064037965 0.449068286932527 0.5357427624403 0.592136345162429 0.798297419020685
"T459_06318" 0.766849338320823 0.472829079894855 1.24897929542665 0.372321212473802 0.709653706827721 NA
"T459_06319" 19.4125879301869 -0.644987356606955 0.464948045351662 -1.38517098722469 0.166000189838145 0.383713511608638
"T459_06320" 6.69167770708393 -0.174810365273579 0.721563072280047 -0.23125692990683 0.817115204742344 0.9240449934773
"T459_06321" 390.863486317105 -0.00059283211548857 0.199641446807109 -0.00312118738121922 0.997509656820562 1
"T459_06322" 658.607791896181 0.540481576066622 0.240743887479212 2.24500418777167 0.0247678637243723 0.0985444790735664
"T459_06323" 28.8651773961111 -0.918504196683341 0.407856011590704 -2.25014324794177 0.0244398534957849 0.0976381113007048
"T459_06324" 3.30735404374427 -1.45616461821822 0.888631041343146 -1.61302536451026 0.106738997292776 0.28613655616582
"T459_06325" 1.65556390850609 -1.13222642478855 1.07075973187831 -1.02700612330422 0.304417580760839 0.558982448447071
"T459_06326" 12.89060392893 -0.26470925804586 0.568916524868376 -0.470675679147393 0.637872354838953 0.829220623912193
"T459_06327" 27.6937084333916 -0.0820715889595561 0.401956736466149 -0.203528322057893 0.838722111112259 0.932806271903627
"T459_06328" 22.1578222335729 -0.282359877401971 0.483414586534916 -0.586240609393878 0.55771383550312 0.776370872747519
"T459_06329" 9.26013155348988 0.352591599106117 0.572239227850271 0.616562701519249 0.537523202620506 0.762974802281798
"T459_06330" 6.89234363633494 -0.0937782761803338 0.633192812182659 -0.145073227132442 0.88465305629329 0.954042723054307
"T459_06333" 9.19244904670119 -0.168642072639453 0.612313048368288 -0.272406610989302 0.785309390011923 0.908420629846589
"T459_06334" 61.7823716857231 -0.289965257929762 0.289270907534555 -1.00145852107265 0.316605183801764 0.572449630600846
"T459_06335" 17.3003252947562 -0.178383525577824 0.498825116996793 -0.357130032580406 0.720994462233859 0.876112820248881
"T459_06336" 8.84282893638183 -3.18778159688396 0.739250909707779 -4.10790652897628 3.99261613298514e-05 0.000502142000475231
"T459_06337" 156.536135802439 -0.747991292756736 0.3621234398649 -2.06422657684474 0.0389962387791267 0.138674100752588
"T459_06338" 97.9314988621451 -0.113291127124868 0.273518144030322 -0.414765374262838 0.678313669703334 0.853505129288236
"T459_06339" 1.27360161718588 0.678509563463941 1.25620372402219 0.540071315272186 0.589147851799168 NA
"T459_06340" 4.90956616467659 -2.44021620033398 1.00597069082612 -2.34002202538824 0.0192826026798272 0.0818383364079876
"T459_06342" 31.7599890701173 -0.00518243402342245 0.31935294583235 -0.0162031564180976 0.98707231733741 0.997993229386219
"T459_06343" 2.6197555002243 0.266678683723653 0.998839264310364 0.262605045495831 0.792855010777605 0.912396868484863
"T459_06344" 16.2508568471959 -0.986609533878007 0.50466438930627 -1.95704709826484 0.0503419312375347 0.167680220670832
"T459_06347" 57.8899319895973 -0.314267181739008 0.364394681740494 -0.862126558686773 0.388617877894349 0.643627892640428
"T459_06348" 13.0957915554113 0.665227295675746 0.493798382683727 1.34654651202826 0.178126330779593 0.402005700563525
"T459_06349" 0.578157315241623 1.02020994867379 1.1797759028899 0.818678522995243 0.412969853248903 NA
"T459_06350" 4.30531469920086 -2.53841759871561 1.02783812648168 -2.35506735293109 0.0185193486444915 0.0793638507385269
"T459_06351" 16.9750493451701 0.138098374176155 0.465867102537187 0.298356670178299 0.765430956035149 0.899085091571011
"T459_06352" 213.788706681591 2.77294800949969 0.272136713677727 10.18099045795 2.41094775757055e-24 5.87287839946099e-22
"T459_06353" 7.26023660511355 2.36512519493407 0.680851186569036 3.39256981746977 0.000692402841175643 0.00579496103014678
"T459_06354" 1.59102726495442 1.02845853483034 1.08747295120328 0.932548553242345 0.351053106727062 0.607784400918891
"T459_06355" 129.58692182703 -0.0555030921411167 0.224781508316367 -0.247289300427849 0.804684338722589 0.917366904536689
"T459_06356" 2.19073097280451 1.0097604782317 1.06279124560655 0.960227986583418 0.336940484423369 0.593271114237251
"T459_06357" 163.914306673456 0.0288547166311042 0.203830239372217 0.141415184177846 0.887541959574299 0.955349979510378
"T459_06362" 155.044900387017 0.224185022019326 0.239501018511055 0.935897073943674 0.349326183883121 0.605815048452293
"T459_06363" 215.739934723727 -0.0399274821260122 0.202224486416437 -0.197772579201433 0.84322300102194 0.935018697875951
"T459_06364" 518.269942215425 2.79369613591787 0.346050289477717 8.06842770645876 7.1209212215198e-16 6.16026236327084e-14
"T459_06366" 77.7911164442483 0.0164073894929654 0.308173451372414 0.0519489594720741 0.958569362896348 0.987495403177169
"T459_06367" 159.675918797857 -0.697356725438761 0.306767095803973 -2.27242838046525 0.0230606491829933 0.0933162400709848
"T459_06370" 259.956281474177 0.908841969252075 0.473393320314954 1.92007822961147 0.0548480187232208 0.178610619282847
"T459_06371" 63.1319174071354 2.62340693755237 0.900536876270139 2.87013497152685 0.00410296621619198 0.0247662906946078
"T459_06373" 10.8155204568593 -0.405841754558541 0.584969072986197 -0.693707518381786 0.487865650077675 0.726325434651226
"T459_06374" 53.3344839370472 1.52199984815111 0.33248233643975 4.5732706008913 4.80169347324849e-06 7.87367150312217e-05
"T459_06375" 8.35794973157053 0.355900334034169 0.564399287581399 0.632199577269578 0.527256473519989 0.754393623485243
"T459_06376" 1.02970012491894 -0.814024840103105 1.17155956543665 -0.608851511577938 0.542622866408954 NA
