"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ortho_2438" 241.929173651065 1.197861852562 0.372455887695853 3.21675600190206 0.00129648808703362 0.0113002541906881
"ortho_2439" 371.384311589169 0.00390399375994399 0.282150997560183 0.0138981895649182 0.988911206108823 0.997031505195044
"ortho_2440" 6.35329048490585 -0.295631716457612 0.900913798354398 -0.333413017528556 0.738822538204746 0.879239295360388
"ortho_2441" 102.053271676454 0.418708736753678 0.252598529039762 1.65762686410338 0.0973928039195839 0.284129419699282
"ortho_2442" 271.299451311765 -0.296932665248872 0.179726198609507 -1.65213235483353 0.0985075725226268 0.286384997198132
"ortho_2443" 70.488796253346 0.472125706220936 0.237309538034244 1.98795880844946 0.0468162458166064 0.173767558244963
"ortho_2445" 5.34052716076471 -0.357754949680952 0.718427358318029 -0.498556599065126 0.618091786778246 0.812990780559742
"ortho_2446" 93.2346409807489 -0.221562268257143 0.227367210854486 -0.974463750797049 0.3298263291848 0.589761220104185
"ortho_2447" 89.6299592082059 -0.164810993014231 0.236056801962747 -0.698522964842086 0.484850201206844 0.720839964217573
"ortho_2448" 390.639721901732 -0.288929948395725 0.199913893784313 -1.44528194969452 0.148378705846622 0.371802542423124
"ortho_2449" 106.500555527096 -0.00903465908220107 0.352861104095218 -0.0256152041471599 0.979564258893647 0.993112672272341
"ortho_2450" 146.545729731127 -0.158189428416854 0.193446562179249 -0.817777494079595 0.413484251333387 0.665470854349631
"ortho_2451" 217.437973707239 -0.808167644490007 0.224017140631639 -3.6073174448656 0.000309379063895317 0.00347620613968319
"ortho_2452" 159.046150994641 0.127664762671204 0.192853927455826 0.661973819087104 0.507988000653959 0.736991380195911
"ortho_2453" 14.59793017208 0.534356545530763 0.454028075074286 1.17469180970601 0.240118037281028 0.496408006794747
"ortho_2454" 90.3983512522657 -0.0941657104807122 0.280634709729246 -0.335871423404895 0.736967827298889 0.877826066599939
"ortho_2455" 154.556194652254 0.750723503842295 0.294806675293452 2.54445220886255 0.0109449287842245 0.0613263469973216
"ortho_2456" 28.0364777808631 0.605068139387033 0.393114376198843 1.53725494449691 0.12423089009978 0.333170022451832
"ortho_2457" 87.5006425766746 0.433640177210614 0.329082205332527 1.31698034347547 0.187845213462961 0.429743188084701
"ortho_2458" 711.304116460443 0.039226502875408 0.164964377502239 0.237769965966923 0.812059514373511 0.918846598004771
"ortho_2459" 95.1742298190721 0.538797331444493 0.294546998795802 1.82988980138694 0.0672664187777082 0.221485075742225
"ortho_2460" 386.196357195759 0.614656063041033 0.176474319604066 3.48282756952315 0.000496147818810478 0.00521509220963073
"ortho_2461" 43.0712582416022 -0.499368990722601 0.529691137768855 -0.942005428994269 0.346189860391269 0.605244098392629
"ortho_2462" 441.42697635528 -0.0440887817943073 0.163536277174693 -0.269614227105993 0.787457053909587 0.90576553193297
"ortho_2463" 662.31541014147 -0.668648233810294 0.164543484250332 -4.06369322015041 4.83023020976994e-05 0.000779461149279446
"ortho_2464" 12.5680873623371 -1.00113557400406 0.587977559936727 -1.70767431571655 0.0876967904609152 0.265581423146497
"ortho_2465" 331.262179462031 0.494081929954311 0.16964732696341 2.91265820678686 0.00358366615556576 0.0253505881134522
"ortho_2466" 6.27056969997436 -0.149304726886388 0.752588625543121 -0.198610775797128 0.842567223673969 0.933956498621727
"ortho_2467" 133.063334874054 0.131494828282202 0.198500703173599 0.662878745948311 0.507408215006195 0.736934755346749
"ortho_2469" 30.9414529153482 0.320466494057848 0.336182405758987 0.952470694472501 0.340858321444496 0.600454961007729
"ortho_2470" 7.98707324360841 0.56529122485597 0.632815372980681 0.886353106944838 0.37542727983444 0.632330002933872
"ortho_2471" 125.69172098219 -1.14321993940312 0.186769124161025 -6.11936923187851 9.39464897133627e-10 5.30609773901072e-08
"ortho_2472" 51.4696731459201 -1.92511094456387 0.413968688011543 -4.63510236382809 3.56760892177324e-06 8.4191595502125e-05
"ortho_2473" 19.9928125776695 0.442504285015384 0.408420702824577 1.07964544100103 0.280300098010809 0.540073329621918
"ortho_2474" 236.076790491824 -0.206530303298037 0.225005654246334 -0.917895039832418 0.358673818720586 0.617869986214071
"ortho_2475" 857.479077729278 0.072621967231298 0.158613238159367 0.457843289607438 0.647065032292045 0.830712733704149
"ortho_2477" 0.335673930509919 -1.02076584757611 1.22407457129742 -0.753490011049013 0.451155511613211 NA
"ortho_2478" 115.598204314508 0.533148398350898 0.217581651030521 2.44964519421161 0.0142997044066562 0.0754332678525398
"ortho_2479" 14.8942623817007 0.0595210168963893 0.577045421999898 0.108571123550418 0.913542665397265 0.967079028020196
"ortho_2480" 56.5338335915798 0.401482493496818 0.278756338365316 1.4404594225615 0.149737462259869 0.373880277119247
"ortho_2481" 19.3946692552909 1.20763074423933 0.534760168277802 2.24216901086081 0.0249504511678584 0.112436288454306
"ortho_2482" 85.0717371378767 -0.371212984783332 0.268289652385645 -1.38358786865972 0.166484685025854 0.39843453433306
"ortho_2483" 0.309739735972106 0.584272366595378 1.21100026237766 0.407805170585601 0.683416717255516 NA
"ortho_2484" 312.032510085442 -0.102030192540603 0.187436442803241 -0.544338289593832 0.586208702827124 0.79309487868914
"ortho_2485" 272.898999725496 -0.0989490223879714 0.169097494949569 -0.584987113825062 0.558556381443539 0.773090943242879
"ortho_2486" 1075.03604432663 -0.024273140832377 0.126877229579858 -0.191295277824859 0.84829426052826 0.935774606145236
"ortho_2487" 234.639493364577 -0.000427078340387407 0.235860278326306 -0.00171172305482529 0.998634243269128 1
"ortho_2488" 325.073089627572 -0.157855186058345 0.194727092731585 -0.81058672047185 0.417603045448719 0.668670005866858
"ortho_2489" 1813.8098320593 -0.0184247586730833 0.260316736226041 -0.0707807613582678 0.943572243627618 0.980491113456786
"ortho_2490" 108.304748868778 -0.00389608104818148 0.229129865237955 -0.0169877846125746 0.986446360834284 0.995375603738454
"ortho_2491" 54.5552028041686 -0.0908854054602174 0.287394149784288 -0.317258322370582 0.751047598953878 0.887220136847521
"ortho_2492" 74.7875058928011 0.415135744354697 0.220496425417907 1.88261238216721 0.0597529171137884 0.204904073020749
"ortho_2493" 4.22173981560096 0.00655433526865535 0.791391680577729 0.00654371692970134 0.994778906552958 0.99935937320745
"ortho_2495" 82.0055498407566 0.658535344810422 0.280991796847726 2.34212530245308 0.0191742763289931 0.0929316184549369
"ortho_2496" 621.948271114045 0.590582650584391 0.218165365403461 2.70655318193628 0.0067985692125327 0.0421342197282934
"ortho_2497" 18.3166979450702 1.34724698091567 0.53583100225995 2.50089299602663 0.0123880601688309 0.0674718152860948
"ortho_2498" 1.57787268296886 0.241683537380827 1.16972889386403 0.198050751442213 0.843005356168081 0.934013643917172
"ortho_2499" 310.577692866738 0.706072374146302 0.221660521072098 3.18528843634158 0.00144609796674514 0.0123005441508683
"ortho_2500" 2.10919849066338 0.416436226780483 0.978791269146347 0.418625983388368 0.675489497022502 0.845809491394418
"ortho_2501" 527.812407153098 0.258328688742204 0.189642946607241 1.36213932126964 0.173153920975654 0.407262637008813
"ortho_2503" 3542.33374925504 -0.278235979252847 0.225083726656148 -1.23615434272275 0.216401198293392 0.4654356313637
"ortho_2504" 232.192026734474 0.368599089697832 0.146919551823509 2.50886569200559 0.0121119526549372 0.0664158335874615
"ortho_2505" 66.1167554364049 -0.551913246509626 0.282831093450974 -1.9518157743177 0.0509600807841052 0.183951344014887
"ortho_2506" 229.745896518747 0.800839192018884 0.242489063990929 3.3012943383909 0.000962398621519218 0.00884321162853668
"ortho_2507" 108.86451864563 0.0954423348448202 0.226363896876442 0.421981399124582 0.673038594476532 0.844613090268876
"ortho_2508" 4.91479942412806 -0.0547662805222576 0.662148480667281 -0.0840141565624446 0.933045176253526 0.976378302028146
"ortho_2509" 156.363980344376 0.374058128530867 0.350440531744621 1.06768597693234 0.285662186097308 0.546181458049288
"ortho_2511" 0.802326559442178 -1.71969253058666 1.30749175365363 -1.34881196726307 0.177397369832678 NA
"ortho_2512" 67.901427878403 -0.166294138447894 0.250454675301775 -0.6637932957604 0.506822617194891 0.736627416859688
"ortho_2513" 33.1675043791039 -0.823885724534005 0.328216188090076 -2.51012238324511 0.0120689326009362 0.066265714189975
"ortho_2514" 245.719011313345 0.262650269039845 0.166107263706504 1.5806979849712 0.113947109336637 0.314542130441194
"ortho_2515" 250.986846199583 0.465503875980949 0.24485857936115 1.9001315343927 0.0574158603161314 0.199110588865438
"ortho_2517" 260.3259347969 -0.132139794063636 0.17056739034645 -0.774657870945299 0.438541851381242 0.685814578614468
"ortho_2518" 0.391084063568403 -0.725409940239218 1.2373898827302 -0.580697229041619 0.56144452959361 NA
"ortho_2519" 1.00840600145345 -0.99488375083373 1.26489837426795 -0.832128149163419 0.405336614559562 NA
"ortho_2520" 587.199423319496 0.0167028656154272 0.180366666001589 0.0925187773525717 0.926285873033996 0.972360851774963
"ortho_2521" 226.663786433762 -0.421358200461208 0.200008720475751 -2.10670781981453 0.0351429139589478 0.143002289654277
"ortho_2522" 67.5217732646344 -0.173957876379572 0.306344132584562 -0.567924701865477 0.570086098039068 0.781695189100457
"ortho_2523" 493.854932590304 0.15117104981534 0.186132762925793 0.812135757811516 0.416713737096034 0.667624580309683
"ortho_2524" 172.687140369237 0.485800024593591 0.215679172749852 2.25197585755574 0.0243237977189762 0.110550213947849
"ortho_2525" 1.49069603628405 0.030328536111686 1.12192725405023 0.0243629043904492 0.980563137544778 0.993817338377031
"ortho_2526" 1485.51817374483 0.496730898180572 0.179855407158425 2.76175172816109 0.00574921780346854 0.0370398275520802
"ortho_2527" 182.141480987321 1.08901778408882 0.209176356943936 5.2055111501398 1.93463329755783e-07 6.30392819111922e-06
"ortho_2528" 407.525757705622 0.253099499172126 0.159235620438283 1.58945516970501 0.111957667574099 0.311899607719906
"ortho_2529" 305.177177124048 -0.23799154501466 0.200156181062107 -1.18896016528677 0.234455342611909 0.489187832822781
"ortho_2530" 43.9099605271017 0.24242869686626 0.273142502269187 0.885419745088619 0.375930286905064 0.632579184867151
"ortho_2531" 159.189547208738 -0.204600302388794 0.200850789795444 -1.01870393033554 0.308343546111396 0.5702169219633
"ortho_2532" 72.3512860418941 0.244617677034987 0.298170366416288 0.820372306375375 0.412003897864039 0.664676974704237
"ortho_2533" 74.24911335898 -0.0387434494902023 0.2264158794531 -0.17086380645143 0.864330856367466 0.944037116389224
"ortho_1405" 1206.51998546584 0.220099812781309 0.165507331605789 1.32987248210791 0.183560289385952 0.42335292220691
"ortho_2191" 83.7065949075465 -0.92998938727582 0.501075464686975 -1.86365358443237 0.0623703675142049 0.210622639977484
"ortho_2534" 99.4358067956195 -0.481784783829078 0.203635987155417 -2.36590301995417 0.0179861551807095 0.0885922713319598
"ortho_2535" 179.609419710003 -0.252342027350423 0.17030452195216 -1.48174653061839 0.138407751096484 0.35630217784546
"ortho_2536" 165.619334018451 -0.540914001168509 0.313730626025093 -1.7257352008278 0.0843950621794186 0.258025843048833
"ortho_2537" 0.827171485348573 1.53529737359507 1.31961023172736 1.16291015297723 0.244865957650126 NA
"ortho_2538" 194.702422672905 0.158507528868984 0.227279457275385 0.696653078484196 0.486019929748742 0.721401916248436
"ortho_2539" 251.625809491591 -0.675002732939295 0.1751377996518 -3.8542418913918 0.000116088778974746 0.00156608938769752
"ortho_2540" 133.194005549692 0.276158690717445 0.228878408835755 1.20636709125103 0.227675979107277 0.481189621136524
"ortho_2541" 146.96162518967 0.318123931485068 0.259195662309452 1.22745752519545 0.219650676740135 0.469388205100603
"ortho_2542" 352.047071474957 -0.140194179984717 0.211747208763301 -0.661980236780682 0.507983887621208 0.736991380195911
"ortho_2543" 8.34450607060093 0.375281025184085 0.629743723676133 0.595428023099708 0.551557398292158 0.767793999068545
"ortho_2544" 0.606887789876624 0.832473488046687 1.32056880874068 0.649155955597479 0.516237577156895 NA
"ortho_2545" 680.293377929893 0.433487186510209 0.207162394801993 2.09236948663929 0.0364054761674649 0.146730349234426
"ortho_2546" 394.767639045516 0.173570630194639 0.182626045036948 0.95058455472052 0.341815312249507 0.601260559843351
"ortho_2547" 181.883918255487 0.529449452070499 0.195393491133557 2.70954506249676 0.00673755520899063 0.0419093742515188
"ortho_2548" 23.3804218480986 -1.03933603704188 0.498831857633258 -2.08531514493267 0.0370407035782916 0.148232801471557
"ortho_2549" 141.588658954974 -0.0360409570993607 0.186778804482441 -0.192688923950974 0.847202598303913 0.935666850844838
"ortho_2550" 852.996895622467 0.148890804209092 0.158173075409235 0.94150763549966 0.346444778228101 0.605244098392629
"ortho_2551" 27.2131600175055 -1.76311305824421 0.378064255651258 -4.6545936923918 3.24620201508649e-06 7.70359200891114e-05
"ortho_2552" 22.160858953863 -0.016232980201505 0.392164229717764 -0.0435808787890731 0.965238493730357 0.988752986352587
"ortho_2553" 315.689263871745 0.245413325893012 0.217161349416754 1.1301318833176 0.258420656801808 0.517200691190199
"ortho_2556" 135.222655911106 -3.21868529024335 0.70323814692668 -4.55106097676257 5.33760750188264e-06 0.000118377515067931
"ortho_2557" 27.0633618289512 0.750659052988801 0.358510726280042 2.08704482897368 0.036884082459632 0.147885445621393
"ortho_2558" 51.2114572917094 0.649868524845721 0.301018412607143 2.15764707427118 0.0309552817686985 0.131061043050681
"ortho_2560" 228.988748999186 0.429533321024189 0.315728495567281 1.360560787408 0.173652530618264 0.408095489430773
"ortho_2561" 2.927360593361 -0.335605035828547 0.93684664405557 -0.35716793727941 0.720966087303053 0.868832038832943
"ortho_2563" 341.724637679116 -0.186699738738982 0.204378834285021 -0.9135093923304 0.360974696104674 0.6199085273793
"ortho_2564" 520.456187456679 0.270452352646264 0.144695474767389 1.86910971495136 0.0616075516903893 0.209194059286965
"ortho_2565" 71.6400441929385 0.915009877251667 0.231308245408377 3.95538460797727 7.64116233335679e-05 0.00110849190561984
"ortho_2566" 110.603382216608 0.359578674044639 0.287035635733447 1.2545226438627 0.209652100574786 0.457278920164683
"ortho_2567" 59.2646452816275 -0.280824323451536 0.335300043531741 -0.836609792587937 0.402811939365858 0.656243448846904
"ortho_2569" 58.5752081417272 0.352780635649862 0.306340638640074 1.15234232775959 0.249180429860526 0.506248585558363
"ortho_2571" 265.973030565006 0.147928035105032 0.239085800583143 0.618736535741684 0.536089936943201 0.755946424313431
"ortho_2572" 844.680798777839 -0.235094481372077 0.15886788615293 -1.47980334259052 0.138925736387014 0.357104278083949
"ortho_2573" 0.792137256881424 -1.38671069988008 1.31957636693438 -1.08150820181565 0.279471114293767 NA
"ortho_2575" 19.0339899980886 0.990321048697989 0.71286351787214 1.37548467135106 0.168981234757539 0.401142307695672
"ortho_2576" 41.2610241181018 0.992405192094059 0.321323190556122 3.08088100606916 0.0020638911219163 0.0164147908491142
"ortho_2577" 106.870331235782 -0.565325519584836 0.23718985741565 -2.38338833198506 0.0171540879922371 0.0859428938321898
"ortho_2578" 17.2568844835523 -3.07682788755657 0.613107420169697 -4.95825012418201 7.11309488815629e-07 2.08519515198824e-05
"ortho_2579" 194.768350219522 -0.0477391250103603 0.210907481738654 -0.226500224740559 0.820812384454395 0.92251559048788
"ortho_2580" 347.616982006192 -3.31855842050547 0.352516803559299 -9.40799637785461 5.0568421073506e-21 1.22404475238498e-18
"ortho_2581" 184.285375883291 1.19815796607636 0.213218076856953 5.61890390813759 1.92172693011478e-08 8.30656660812879e-07
"ortho_2582" 378.669265541981 0.528885136564578 0.173901966595525 3.04135968037306 0.00235512309734783 0.018118529964143
"ortho_2583" 0.611737652809252 0.771221665538444 1.28229197073805 0.613902613633279 0.539279682986469 NA
"ortho_2584" 268.86368936854 0.137740039563792 0.266435266133062 0.516990770241975 0.605162601856595 0.805428050970065
"ortho_2585" 4.91665298910692 0.407212789841904 0.788773307000594 0.500035816849093 0.617049857936442 0.812377062383455
"ortho_2586" 61.6067322764016 -0.262106489957313 0.517906375127731 -0.503149786812409 0.614858965199456 0.811569547351507
"ortho_2587" 128.481710878346 -0.459374256256482 0.330162323087637 -1.39113824538306 0.164183509300739 0.394573538773038
"ortho_2588" 2.35181545760569 0 1.28748848651828 0 1 1
"ortho_2590" 14.2026442105004 1.72271321235779 0.522626311641451 3.27464808361286 0.00105793674893226 0.00956546439376105
"ortho_2591" 3.29352093478009 1.31256273499082 0.817180573818036 1.58695871161394 0.112521996138142 0.312757989265859
"ortho_2592" 211.079082406865 0.264220346810734 0.26042552576749 1.01479860240123 0.310201840102624 0.572306182349614
"ortho_2593" 107.344448219888 0.456435869645218 0.211776968255537 2.15539083733099 0.0311312627717655 0.131477596312262
"ortho_2594" 206.398537521133 0.870060074766705 0.164630689042483 5.28428363012442 1.26197603414309e-07 4.34612234197571e-06
"ortho_2596" 3.93737853502369 0.23100888643364 0.868219092365276 0.263476333758258 0.792183462241468 0.908037655651938
"ortho_2597" 4.3772283758131 -2.46468370998203 1.05248514676938 -2.21646209118113 0.026659871357257 0.117882270427287
"ortho_2598" 295.643826649829 -0.413671642338712 0.179318123991725 -2.30694328506956 0.0210579820519766 0.0996109569761843
"ortho_2599" 546.497136875025 0.609118887931726 0.368941562561811 1.64980275082733 0.0989832859763687 0.28708880479007
"ortho_2600" 17.0657789005398 -0.25824054236441 0.401548922823519 -0.643217947341913 0.520082689306431 0.744456628872591
"ortho_2601" 276.583230830998 0.551625656371402 0.175370482705744 3.14633259563537 0.00165331877198396 0.013759250133839
"ortho_2602" 117.875413350447 -0.144710457084638 0.207619467695074 -0.696764496499857 0.485950188209322 0.721401916248436
"ortho_2603" 4.74031827299445 0.333124330151782 0.674813974067829 0.482949934882204 0.629131284820496 0.819750180279953
"ortho_2604" 108.276828709903 -0.37694763920581 0.33303090766309 -1.13184242637548 0.257700687275918 0.516605715190365
"ortho_2605" 32.0813481538191 -0.176505676021688 0.329271396895191 -0.535343833403743 0.592412121144914 0.79753940733191
"ortho_2606" 326.513627747223 -0.437909925966482 0.244752918255202 -1.78915107597345 0.0735904883358252 0.235801292428559
"ortho_2607" 474.596380309843 0.13901925481456 0.210688391491615 0.65978486029817 0.509391900230013 0.737333335985584
"ortho_2608" 589.290930853778 0.377258657625689 0.13931071393216 2.70795210167999 0.00676997923168971 0.0420801643806861
"ortho_2609" 24.0131891513791 1.21700923239518 0.382765629861538 3.16556668362656 0.00154781179408688 0.0129960966496571
"ortho_2611" 203.069430204746 -0.458199289993837 0.158101751887242 -2.89799880178463 0.00375552024537416 0.0263165984440115
"ortho_2612" 1239.65484494327 -0.145340083848261 0.197218844610401 -0.736951173908897 0.461152042236154 0.703110002583255
"ortho_2613" 1187.87520830309 0.509701156457322 0.155697809702655 3.27364231062264 0.00106170913360428 0.00957912649616127
"ortho_2614" 11.0548510605474 -0.892575663014657 0.563153339253943 -1.58292285877402 0.1134390479262 0.313865321368638
"ortho_2615" 323.551082929987 -0.287990906147879 0.275163052052293 -1.04656738409509 0.295299151349492 0.556692125107454
"ortho_2616" 202.108945662828 -0.0781126533223994 0.203400522495624 -0.384168352405996 0.700853673042279 0.860801213555091
"ortho_2617" 20.7695359034118 -0.399191635940218 0.425133240696606 -0.938853741336289 0.347805842309773 0.605924551932633
"ortho_2618" 246.553843055237 0.525770576349712 0.156567740347143 3.35875961473199 0.000782931407096538 0.00753351187519521
"ortho_2619" 2.7803599120937 2.70365605240501 1.08639295092777 2.34138619713137 0.019212282144345 0.093009402472509
"ortho_2620" 25.9734874276019 -0.330440681866259 0.43014005378704 -0.76809363279909 0.442431559411 0.689402275396357
"ortho_2622" 98.043243240473 0.1585323297793 0.225842499697417 0.703428579281337 0.481788701261914 0.719118019219686
"ortho_2623" 18.7666935904421 1.09574638526765 0.427610183669507 2.5586274220347 0.0105086300263022 0.0594319850352683
"ortho_2624" 367.90081870374 -0.0864170449958601 0.172095986279539 -0.502038903780181 0.615640155336504 0.81165740391925
"ortho_2625" 41.8457669717892 -0.22257751142791 0.40847675752798 -0.544949720962954 0.585788098393109 0.793015646201961
"ortho_2626" 30.1163925642749 -0.371693971537593 0.395402496590525 -0.940024493711815 0.347204996953936 0.605249153431333
"ortho_2627" 43.6775140875986 0.306253270989805 0.356596850091988 0.858396656387346 0.390673473256841 0.645434022120117
"ortho_2628" 24.974521217864 0.45436458373618 0.42058540302392 1.07709005939881 0.281440033596373 0.541228025586379
"ortho_2630" 227.333866361289 -0.819778628779281 0.220222990725747 -3.72249662177218 0.000197262548969098 0.00241504091743671
"ortho_2631" 180.502453684017 -0.0600264505285104 0.193903288997255 -0.309407015632905 0.757011934347462 0.891531763396343
"ortho_2632" 77.7197336696573 0.568323941673789 0.441144957916265 1.2856383544288 0.198569304577946 0.44317153540157
"ortho_2633" 2.51321115370476 0.661210356560876 1.03665872064952 0.619795138603234 0.535392669674837 0.755722542066847
"ortho_2634" 171.490846227938 0.103868175956434 0.35728502219121 0.290495538637276 0.771437163357904 0.898860630995484
"ortho_2635" 0.444582658155438 1.46825095411433 1.30590639596844 1.03389571377359 0.301184919018447 NA
"ortho_2636" 37.8484841008358 0.419344475784417 0.377030011393842 1.10890049753593 0.26747310918728 0.527229451148123
"ortho_2637" 612.196708977086 -0.00459509335949457 0.199926671553846 -0.0230360582901662 0.981621510217737 0.994074274225873
"ortho_2638" 59.877679926457 0.334376644668658 0.346427776314551 0.964846383293208 0.334621759858071 0.594016319988609
"ortho_2639" 36.3120711813122 -0.0424496331419155 0.452382376677871 -0.0940998565928184 0.925029834299559 0.971470528844163
"ortho_2640" 283.453346516176 0.913394956278848 0.380385768672364 2.40170100731841 0.0163190406671588 0.0827378291634766
"ortho_2641" 103.04820994523 0.106000988891227 0.209419497080534 0.506449353201465 0.61254123563854 0.810261171206562
"ortho_2643" 62.5643867312205 0.034535890112009 0.300212699349172 0.114212881535772 0.909069040741731 0.965237863537279
"ortho_2644" 292.522574049256 1.35981826542615 0.335719468488179 4.05215109600925 5.07488719156895e-05 0.000808166245995717
"ortho_2645" 182.855946956608 0.273338132341276 0.236632977664356 1.15525806385748 0.247984763531599 0.50472995549315
"ortho_2646" 1017.8161087556 -0.441021717793821 0.201229395668569 -2.19178743128066 0.0283948590808843 0.123187438230038
"ortho_2647" 298.248764157887 0.805234324316474 0.247261801310082 3.25608375108322 0.0011296042598485 0.010084306943558
"ortho_2839" 128.866708397368 0.108517548730125 0.238899830614113 0.454120482901094 0.649742111424988 0.832015593711079
"ortho_2838" 26.5563787137435 2.64574482588475 0.435631684831372 6.03544135789718 1.58528793045891e-09 8.55449639926617e-08
"ortho_2837" 69.445668903015 0.123527782131979 0.307620283858549 0.400979215111287 0.688435426751428 0.854192286971016
"ortho_2836" 13.808359691863 0.866202728604372 0.518847849888768 1.672294862649 0.0944661921947755 0.277310318875308
"ortho_3106" 1.59856498165307 -1.02367260662051 1.15949326338401 -0.867795332120807 0.385506385874232 0.640519729579623
"ortho_3105" 357.480768751424 -1.01745547408668 0.164333774488277 -6.19116034023308 5.97229178072049e-10 3.41873351123405e-08
"ortho_3104" 82.3083882923918 0.255877747201798 0.331767999383859 0.770739578059426 0.440861307672095 0.688047585604765
"ortho_3103" 162.882508292669 1.03101625454638 0.329802772451773 3.12426399903988 0.00178250448746213 0.0145345312971888
"ortho_3102" 7.87161526102376 -1.2303638660866 0.97738527393289 -1.31388568230762 0.188884677629575 0.430980605676746
"ortho_3101" 307.463969200213 0.252026503477057 0.220152204169129 1.14465986910442 0.252350081467634 0.510484692023352
"ortho_3100" 7.69454973597658 -0.292338832645528 1.27853873521449 -0.193621538319115 0.846472232191987 0.935469964927018
"ortho_3099" 14.7874041408654 -0.417300125112712 0.478928941653807 -0.871586986389107 0.383433732620861 0.638704400858029
"ortho_3098" 2436.22473767476 -0.108729163685891 0.150849492626407 -0.720785463253169 0.471041520626672 0.710784585674789
"ortho_3097" 968.649232363031 0.448178917318553 0.231307742432679 1.93715084233845 0.0527269072197762 0.188323085145845
"ortho_3096" 94.9566825988363 -0.101627485171313 0.206048449663195 -0.493168575140955 0.621893480110862 0.815206802336257
"ortho_3094" 215.282065615099 -0.0997932409928168 0.180169501756616 -0.553615634674421 0.579841923733732 0.789397521753523
"ortho_3092" 244.263280780806 -0.177351147511741 0.225092550716675 -0.78794424759168 0.430729317848108 0.679500578411293
"ortho_3091" 157.570708325203 0.500608657384894 0.284495909733656 1.75837725373905 0.0786833407809411 0.246252406019998
"ortho_3090" 102.100928777461 -0.274028977315325 0.21121287627829 -1.2973936020378 0.194495792774209 0.438236264995506
"ortho_3088" 284.35000036042 -0.164184776996012 0.214918915068421 -0.763951566300118 0.444896106017442 0.691282897502778
"ortho_3087" 337.634189613549 0.699834427256004 0.136452930024037 5.12865737816106 2.91815888047135e-07 9.08920663064459e-06
"ortho_3086" 15.5164130728886 0.310945007632254 0.532793019887715 0.582162052918605 0.56045753094701 0.774078285324922
"ortho_3085" 288.488348972822 -0.808259450431313 0.256272896947285 -3.1537376588313 0.00161193918698491 0.0134677995977674
"ortho_2648" 437.774754675574 0.287906439477729 0.206019034398447 1.39756682112682 0.16224318758592 0.392010680499677
"ortho_2649" 580.650082138439 -0.115335696679169 0.169975288947195 -0.678508713214452 0.497449201134161 0.730412057227868
"ortho_2650" 352.44566871584 -0.630239020869389 0.284189090659335 -2.21837582309066 0.0265292181783188 0.117673055710323
"ortho_2651" 98.6309609511931 0.205351732326582 0.314100882504091 0.653356137843366 0.513526709042288 0.739940935520759
"ortho_2652" 3.04438921837201 0.207564319554826 0.876466085298678 0.233343585671076 0.815494616100405 0.919711180458285
"ortho_2653" 32.4370058585613 -0.256315577323789 0.446935969076455 -0.573277842667433 0.566456585361778 0.77893526881756
"ortho_2654" 126.81100719622 -0.140907593751671 0.231218106626601 -0.609211735766426 0.542384102444368 0.760538121336823
"ortho_2655" 4.99407126781184 0.734221638440847 0.6862359302089 1.05546443913442 0.291212965022213 0.552425566838207
"ortho_2656" 7.60963775547011 0.749765010525516 0.64692748108804 1.14128277463568 0.253752267943511 0.512268055174671
"ortho_2657" 34.2510320041621 0.0921798611134409 0.323299894743182 0.284892161264914 0.775726761648066 0.900142940288745
"ortho_2658" 187.388286289519 0.160860058406095 0.173531339623005 0.927016137863654 0.353918155480724 0.613274486246398
"ortho_2659" 150.735477973787 -0.252820395711645 0.257554567421648 -0.981605527548413 0.326294223277297 0.586913940468208
"ortho_2660" 426.073871864914 -0.110188221167052 0.167296209864622 -0.658637131572334 0.510128812829184 0.737513442963321
"ortho_2661" 334.641553872394 -0.129232088459572 0.238261165128759 -0.542414025699371 0.587533319635516 0.793872772560142
"ortho_2662" 0.399893179658879 1.06557817754393 1.24996597160013 0.769720232339833 0.441465865800792 NA
"ortho_2663" 4.4876017093771 1.30050499431615 0.900797742696517 1.38990897948091 0.164556518540361 0.394823796395905
"ortho_2664" 19.4618938430689 -0.371828890420731 0.436408778452628 -0.852076384298385 0.394171698290998 0.648557511734576
"ortho_2665" 5.09046657431756 -1.31485251930634 0.821665516081618 -1.59545203298479 0.110611188276188 0.308852342904265
"ortho_2666" 5.37580813968252 -0.226112956544127 0.886017796651824 -0.254519259426881 0.799094427012302 0.911406567804015
"ortho_2668" 0.779343167756046 -0.531334226818308 1.25253268498209 -0.391551196875445 0.695389853421963 NA
"ortho_2669" 649.717905996893 -0.76430483917519 0.359257549873734 -2.12776548889632 0.0333565320636826 0.138376206036138
"ortho_2670" 7.35324609124295 0.521865938610295 1.19569386551516 0.430552810090624 0.666793559905559 0.841011618210495
"ortho_2671" 6.48746296510875 -0.434174486062879 0.632329625059784 -0.682708398429897 0.494791121756473 0.727628950446249
"ortho_2672" 35.3354291452134 0.122155056348816 0.515403149740495 0.235356809374974 0.813931805682583 0.919266403109846
"ortho_2673" 294.040161072578 0.21962658102645 0.212025963370414 1.0358773741391 0.300259354427167 0.561916777271252
"ortho_2674" 2.51619799069612 -0.499022063918491 0.937052404896331 -0.53041144240003 0.595826694300345 0.800297663365688
