"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ortho_7280" 103.011903216436 0.639255870677499 0.351666238905199 1.83083910373453 0.0671245618405626 0.209439705086309
"ortho_7272" 131.36827274196 0.0748332283049028 0.211034755863812 0.354519956641984 0.72294925073131 0.87494639922478
"ortho_7271" 93.958816365168 -1.16509362375251 0.34668503810363 -3.35906265480263 0.000782073335962241 0.00709057495602597
"ortho_7270" 80.779728359528 -0.489229737184843 0.236043211781821 -2.07265842221972 0.0382040797983549 0.139384811603821
"ortho_7269" 34.1756684514149 0.0432337094768786 0.328934303102565 0.131784117253488 0.895155049570959 0.96815928337089
"ortho_7268" 17.119691707455 -0.0990567243661086 0.455022246014734 -0.217765266548389 0.827612008369632 0.932367935738314
"ortho_7267" 769.224117230198 0.698367603678335 0.222626478764759 3.1371610093532 0.00170592417263779 0.0130376948500874
"ortho_7266" 148.344399582481 0.300321574019412 0.336505556354636 0.89306565675496 0.371822013149885 0.619433604661163
"ortho_7265" 549.207765111193 -0.0225056847699414 0.174773334461405 -0.128769816285432 0.897539789760177 0.968630762174961
"ortho_7264" 191.340888361892 -0.0163640618824302 0.18094938287755 -0.0905286151427168 0.92786715571028 0.981328742900291
"ortho_210" 255.733119329851 -0.354083330079358 0.266525526044045 -1.32870133175312 0.183946525394873 0.407444200116083
"ortho_7263" 354.799769723208 -0.139155010797907 0.1877578482464 -0.741138094680428 0.458609713733274 0.69484828339477
"ortho_7262" 1.70120520411152 0.284981847783977 1.05060818367967 0.303557830279134 0.761464782891796 0.895430507209646
"ortho_7261" 45.8484868412443 -0.307562985805726 0.257840414432123 -1.19286576160117 0.232921950194875 0.470960619448473
"ortho_7260" 137.129922262243 2.65326731774545 0.286763787929768 9.23146161437613 2.66963783038437e-20 8.37277523988697e-18
"ortho_7259" 147.460832983112 -1.46199605600346 0.219045887090741 -6.6713889954674 2.53393582492118e-11 1.83396312525065e-09
"ortho_7256" 178.963649640976 0.216015370333557 0.22970000716875 0.940498525418314 0.346961905675583 0.597048042524048
"ortho_3273" 6.4017615052103 -0.238281331289526 0.59190284360574 -0.401951163246087 0.687719968027392 0.853902153849847
"ortho_7255" 19.1234944549684 1.99522563793615 0.493467646763359 4.01619311292218 5.91457961257351e-05 0.000837536123064758
"ortho_7254" 39.8588778531545 0.399581823438277 1.0128085919965 0.505273098033645 0.613367035048568 0.812958530723318
"ortho_7253" 20.200392013386 -0.157925211831215 0.528513245516667 -0.29889309125902 0.765021618666704 0.896637102680921
"ortho_7252" 2.36821500745335 -0.97954970182692 0.947301483788497 -1.02038327089206 0.307546724726267 0.554743491062938
"ortho_8544" 26.2163026302186 -0.370517753090677 0.310062649423337 -1.19439409909255 0.232323844012888 0.470305414060699
"ortho_7251" 1322.31493264354 0.265379378573731 0.287982466850051 0.92131782205273 0.356884519022524 0.605485860718879
"ortho_7250" 1713.97881521992 1.96040958612561 0.298468829390897 6.56838801802241 5.08628612848513e-11 3.47344120451711e-09
"ortho_7249" 0.830435132578793 0.179022563449038 1.12110725746453 0.144257712358632 0.885296969605911 NA
"ortho_7248" 15.4286840390302 0.138740999551003 0.485100949647912 0.28886635498622 0.772683651464328 0.901302729017693
"ortho_7246" 1.34168655711248 0 1.13264417855903 0 1 1
"ortho_7245" 23.9256524130113 -0.52016901370997 0.361774071436919 -1.43709607278311 0.15069069697326 0.359045813722445
"ortho_7243" 39.6776301427184 0.365046703099542 0.459796689796776 0.79664508712667 0.425657184172444 0.665748090087358
"ortho_7242" 129.810682569402 0.0878746665870985 0.219650730875239 0.400274885552634 0.688954063630323 0.854362047213253
"ortho_7241" 274.249737058788 -2.00694347879765 0.208078492231955 -9.64089992813354 5.37149783872742e-22 1.97764537818886e-19
"ortho_7239" 612.864672003377 0.0929465212631102 0.129054412450678 0.720277576889222 0.471354107847229 0.705324906808906
"ortho_7238" 70.5834651861512 -0.309060632117718 0.238787553937282 -1.2939700209879 0.1956757762023 0.423780683601299
"ortho_7236" 45.6137618751761 0.630761587460276 0.482832822487403 1.33325132334755 0.182449341850307 0.404756934617691
"ortho_7235" 309.932559662785 -0.593887484204563 0.223576609373657 -2.65606530691568 0.00790583023839972 0.0434717989992006
"ortho_3907" 884.051239807667 -0.482163265638603 0.306261246725452 -1.57462286703165 0.115343521393157 0.30319581044945
"ortho_7234" 35.7436502088224 2.01535176049806 0.591892839769936 3.3542235357564 0.000795880397934101 0.00718498423209592
"ortho_7223" 0.894475860637994 0.184510033973428 1.09888160223838 0.162195258574378 0.871152093472703 NA
"ortho_7237" 1.62478531374564 1.24852202541252 1.09991191360127 1.26608554433544 0.205482457419247 0.436972739685129
"ortho_7224" 143.907518355704 -0.378560892298506 0.202516024943908 -1.86901170370308 0.0616211861029366 0.196168497714161
"ortho_7225" 109.684929155599 0.0371765744234307 0.265467362634279 0.140094045320266 0.888585685342484 0.964799740515647
"ortho_7226" 92.364476409329 -0.216793428810539 0.208908239962207 -1.0376777027545 0.299420129032919 0.547149256074829
"ortho_7227" 293.988610267377 0.844784868226247 0.250215374440083 3.37630600851935 0.000734661593143929 0.00677681304002482
"ortho_7228" 321.986560673859 0.0719295383192954 0.222371477060069 0.324008011849265 0.745931968585482 0.886968740002172
"ortho_7229" 1162.56300204177 -0.144418721270169 0.232619973636477 -0.620799736445943 0.534731396684949 0.756060005771686
"ortho_7230" 25.6924767115187 0.621435189264937 0.409437529584163 1.52124981896715 0.128197157804636 0.323665334612301
"ortho_7231" 27.4204490279779 0.749858179254524 0.366658306153929 2.04361158016511 0.0409919343620433 0.14683574457605
"ortho_7232" 12.4101582438108 -0.617561012522254 0.455569500358742 -1.35475053175129 0.175497052241804 0.395094058457881
"ortho_7233" 44.1256516273916 2.5177996450327 0.529247975454602 4.73633074566504 2.17622325839556e-06 5.1047807623528e-05
"ortho_7221" 79.8159188427348 -0.543216236118677 0.207437000138163 -2.6182028656381 0.00883942369878346 0.047017738618906
"ortho_7220" 45.2568053571679 -0.19146653252974 0.403017678963474 -0.475000534988508 0.634786591961615 0.825258546716786
"ortho_7219" 24.352628399747 0.364923875890968 0.351115232928841 1.03872630343357 0.298932044399945 0.546990147685818
"ortho_7218" 36.1892174266574 -0.626897972454416 0.341760253604044 -1.83466386257205 0.0665555098618255 0.208351962110883
"ortho_8505" 71.7518701758708 1.31544065821036 0.300928642083871 4.37209578856433 1.23059508932982e-05 0.000220310342842387
"ortho_7217" 3.32310754839346 -0.074758711470296 0.948390542835425 -0.0729801657916215 0.941821900821572 0.986833376775601
"ortho_7216" 37.7460827679831 2.96657277456649 0.972100032051665 3.06467621440405 0.00217905764150203 0.0159641930498324
"ortho_7215" 161.194123275229 2.51117252329578 0.284347309444446 8.78698148587476 1.53632088585181e-18 3.51609871929543e-16
"ortho_7209" 337.79258154837 -0.093495789193798 0.145975112289512 -0.640496399431297 0.521849929211088 0.746992052362443
"ortho_7210" 4.54998565308026 -0.0446623513147176 0.8775528104786 -0.0488396158815002 0.961047110921369 0.992450170004882
"ortho_7211" 38.8169506356346 1.33660916416928 0.607294730702989 2.24175144127607 0.0249774411846563 0.10212890968212
"ortho_7207" 266.753252478796 -0.125615636188976 0.266997719678286 -0.470474622891578 0.638015960762809 0.825482359803954
"ortho_7206" 22.9060785021967 0.68999534919598 0.497816399815485 1.39472225362114 0.163099611515747 0.377563562141975
"ortho_7205" 86.585466151946 0.42814419554096 0.296437789204503 1.4442781915842 0.148660737782407 0.356269315041269
"ortho_7874" 31.324039274094 0.1013419512591 0.38849069765619 0.26027683206517 0.794650242236711 0.914031275639835
"ortho_7200" 5.9062366709283 -0.249272882001669 0.604877813458628 -0.411143005285854 0.680967677404872 0.849859561507924
"ortho_7199" 33.1518513427491 -0.215703537537307 0.371643495240442 -0.580225621257489 0.561762477827329 0.777542442340932
"ortho_7197" 148.654019102794 -0.216400993433609 0.256330672830353 -0.844213597535274 0.398550057547403 0.642618821991931
"ortho_7204" 95.3206404476369 -0.0723977330863998 0.293125441027893 -0.247191168043016 0.804760280139505 0.919259611772689
"ortho_7203" 0.510816293947852 -0.426639222966354 1.11790956238344 -0.383136741409325 0.701618378628346 NA
"ortho_7202" 197.488887269428 -2.13008120240486 0.35346405112282 -6.02273532440029 1.71493761896197e-09 8.44307660312206e-08
"ortho_7201" 344.708250030793 -0.201888861767428 0.172133645283168 -1.1728598635117 0.240852007179679 0.481022357735264
"ortho_7198" 241.266013810558 0.183308518855768 0.216594683188989 0.846477194924512 0.397286590610194 0.642096428874979
"ortho_7196" 107.459709491274 -0.247804694379035 0.220632078204511 -1.12320046583168 0.26135236480036 0.504360033074168
"ortho_7195" 10.1647334001438 0.289088782684864 0.520830381984059 0.555577066986932 0.57850001241059 0.788465814436323
"ortho_7194" 156.010418716688 0.217955640573239 0.237033455063827 0.919495840685364 0.357836280171988 0.606290190622168
"ortho_7192" 173.12278257585 -0.267173977734689 0.184994519966722 -1.44422035033546 0.148677002250166 0.356269315041269
"ortho_7190" 541.278696307277 0.255423092873731 0.190459599472612 1.34124320428734 0.179841503221885 0.401437904722543
"ortho_7189" 79.7059495427882 -0.705749491328796 0.318841592844431 -2.21348784929962 0.026864030026814 0.107889670250698
"ortho_7188" 0.724247060972787 -0.0476227345676119 1.12808202589823 -0.0406623655843898 0.967565064678934 NA
"ortho_6553" 27.0324616944834 -1.10258515656061 0.405773839166368 -2.71571252093324 0.00661333158594162 0.0377915232615226
"ortho_7182" 0.889105009444243 1.22485993030578 1.12496079515294 1.15569777179525 0.247804799902577 NA
"ortho_7181" 1.41911699354689 0.309790246183654 1.02547782235794 0.277815822818573 0.781153744292065 0.905917651436166
"ortho_7180" 562.684724923674 0.0232588653885924 0.249847142304271 0.0930206983430843 0.925887117615502 0.980664429264299
"ortho_7183" 15.2659519075462 1.06000524589514 0.453090851413244 2.32975888161314 0.0198188985217594 0.0861089957323029
"ortho_7024" 4.55735022785003 0.531800602434465 0.847936532315371 0.66740557640133 0.504513104912132 0.733427806419903
"ortho_7185" 112.410380657738 -0.22089154531153 0.218481176646384 -1.01096612276994 0.312032644332188 0.559491127226019
"ortho_7184" 41.9365199944428 -0.0325853669432119 0.318630199038584 -0.102296003212776 0.918521727641251 0.977161364953162
"ortho_7813" 20.2020557443292 -0.0674426038108709 0.435778763232042 -0.154045526121834 0.87757383931441 0.95927797912681
"ortho_6852" 12.3894277547914 0.865539868915204 0.943588279992362 1.19647856163087 0.231509859743551 0.469679139168653
"ortho_7179" 34.906540508806 0.119235197918476 0.348681653854228 0.341637791347472 0.73262349320693 0.881104351722239
"ortho_7178" 121.769162921939 -0.280252194698399 0.215603808681998 -1.29976248001624 0.193682388670402 0.421511813739646
"ortho_7175" 110.622176077158 -0.336869995742608 0.22468089576879 -1.49928936499021 0.133798580142798 0.333433306842029
"ortho_7174" 74.2528546467156 0.394242405233562 0.280124525939302 1.40596143673257 0.159735576239892 0.372278236208385
"ortho_7173" 24.8736257991447 0.0984608417743289 0.492643092941779 0.199587484292388 0.841803216928918 0.939688328524549
"ortho_7172" 8.55933451708776 0.614500574047453 0.556697936711022 1.10153994797338 0.270661728085486 0.515163747679904
"ortho_7171" 415.224821782541 1.16391212179304 0.675999650366636 1.89814725023694 0.0576766873182818 0.187272311430679
"ortho_7168" 196.12306684433 -0.0838758562208953 0.266825367630613 -0.314342986561252 0.753260553044373 0.890867369159183
"ortho_7167" 213.097474663266 0.194227766550708 0.203150413730751 0.956116006895271 0.33901362862008 0.587618379760704
"ortho_7169" 262.864370811248 -0.0572552377821484 0.147809892375203 -0.387388307432882 0.698468758690769 0.860936455399335
"ortho_7170" 30.2966279348035 0.778344348320059 0.344856425254399 2.25912691528217 0.0238754913370748 0.0990581384822877
"ortho_7165" 227.152306116809 -0.314977086684535 0.175619050691961 -1.79341943610405 0.0729058820704875 0.221675766381648
"ortho_7164" 252.989983871059 -0.261670254264484 0.181109746024857 -1.4448043721751 0.148512842660784 0.356269315041269
"ortho_7163" 113.591913433251 0.458445502048284 0.222984924039701 2.05562423222608 0.0398187502151537 0.143973175414997
"ortho_7187" 14.0332168338982 -0.801225981441648 0.511469059175903 -1.56000834397259 0.118757909399957 0.308858100982442
"ortho_7186" 520.539316328371 -0.401671929757128 0.165150502746317 -2.43208096200296 0.015012351219301 0.0696573096575565
"ortho_7193" 21.2276637839827 -0.153245207373315 0.453119305362671 -0.338203332095737 0.735209965009755 0.88176285829303
"ortho_3662" 562.573957642921 -0.19598751123977 0.152494914680827 -1.28519940148651 0.198722612739118 0.427971282979362
"ortho_7149" 12.5247171463075 0.293168005668789 0.532094426966041 0.5503118188711 0.582105519187292 0.79083419484646
"ortho_1430" 5.3857802816836 1.76343677404854 0.687879728873192 2.48820570200672 0.0128389449123642 0.0623038312423498
"ortho_7146" 1.87914090777035 0.502946770412443 1.11308430808664 0.447569785398362 0.654463713139136 0.83392422847426
"ortho_2818" 162.37445820976 0.182157366738736 0.16996486131033 1.0718589700659 0.283783381474319 0.530561301858324
"ortho_7147" 120.099032415129 -0.348753281677647 0.27669541457417 -1.26034190861922 0.207546047898387 0.439155405698037
"ortho_7148" 27.8188625585005 -0.128081296832374 0.34372976063303 -0.372599039096894 0.709446888113439 0.868024309860512
"ortho_7151" 22.6349012024897 -0.235076656498452 0.382298092564962 -0.614860456137663 0.538646879673169 0.759781067319623
"ortho_7152" 31.0580878871653 -0.144856762194859 0.352291240393106 -0.411137382434532 0.680971800191933 0.849859561507924
"ortho_7153" 30.1733174257949 0.319303760786588 0.373407155093489 0.855025247003035 0.392537171032963 0.637514289744487
"ortho_7154" 891.549402886146 -0.378605438076044 0.165974072657566 -2.28108374820207 0.0225434916297888 0.0949270448140484
"ortho_7155" 198.660351075961 0.0849168393641242 0.586663584657426 0.169436675232244 0.865453177860309 0.953431695883402
"ortho_7156" 27.4904361795629 -0.963899264746109 0.389448310911167 -2.47400430151271 0.0133608088109638 0.0641743216172669
"ortho_9490" 2.69630491731607 -0.469431588841243 0.847734332802894 -0.546089865831653 0.5850041655966 0.792739002613247
"ortho_7158" 59.5191253752326 0.408873509715827 0.248541538630837 1.64520744406034 0.0999270389262312 0.275898978033037
"ortho_7159" 68.2334720402125 0.186391313835767 0.223823640653817 0.832835317819837 0.40493761316488 0.647349765580556
"ortho_7161" 17.8778719047592 0.669840072879951 0.462756895523666 1.4497242682213 0.147135425467466 0.354301990137431
"ortho_7162" 63.7762031749851 -0.799108061102046 0.244286179778745 -3.2695038201287 0.00107736282554806 0.00919668186163408
"ortho_7150" 7.95733357151427 0.503038392739949 0.571692399801987 0.878270532492931 0.379796923273217 0.627037217794979
"ortho_694" 74.6614693406203 0.124964305031243 0.260766963920669 0.479389592877841 0.63166149577256 0.823415878417801
"ortho_692" 120.440633991889 1.05757043546246 0.258167834801821 4.0971843933408 4.18205770852629e-05 0.000623480011897899
"ortho_691" 2113.83957466119 0.319357192706677 0.283191962340688 1.12770737568596 0.259443521701017 0.502164055260392
"ortho_689" 22.4060177431888 0.810520735340763 0.668440361315895 1.21729349658848 0.223492567803481 0.459684211241612
"ortho_663" 87.3147065133775 0.374645380768111 0.253533013088589 1.4776951755358 0.139489386299379 0.342335146252571
"ortho_664" 67.8147725079105 0.11447435745571 0.294891533278694 0.388588205593422 0.697580792988426 0.860092334744612
"ortho_665" 73.9553932048002 0.165059540348385 0.238368129536416 0.692525066428388 0.48860764990307 0.720823968532961
"ortho_666" 378.850691757551 0.539335986980908 0.194871178041574 2.76783964721232 0.00564292124455639 0.033160483760516
"ortho_667" 855.953196903659 2.57263255411049 0.557705551304714 4.64047813943486 3.47603948520161e-06 7.64548113264604e-05
"ortho_668" 5.4875316320631 -0.222384984463778 0.870083958145163 -0.262462349306429 0.792965009031942 0.912836826601751
"ortho_669" 136.622118453066 -0.250738786085169 0.17144705747859 -1.46246539302209 0.143613721050923 0.348206570711001
"ortho_670" 77.9575537523922 -0.406712595086733 0.284371745175186 -1.42992617559685 0.152738208467494 0.362771313725664
"ortho_671" 5.45213487830353 -0.131910788050534 0.665724868028454 -0.198049863689872 0.843006050735681 0.940399846875213
"ortho_672" 432.70351937552 0.469702304829568 0.232798317278615 2.01793805213806 0.0435977134038911 0.153188978051514
"ortho_673" 326.525568076147 -0.384366018239626 0.178972551827323 -2.14753607301921 0.0317506285535145 0.12171313833914
"ortho_674" 10.5361202208189 0.011364095440227 0.555388412254513 0.0195866766550459 0.984373092284905 1
"ortho_676" 138.791059425344 -0.525401909292688 0.178157808127449 -2.94857376248783 0.00319243944757436 0.0214212180998888
"ortho_677" 35.2583708510028 0.170249074289476 0.323497314396876 0.525197456697907 0.599445932765595 0.803220558135826
"ortho_678" 1.28430778374944 -0.406308152374358 0.98051521957945 -0.399367670895991 0.689622311508645 0.854510242369976
"ortho_679" 26.7496175141734 -0.52393571613617 0.364058191350202 -1.43849691352499 0.150293112579849 0.358704080418873
"ortho_680" 9.71560376522568 0.843791433157713 0.695667039218054 1.25537262173793 0.209343523328815 0.441634518073842
"ortho_681" 10.4522028758499 0.198847508569044 0.738462506992817 0.294393647438834 0.768457120562719 0.899170222042988
"ortho_682" 20.9499054591835 1.17264896674259 0.413854055356316 2.83026174037999 0.00465099379446691 0.028865107613343
"ortho_683" 135.493385347478 -0.272484219088033 0.190002128509553 -1.43400525312913 0.151570763771387 0.360736713776309
"ortho_684" 59.9941507160952 -0.225595140516182 0.264227838431506 -0.853728419462153 0.393255483704273 0.638192302799498
"ortho_685" 25.4623721925508 1.07113278313171 0.874835753467345 1.5426385537952 0.122918498225001 0.315225270432862
"ortho_686" 12.5326562072336 -0.768383912961655 0.462147225892358 -1.66006897632859 0.096900577171041 0.270426638365825
"ortho_687" 156.596270041933 0.16818586575462 0.234501365992012 0.717024736337371 0.473358833705345 0.706226428335686
"ortho_688" 2.54971281491863 0.190754509226237 1.02735016786993 0.188318110674186 0.850627289073922 0.944422693572567
"ortho_1301" 4.06119158929434 -1.27648689545867 0.911972125164822 -1.42741245858596 0.153461041841007 0.363724936897229
"ortho_1302" 323.315459183792 1.98198948263557 0.212789015354632 9.31278774171586 1.24520333836601e-20 4.21775274771334e-18
"ortho_1303" 96.1983688198597 -1.43496003243449 0.342047340489123 -4.19520282381028 2.72627519412994e-05 0.000431515856895184
"ortho_1304" 1.09086169664793 0.926987128607948 1.12257246782457 0.875182389286758 0.381474673789797 NA
"ortho_1305" 242.044342606222 -0.639386561808677 0.192231743405316 -3.32570016765086 0.00088196746967634 0.0078204194065123
"ortho_84" 3.2247270320283 0.780811625392902 0.95026453584562 0.892257634911185 0.37225485625885 0.619433604661163
"ortho_1306" 70.9096041946944 0.0397781298069105 0.251191017648664 0.158276724790376 0.874238747874925 0.957351148719899
"ortho_1307" 5.73179037112219 -0.414830291422129 0.783113821475915 -0.527014494549304 0.59818352298326 0.802549809539885
"ortho_1308" 231.701777151409 -0.525983075782702 0.198087907629784 -2.65523953627566 0.0079252110016016 0.0435500887485804
"ortho_1309" 78.4319833905351 -0.422975646046675 0.255070644072968 -1.65805893923343 0.0973055705790932 0.271136417131873
"ortho_1311" 39.3628030928863 0.3573630796981 0.34949058100168 1.02373183160219 0.305961956029706 0.553135321020399
"ortho_1312" 49.9952499963497 -0.1971916628917 0.357487959300242 -0.551546943854476 0.581258795465924 0.790282655207864
"ortho_516" 89.8378537511772 0.299969728148069 0.238857419988525 1.25562963442249 0.209250281861819 0.441547816298501
"ortho_515" 0.428392817095108 -0.0298178230666826 1.0757960177047 -0.0277222978469239 0.977883639426515 NA
"ortho_224" 194.074313436864 -0.140514547235856 0.155747854024336 -0.902187967696867 0.366957025429858 0.615090270707724
"ortho_514" 147.454211226757 -0.113527097611767 0.188712460350973 -0.601578240716519 0.547454916513526 0.765496735970366
"ortho_513" 328.168993383074 0.139451674077204 0.299305501011346 0.465953183028172 0.641249012009645 0.826857626996412
"ortho_512" 55.6351565075936 0.616567823630646 0.298338337895979 2.06841269403631 0.0386012325575964 0.140470664932413
"ortho_511" 53.9327315116099 0.0408875634188295 0.344938336296442 0.119174102836302 0.905137423352804 0.973048584607279
"ortho_510" 720.050620652457 0.0768752371005956 0.489989203368742 0.173130121835175 0.862549148651124 0.950787757617605
"ortho_509" 373.541551760631 0.202395192874127 0.200059650451743 1.0116670633836 0.311697268701615 0.559324533029302
"ortho_508" 18.7631149022344 -0.284750605614559 0.374323159581356 -0.760702126569865 0.446835004352925 0.684478801892288
"ortho_661" 24.0248681245867 -0.554901273000005 0.397533306418241 -1.39355882258674 0.163450870390775 0.378169937286635
"ortho_660" 6.5412033382473 -2.34701650616657 0.774309443872236 -2.94016357837726 0.00328039015023886 0.0218555025902617
"ortho_657" 61.0265363723058 -0.395977480932353 0.239491335380196 -1.65338243184856 0.098253056014226 0.273147366489976
"ortho_656" 32.9743979229451 0.219964625680792 0.383419648640117 0.576193071652669 0.564484687701964 0.779274969488733
"ortho_655" 63.8769350682651 0.624650865910073 0.469960464220499 1.33584919757669 0.181598568760497 0.403827909733164
"ortho_654" 6.59833787724489 -0.390347665302154 0.740368427723795 -0.532621345196186 0.594295723270932 0.799443397086298
"ortho_653" 17.1686528397241 0.433924068879907 0.413949947168525 1.0496566428304 0.29387600457129 0.541811889115977
"ortho_652" 57.782896109083 -0.594283912386042 0.605759450073124 -1.01693172237616 0.309185911245398 0.556835669648067
"ortho_650" 1.02818463353221 0.451028364245559 1.06198272671982 0.417723187851754 0.67614951675236 NA
"ortho_649" 277.007489651701 -0.515319808609783 0.348830184960558 -1.4772059357471 0.139620443165521 0.342399627201168
"ortho_647" 25.2957776589367 0.226236850464526 0.488908604390702 0.464027296485514 0.642628189042195 0.827143259584939
"ortho_646" 125.974146262207 -0.272074804798498 0.213674736838064 -1.27317121033177 0.202957294232937 0.433672058431621
"ortho_645" 2.75034925116741 1.30351228007552 1.0685266034213 1.41525783737439 0.1569929121735 0.368110914301675
"ortho_644" 301.95377847228 -0.0993734959668201 0.165141393990779 -0.601733043258473 0.54735185105842 0.765479021430668
"ortho_2963" 32.0046315856933 -0.131180429612685 0.375569429455765 -0.349328570727343 0.726842651529626 0.877390545194867
"ortho_66" 68.8557147840738 -0.452296707618344 0.63707535565994 -0.738068781025832 0.460472653608919 0.695555196353964
"ortho_65" 61.8678014663737 0.703432530657553 0.261794790782862 2.68933355294823 0.00715948413002315 0.0401500076907523
"ortho_4514" 13.4751565125662 0 1.10080545184904 0 1 1
"ortho_64" 286.219932159277 -0.103845189028646 0.184143510969149 -0.563919953621583 0.572808609731886 0.785176224694358
"ortho_63" 0.647299788491793 -0.838684660294132 1.05890113177427 -0.789210747763328 0.429988841278325 NA
"ortho_62" 53.0331610642918 -0.855552147487531 0.249364364158036 -3.42858189939983 0.000606743439736721 0.00583189948659541
"ortho_61" 161.811075580495 -0.398678172244269 0.167576696107766 -2.37892825488224 0.0173630550124068 0.0779175144912884
"ortho_605" 84.2985113300678 -0.258879536250882 0.231375171507479 -1.11882323876138 0.263215555598243 0.506355281915338
"ortho_606" 6.90932275806609 -0.26174673974345 0.592270226609925 -0.441184834312658 0.659079191499768 0.836929863330282
"ortho_607" 44.7876704756453 0.0979246352395017 0.275143244555032 0.355720201173501 0.722050114957235 0.87494639922478
"ortho_610" 23.2195335706659 -0.207225546671132 0.469455494851461 -0.441962996626151 0.658515982943357 0.836907300549955
"ortho_609" 103.274032255757 0.0631993728956516 0.218754909379654 0.288947681858559 0.772621414350355 0.901302729017693
"ortho_608" 118.130051383763 -0.00595615786578745 0.195191308546771 -0.0305246289635913 0.975648651457993 0.999249247768056
"ortho_60" 3.17037753427909 0.521284085866293 0.826197399450577 0.640734704934295 0.521695062010439 0.746992052362443
"ortho_386" 87.2440042562075 -1.00698104169108 0.222898058374353 -4.51543813898289 6.31859901103918e-06 0.000127030253380617
"ortho_385" 436.926863162926 0.103685194157119 0.179312161797057 0.578235652030214 0.563105031662708 0.778382861266701
"ortho_58" 201.87527443917 0.27776979711719 0.2552806120678 1.0881362152688 0.276534978126189 0.52228242258022
"ortho_55" 41.0846625592213 -1.35267813019098 0.320436521288078 -4.21693949443926 2.4764038647794e-05 0.000400959616194111
"ortho_56" 22.9410340792884 -0.124506473194867 0.422019977429591 -0.294991802815854 0.768000141634631 0.898883925274645
"ortho_57" 25.431225449543 0.170388066802335 0.327326597267263 0.520217414724058 0.602912048853742 0.806677078478983
"ortho_9783" 66.1138685129006 -5.03338798338574 1.11477949125076 -4.09737341497804 4.17864538604538e-05 0.000623480011897899
"ortho_50" 67.5104122247901 -0.59245262565622 0.26311601274547 -2.25051400773768 0.0244163353189019 0.100289521970493
"ortho_51" 27.426231196429 -0.432000340704658 0.337739314728517 -1.27871377709777 0.200997866345982 0.430898717017158
"ortho_52" 34.6346480989579 -0.0586124189020682 0.333292363522872 -0.175811462291886 0.860442064299193 0.949716293076846
"ortho_53" 207.225705607351 -0.456481151869136 0.250670443959949 -1.82080667838941 0.0686362487728531 0.212193347857714
"ortho_54" 1.5206410995373 -0.0551052094749393 1.11557505285664 -0.0422846468774569 0.966271784356555 0.994215002421787
"ortho_49" 112.71811316533 -0.0828222594885856 0.239391989685836 -0.345991488233644 0.729349111561404 0.878693372905623
"ortho_48" 126.479755848668 -0.225804800644663 0.22335892462827 -1.01092068633252 0.312054392287256 0.559491127226019
"ortho_47" 34.9857846398701 -0.422027543629747 0.323408618095645 -1.30523053086295 0.191814360987016 0.418524670838452
"ortho_46" 42.6235746882559 -0.459555435898913 0.784373109914503 -0.643104518605702 0.52015628269748 0.745900049808392
"ortho_45" 8.30666013027996 0.148377691594077 0.626427073376505 0.24237355783709 0.8084907214216 0.921013129550476
"ortho_43" 44.6341492255335 -0.230758280693399 0.340623232314175 -0.677232268378607 0.498258597247155 0.728465993651624
"ortho_42" 93.5417840077208 0.664299763269202 0.21737358866925 3.05482187436919 0.00225194226011228 0.016425018999682
"ortho_41" 123.520878819089 -0.310162867936426 0.216849632292809 -1.4302471936183 0.152646084793928 0.362684356351004
"ortho_132" 11.0294194099979 -0.282250847492497 0.548198426616325 -0.515864335703062 0.605949164641766 0.809333994666637
"ortho_131" 47.2326647648587 -0.862318110560587 0.427526991341816 -2.01403431734251 0.0440059306335038 0.15423932972041
"ortho_130" 33.8807009814835 -0.669242799944632 0.302699494838007 -2.21019675220498 0.0270915102887332 0.108468514952715
"ortho_129" 109.727411848468 -0.109148300337267 0.23282611921373 -0.468829999481374 0.639191154880921 0.825857598341721
"ortho_255" 24.61498516794 -1.51308572262965 0.371599992967489 -4.06271906984378 4.85043910709127e-05 0.000708367958028714
"ortho_236" 154.274074262664 0.32217233428102 0.385615087447247 0.840071867797156 0.400868092352942 0.644220587856571
"ortho_128" 200.807677301344 2.58630157782797 0.336796625103546 7.67011599259185 1.71840880804084e-14 2.20477057371058e-12
"ortho_127" 126.679511896467 -0.381611816488894 0.360690117150234 -1.05781985132443 0.290137580704533 0.537258918304392
"ortho_124" 65.7888607228357 0.025988583066305 0.230510781157658 0.112489780919135 0.910435071960612 0.97452758406716
"ortho_123" 2.15310792237193 -0.206970455747084 0.907489178269611 -0.227799149950356 0.81980238756477 0.927218728181979
"ortho_121" 63.2830200967164 -0.378929318697253 0.263435278321869 -1.43786146376772 0.150473365685078 0.358901049612839
"ortho_120" 32.8486861208508 -0.764299733247541 0.370278675454801 -2.06276037515118 0.0391354005019401 0.142048251800441
"ortho_206" 3.48899903422201 -0.610675973406058 1.11657448830311 -0.533302384192279 0.593824277525987 0.799349603515198
"ortho_137" 9.38106482221534 -0.111980121964012 0.600111391302644 -0.186540583547035 0.852020856264951 0.945456717598813
"ortho_136" 216.78597045806 -0.409315186342662 0.153126479302012 -2.67284625477755 0.00752107115820659 0.0417355377245697
"ortho_6961" 93.236604427857 1.2819106195308 0.458540923409786 2.82292645640378 0.00475874863202192 0.0293924751392864
